class,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
a,27,38,34,29,40,0,35,0,16,19,0,0,17,0,0,1,33,37,41,29,38,0,34,0,13,16,0,0,15,0,0,0,35,33,13,26,29,0,28,0,29,33,0,0,29,0,0,1,29,31,15,28,34,0,28,0,26,32,0,0,31,0,0,2
a,0,19,36,44,24,0,48,0,0,45,0,0,40,0,0,0,0,24,39,42,26,0,47,0,0,40,0,0,38,0,0,0,0,13,0,51,10,0,54,0,23,54,0,0,50,0,0,1,0,3,0,61,8,0,56,0,9,57,0,0,60,0,0,2
a,17,44,11,16,57,0,24,0,0,50,0,0,37,0,0,0,20,50,20,23,52,0,21,0,0,36,0,0,34,0,0,0,9,55,0,48,39,0,64,0,7,25,0,0,9,0,0,0,3,55,0,53,51,0,57,0,12,14,0,0,10,0,0,1
a,27,29,33,30,26,0,37,0,17,27,0,0,30,0,0,0,31,25,34,34,26,0,34,0,18,26,0,0,25,0,0,3,39,24,12,26,25,0,26,0,32,33,0,0,36,0,0,3,30,26,17,29,33,0,21,0,37,22,0,0,36,0,0,5
a,51,34,28,12,27,0,28,0,27,28,0,0,14,0,0,7,53,22,38,17,45,0,26,0,14,12,0,0,6,0,0,23,49,44,25,20,17,0,24,0,28,37,0,0,7,0,0,5,43,27,32,15,37,0,33,0,25,21,0,0,21,0,0,2
a,23,52,22,33,53,0,36,0,0,19,0,0,18,0,0,0,16,55,35,26,57,0,32,0,4,11,0,0,16,0,0,4,9,63,2,25,56,0,29,0,9,39,0,0,24,0,0,0,5,61,0,28,62,0,27,0,4,36,0,0,33,0,0,0
a,68,29,37,17,31,0,30,0,23,11,0,0,10,0,0,0,76,26,38,27,26,0,31,0,14,8,0,0,10,0,0,0,73,31,23,11,24,0,16,0,32,34,0,0,12,0,0,0,64,32,28,12,32,0,12,0,35,21,0,0,17,0,0,3
a,47,25,31,28,28,0,35,0,25,20,0,0,17,0,0,0,50,27,38,33,25,0,34,0,17,15,0,0,17,0,0,0,43,31,26,15,25,0,20,0,32,40,0,0,24,0,0,0,41,29,24,19,30,0,18,0,32,30,0,0,33,0,0,0
a,17,58,14,32,53,0,37,0,3,24,0,0,18,0,0,0,26,46,18,33,56,0,39,0,3,18,0,0,17,0,0,0,24,56,4,18,48,0,17,0,17,38,0,0,34,0,0,0,14,55,2,17,59,0,22,0,15,34,0,0,35,0,0,3
a,0,13,26,46,20,0,56,0,0,51,0,0,44,0,0,0,0,16,31,46,20,0,51,0,0,48,0,0,44,0,0,0,0,14,0,50,10,0,54,0,24,54,0,0,50,0,0,0,0,10,0,54,14,0,50,0,18,52,0,0,58,0,0,0
a,59,22,32,13,25,0,26,0,37,22,0,0,20,0,0,0,62,23,37,18,29,0,29,0,29,18,0,0,11,0,0,0,63,26,36,19,21,0,24,0,29,26,0,0,12,0,0,0,59,27,41,22,26,0,22,0,28,17,0,0,14,0,0,0
a,30,22,43,30,34,0,31,0,9,32,0,0,20,0,0,5,29,36,48,22,37,0,29,0,10,18,0,0,17,0,0,10,24,33,22,24,20,0,40,0,29,37,0,0,25,0,0,2,24,29,19,29,28,0,28,0,36,22,0,0,28,0,0,13
a,21,13,64,34,9,0,27,0,43,27,0,0,15,0,0,3,26,9,64,27,17,0,34,0,38,15,0,0,23,0,0,3,10,9,54,31,1,0,23,0,64,42,0,0,20,0,0,2,17,9,47,15,16,0,24,0,62,18,0,0,38,0,0,10
a,52,34,30,25,42,0,32,0,10,13,0,0,13,0,0,5,55,41,30,29,32,0,32,0,10,10,0,0,10,0,0,7,52,40,16,10,36,0,23,0,24,32,0,0,20,0,0,3,57,37,7,14,34,0,9,0,31,33,0,0,28,0,0,6
a,54,40,23,17,24,0,21,0,18,34,0,0,18,0,0,7,53,20,26,19,43,0,26,0,19,18,0,0,26,0,0,6,34,42,33,34,22,0,26,0,20,32,0,0,10,0,0,3,35,24,24,19,42,0,33,0,29,20,0,0,22,0,0,8
ba,36,30,31,24,31,0,25,0,30,25,0,0,24,0,0,0,66,18,27,21,30,0,26,0,16,10,0,0,22,0,0,20,56,22,27,18,37,0,7,0,26,5,0,0,25,0,0,33,47,36,26,15,23,0,22,0,33,28,0,0,19,0,0,7
ba,47,38,26,19,36,0,21,0,23,23,0,0,23,0,0,0,78,17,20,7,28,0,16,0,21,20,0,0,16,0,0,33,56,31,39,21,35,0,10,0,10,6,0,0,14,0,0,34,48,37,25,19,35,0,18,0,25,18,0,0,18,0,0,13
ba,64,32,32,16,32,0,16,0,32,16,0,0,16,0,0,0,71,17,28,8,40,0,25,0,29,7,0,0,14,0,0,17,71,30,36,19,27,0,13,0,19,11,0,0,12,0,0,18,82,35,16,15,10,0,7,0,30,20,0,0,12,0,0,29
ba,0,0,0,64,0,0,64,0,0,64,0,0,64,0,0,0,6,3,27,37,33,0,49,0,10,48,0,0,38,0,0,5,29,12,18,42,30,0,32,0,13,26,0,0,43,0,0,11,0,26,10,46,8,0,46,0,16,46,0,0,48,0,0,10
ba,0,0,0,64,0,0,64,0,0,64,0,0,64,0,0,0,0,0,21,43,30,0,49,0,13,51,0,0,43,0,0,6,10,17,32,38,39,0,26,0,18,21,0,0,38,0,0,17,0,23,4,43,15,0,45,0,27,49,0,0,44,0,0,6
ba,40,35,26,24,35,0,24,0,30,21,0,0,21,0,0,0,54,23,28,15,39,0,29,0,24,19,0,0,19,0,0,6,73,20,24,18,24,0,23,0,18,17,0,0,23,0,0,16,45,37,23,19,32,0,23,0,34,26,0,0,14,0,0,3
ba,24,56,12,28,48,0,24,0,12,28,0,0,24,0,0,0,41,31,21,12,56,0,35,0,14,18,0,0,24,0,0,4,39,37,30,24,51,0,10,0,16,11,0,0,27,0,0,11,35,51,8,15,42,0,23,0,20,31,0,0,26,0,0,5
ba,23,37,21,27,32,0,28,0,20,32,0,0,36,0,0,0,35,22,27,17,43,0,36,0,20,32,0,0,24,0,0,0,50,29,21,27,34,0,22,0,20,20,0,0,30,0,0,3,33,42,13,18,32,0,27,0,28,37,0,0,24,0,0,2
ba,56,28,32,16,28,0,16,0,40,20,0,0,20,0,0,0,64,22,31,9,29,0,31,0,33,17,0,0,17,0,0,3,64,23,36,16,29,0,18,0,26,6,0,0,28,0,0,10,61,30,34,18,21,0,14,0,33,25,0,0,18,0,0,2
ba,0,0,4,60,4,0,64,0,0,64,0,0,60,0,0,0,16,10,28,41,27,0,45,0,5,41,0,0,39,0,0,4,27,12,16,45,25,0,36,0,15,30,0,0,43,0,0,7,0,6,4,62,0,0,60,0,2,60,0,0,62,0,0,0
ba,28,36,12,25,36,0,25,0,24,35,0,0,35,0,0,0,39,26,19,16,44,0,27,0,24,33,0,0,25,0,0,3,58,23,22,29,34,0,25,0,14,12,0,0,28,0,0,11,29,40,21,26,31,0,32,0,26,28,0,0,22,0,0,1
ba,42,29,34,26,32,0,33,0,23,20,0,0,17,0,0,0,62,26,31,29,30,0,31,0,15,10,0,0,20,0,0,2,57,28,24,28,30,0,15,0,23,14,0,0,34,0,0,3,44,30,21,17,33,0,13,0,45,21,0,0,29,0,0,3
ba,56,24,28,12,48,0,24,0,28,12,0,0,24,0,0,0,77,31,23,15,20,0,32,0,22,22,0,0,14,0,0,0,73,18,27,31,37,0,14,0,17,6,0,0,33,0,0,0,62,47,24,20,19,0,12,0,26,37,0,0,9,0,0,0
ba,42,29,30,25,29,0,25,0,24,26,0,0,26,0,0,0,57,18,29,15,39,0,21,0,21,16,0,0,20,0,0,20,62,8,28,15,31,0,17,0,17,12,0,0,16,0,0,50,47,31,25,18,19,0,24,0,39,25,0,0,9,0,0,19
ba,43,53,21,22,32,0,25,0,18,28,0,0,14,0,0,0,63,28,20,37,37,0,19,0,11,5,0,0,36,0,0,0,60,43,13,36,25,0,11,0,21,15,0,0,32,0,0,0,40,32,22,14,56,0,28,0,20,16,0,0,28,0,0,0
ba,52,28,32,20,35,0,25,0,28,16,0,0,20,0,0,0,67,26,32,20,25,0,32,0,19,17,0,0,18,0,0,0,59,29,35,19,40,0,26,0,20,10,0,0,18,0,0,0,55,40,23,15,27,0,13,0,36,31,0,0,16,0,0,0
ba,0,0,3,61,3,0,64,0,0,64,0,0,61,0,0,0,16,14,27,50,31,0,29,0,14,28,0,0,47,0,0,0,9,8,34,35,34,0,42,0,15,36,0,0,42,0,0,1,0,18,17,61,0,0,47,0,1,47,0,0,63,0,0,2
ba,49,33,39,24,21,0,14,0,40,23,0,0,13,0,0,0,68,14,34,19,33,0,27,0,26,11,0,0,24,0,0,0,65,20,31,25,24,0,22,0,32,9,0,0,25,0,0,3,58,22,31,10,29,0,24,0,39,25,0,0,17,0,0,1
ba,0,0,0,64,0,0,64,0,0,64,0,0,64,0,0,0,16,7,25,46,25,0,42,0,7,42,0,0,46,0,0,0,15,12,23,50,26,0,38,0,10,34,0,0,48,0,0,0,0,14,0,50,0,0,64,0,14,64,0,0,50,0,0,0
ba,38,36,22,24,24,0,16,0,36,36,0,0,24,0,0,0,56,16,24,24,32,0,31,0,28,19,0,0,26,0,0,0,63,27,26,41,25,0,9,0,19,13,0,0,33,0,0,0,42,28,35,22,40,0,35,0,20,17,0,0,17,0,0,0
ba,33,26,27,16,47,0,33,0,23,19,0,0,32,0,0,0,58,32,29,37,20,0,19,0,14,20,0,0,27,0,0,0,59,15,23,35,42,0,15,0,16,6,0,0,45,0,0,0,35,48,24,30,24,0,19,0,24,34,0,0,18,0,0,0
ba,47,26,23,16,32,0,31,0,30,29,0,0,22,0,0,0,61,23,26,27,28,0,21,0,25,15,0,0,29,0,0,1,55,22,33,32,31,0,28,0,17,11,0,0,27,0,0,0,38,31,34,29,31,0,29,0,28,18,0,0,18,0,0,0
ba,41,29,22,22,30,0,31,0,21,35,0,0,25,0,0,0,51,26,29,30,34,0,25,0,18,12,0,0,31,0,0,0,49,33,30,31,29,0,17,0,21,16,0,0,30,0,0,0,33,30,24,26,38,0,30,0,24,25,0,0,26,0,0,0
ba,57,21,32,9,26,0,27,0,39,24,0,0,21,0,0,0,75,16,26,31,23,0,18,0,27,12,0,0,28,0,0,0,68,15,38,31,29,0,20,0,22,11,0,0,22,0,0,0,57,27,43,22,25,0,24,0,28,18,0,0,11,0,0,1
ba,0,0,0,64,0,0,64,0,0,64,0,0,64,0,0,0,0,20,33,42,27,0,50,0,0,44,0,0,37,0,0,3,0,21,0,43,32,0,32,0,38,39,0,0,42,0,0,9,0,10,0,54,0,0,64,0,10,64,0,0,54,0,0,0
ba,64,32,32,15,32,0,17,0,32,16,0,0,16,0,0,0,70,28,30,9,30,0,28,0,28,16,0,0,7,0,0,10,65,31,22,9,32,0,6,0,36,10,0,0,17,0,0,28,72,32,21,1,24,0,15,0,33,34,0,0,9,0,0,15
ba,67,29,32,15,32,0,20,0,29,16,0,0,15,0,0,1,70,28,42,19,30,0,23,0,13,7,0,0,7,0,0,17,70,27,13,8,31,0,6,0,44,15,0,0,24,0,0,18,68,32,28,17,28,0,14,0,32,24,0,0,10,0,0,3
ba,51,27,34,19,36,0,28,0,27,16,0,0,17,0,0,1,59,31,40,15,27,0,20,0,19,15,0,0,8,0,0,22,56,26,17,9,33,0,11,0,41,15,0,0,23,0,0,25,59,38,19,10,24,0,15,0,34,39,0,0,13,0,0,5
ba,78,42,8,4,8,0,16,0,42,49,0,0,4,0,0,5,80,5,11,15,43,0,16,0,37,5,0,0,27,0,0,17,82,38,25,22,8,0,6,0,21,14,0,0,22,0,0,18,65,8,55,9,55,0,47,0,8,2,0,0,7,0,0,0
ba,0,7,14,53,12,0,59,0,0,57,0,0,52,0,0,2,0,23,36,37,34,0,42,0,2,39,0,0,32,0,0,11,0,21,0,43,33,0,31,0,34,33,0,0,42,0,0,19,0,17,3,50,0,0,61,0,14,58,0,0,50,0,0,3
ba,45,42,38,26,26,0,27,0,18,13,0,0,10,0,0,11,54,25,35,15,38,0,24,0,21,11,0,0,19,0,0,14,52,31,28,23,26,0,12,0,27,21,0,0,25,0,0,11,37,24,36,24,40,0,35,0,23,16,0,0,21,0,0,0
ba,65,32,42,17,31,0,18,0,21,9,0,0,10,0,0,11,72,27,35,18,29,0,23,0,19,10,0,0,10,0,0,13,69,27,27,16,32,0,7,0,32,7,0,0,32,0,0,7,67,32,30,16,29,0,16,0,31,18,0,0,15,0,0,2
ba,38,25,38,12,25,0,12,0,52,27,0,0,27,0,0,0,66,14,28,9,30,0,24,0,34,15,0,0,18,0,0,18,65,23,42,15,34,0,15,0,13,5,0,0,12,0,0,32,49,32,45,18,20,0,17,0,34,21,0,0,8,0,0,12
ba,42,33,31,16,37,0,27,0,27,23,0,0,17,0,0,3,61,27,31,21,32,0,22,0,16,17,0,0,16,0,0,13,43,37,18,12,38,0,12,0,42,20,0,0,19,0,0,15,45,37,24,16,31,0,18,0,33,32,0,0,16,0,0,4
ba,44,33,28,17,40,0,16,0,20,21,0,0,24,0,0,13,56,29,25,23,34,0,15,0,18,22,0,0,15,0,0,19,38,34,17,21,42,0,24,0,31,16,0,0,27,0,0,6,50,45,15,20,22,0,20,0,27,32,0,0,17,0,0,8
ba,29,52,19,28,47,0,33,0,7,22,0,0,18,0,0,1,33,41,30,19,54,0,27,0,10,16,0,0,17,0,0,9,35,47,5,18,46,0,13,0,27,22,0,0,36,0,0,7,26,48,10,25,54,0,27,0,12,29,0,0,25,0,0,0
ba,16,40,22,26,42,0,39,0,7,31,0,0,29,0,0,4,34,32,30,24,44,0,29,0,7,27,0,0,18,0,0,11,28,30,5,28,49,0,16,0,33,19,0,0,35,0,0,13,12,42,11,35,42,0,34,0,11,35,0,0,34,0,0,0
ba,36,25,30,26,45,0,47,0,15,12,0,0,20,0,0,0,51,37,35,26,28,0,30,0,10,14,0,0,11,0,0,14,46,16,18,12,47,0,19,0,38,16,0,0,28,0,0,16,36,46,17,25,21,0,11,0,35,40,0,0,24,0,0,1
ba,37,35,30,25,22,0,19,0,30,35,0,0,23,0,0,0,46,18,34,16,41,0,30,0,24,18,0,0,24,0,0,5,61,26,30,21,26,0,15,0,22,18,0,0,21,0,0,16,45,26,25,14,37,0,21,0,33,21,0,0,29,0,0,5
ba,51,28,33,20,35,0,25,0,28,16,0,0,20,0,0,0,61,25,32,18,31,0,28,0,26,13,0,0,18,0,0,4,69,19,24,22,35,0,10,0,20,15,0,0,24,0,0,18,54,40,22,11,30,0,12,0,37,28,0,0,18,0,0,4
ba,0,0,0,64,0,0,64,0,0,64,0,0,64,0,0,0,0,0,24,40,34,0,46,0,15,49,0,0,39,0,0,9,10,18,34,39,38,0,24,0,18,20,0,0,40,0,0,15,3,27,3,42,16,0,42,0,25,41,0,0,45,0,0,12
ba,20,32,20,28,32,0,28,0,24,36,0,0,36,0,0,0,31,26,23,17,41,0,38,0,26,24,0,0,24,0,0,6,40,27,31,24,43,0,13,0,30,17,0,0,21,0,0,10,26,37,20,24,32,0,27,0,27,36,0,0,27,0,0,0
ba,0,52,0,56,52,0,56,0,0,20,0,0,20,0,0,0,16,39,22,34,55,0,46,0,2,18,0,0,20,0,0,4,34,36,16,23,43,0,21,0,15,27,0,0,35,0,0,6,0,54,0,22,54,0,22,0,20,40,0,0,38,0,0,6
ba,46,39,18,14,39,0,14,0,32,27,0,0,27,0,0,0,69,21,15,18,36,0,22,0,23,14,0,0,26,0,0,12,61,16,39,20,48,0,20,0,8,4,0,0,14,0,0,26,55,37,28,22,28,0,22,0,22,19,0,0,10,0,0,13
ba,56,48,28,24,24,0,12,0,28,24,0,0,12,0,0,0,60,20,24,12,48,0,23,0,28,10,0,0,23,0,0,8,75,22,20,21,30,0,13,0,16,15,0,0,21,0,0,23,58,25,30,17,45,0,16,0,30,12,0,0,8,0,0,15
ba,35,29,23,30,27,0,27,0,23,34,0,0,28,0,0,0,44,19,37,18,40,0,35,0,18,21,0,0,20,0,0,4,46,26,28,14,35,0,13,0,30,25,0,0,22,0,0,17,37,31,24,18,30,0,29,0,23,32,0,0,29,0,0,3
ba,0,20,0,56,20,0,56,0,0,52,0,0,52,0,0,0,9,17,23,33,42,0,48,0,8,41,0,0,31,0,0,4,18,32,24,31,36,0,23,0,21,19,0,0,42,0,0,10,0,33,0,35,23,0,45,0,19,53,0,0,42,0,0,6
ba,0,46,2,40,46,0,42,0,0,40,0,0,40,0,0,0,27,28,22,30,45,0,33,0,5,28,0,0,30,0,0,8,45,33,14,36,28,0,19,0,14,20,0,0,35,0,0,12,1,44,0,39,43,0,40,0,4,45,0,0,40,0,0,0
ba,0,0,57,39,1,0,32,0,56,40,0,0,31,0,0,0,21,4,51,26,20,0,37,0,41,25,0,0,27,0,0,4,40,12,41,31,15,0,18,0,40,22,0,0,26,0,0,11,9,6,47,26,4,0,36,0,57,32,0,0,36,0,0,3
ba,0,56,3,29,59,0,32,0,0,40,0,0,37,0,0,0,31,43,22,21,50,0,28,0,1,23,0,0,29,0,0,8,46,36,12,36,38,0,24,0,8,19,0,0,24,0,0,13,0,60,0,36,56,0,40,0,4,32,0,0,28,0,0,0
ba,0,0,17,47,17,0,64,0,0,64,0,0,47,0,0,0,8,14,32,44,24,0,47,0,1,45,0,0,41,0,0,0,6,23,14,33,23,0,48,0,26,48,0,0,31,0,0,4,0,4,0,60,1,0,63,0,5,63,0,0,60,0,0,0
ba,50,36,27,19,29,0,15,0,35,25,0,0,20,0,0,0,63,21,24,9,34,0,41,0,29,20,0,0,15,0,0,0,72,33,20,25,18,0,15,0,26,20,0,0,26,0,0,1,54,31,32,13,34,0,23,0,28,31,0,0,10,0,0,0
ba,6,0,58,40,3,0,30,0,50,48,0,0,21,0,0,0,20,3,56,21,22,0,45,0,41,18,0,0,30,0,0,0,21,21,50,29,9,0,22,0,49,37,0,0,17,0,0,1,5,3,51,21,2,0,46,0,56,29,0,0,43,0,0,0
ba,51,38,28,19,29,0,16,0,33,23,0,0,19,0,0,0,61,19,28,10,40,0,27,0,29,19,0,0,23,0,0,0,79,24,30,32,24,0,14,0,11,14,0,0,23,0,0,5,54,29,35,20,37,0,25,0,25,20,0,0,11,0,0,0
ba,0,0,0,64,0,0,64,0,0,64,0,0,64,0,0,0,10,1,29,35,41,0,38,0,13,45,0,0,31,0,0,13,6,27,33,28,43,0,20,0,25,16,0,0,28,0,0,30,0,25,2,40,2,0,60,0,25,53,0,0,40,0,0,9
ba,64,32,32,16,32,0,15,0,32,16,0,0,16,0,0,1,85,19,22,17,24,0,19,0,21,16,0,0,27,0,0,6,93,14,26,28,21,0,22,0,9,10,0,0,27,0,0,6,64,32,32,16,32,0,16,0,32,16,0,0,16,0,0,0
ba,0,52,4,52,52,0,56,0,0,20,0,0,20,0,0,0,30,33,25,33,47,0,33,0,4,16,0,0,26,0,0,9,43,25,14,29,43,0,28,0,14,18,0,0,32,0,0,10,0,54,0,22,54,0,22,0,2,52,0,0,50,0,0,0
ba,44,34,27,21,37,0,26,0,26,22,0,0,19,0,0,0,57,28,29,19,34,0,31,0,21,14,0,0,23,0,0,0,63,21,27,25,32,0,19,0,27,11,0,0,25,0,0,6,46,36,24,19,32,0,23,0,30,29,0,0,15,0,0,2
ba,52,34,31,20,27,0,20,0,30,23,0,0,19,0,0,0,61,21,30,17,35,0,32,0,25,17,0,0,18,0,0,0,63,27,28,16,25,0,17,0,29,26,0,0,25,0,0,0,55,28,27,14,31,0,23,0,31,30,0,0,17,0,0,0
ba,24,28,26,27,40,0,44,0,16,22,0,0,29,0,0,0,43,27,26,42,32,0,29,0,15,16,0,0,26,0,0,0,51,30,16,26,32,0,10,0,28,24,0,0,38,0,0,1,31,45,14,15,27,0,15,0,23,53,0,0,33,0,0,0
ba,56,31,32,16,31,0,16,0,40,17,0,0,17,0,0,0,70,21,30,13,30,0,31,0,28,16,0,0,16,0,0,1,76,21,31,25,24,0,18,0,21,14,0,0,26,0,0,0,60,31,35,16,27,0,20,0,33,26,0,0,8,0,0,0
ba,64,32,32,16,32,0,16,0,32,16,0,0,16,0,0,0,82,22,23,31,24,0,10,0,23,6,0,0,34,0,0,1,81,19,25,31,28,0,15,0,22,7,0,0,27,0,0,1,68,32,28,12,28,0,16,0,32,27,0,0,11,0,0,2
ba,0,0,4,60,4,0,64,0,0,64,0,0,60,0,0,0,16,12,29,44,32,0,36,0,8,36,0,0,40,0,0,3,26,17,23,43,30,0,28,0,14,24,0,0,43,0,0,8,0,1,0,63,0,0,64,0,1,64,0,0,63,0,0,0
ba,4,14,30,32,26,0,47,0,14,49,0,0,37,0,0,3,11,29,50,27,39,0,23,0,7,34,0,0,24,0,0,12,13,36,5,27,27,0,36,0,41,32,0,0,30,0,0,9,4,17,14,46,14,0,49,0,21,48,0,0,42,0,0,1
ba,46,27,30,15,32,0,36,0,25,24,0,0,19,0,0,2,57,23,29,31,27,0,30,0,20,18,0,0,15,0,0,6,53,29,12,16,26,0,18,0,41,31,0,0,25,0,0,5,42,30,24,25,30,0,25,0,30,25,0,0,25,0,0,0
ba,0,0,0,64,0,0,64,0,0,64,0,0,64,0,0,0,8,4,31,34,42,0,38,0,12,44,0,0,30,0,0,13,0,35,27,29,39,0,15,0,30,16,0,0,36,0,0,29,6,23,6,41,0,0,53,0,24,51,0,0,39,0,0,13
ba,72,24,32,13,32,0,30,0,24,16,0,0,11,0,0,2,73,31,32,26,24,0,21,0,23,6,0,0,16,0,0,4,70,30,24,4,28,0,9,0,34,31,0,0,18,0,0,8,64,32,32,16,32,0,16,0,32,16,0,0,16,0,0,0
ba,6,0,56,26,5,0,46,0,50,32,0,0,35,0,0,0,24,15,52,40,10,0,25,0,41,18,0,0,29,0,0,2,15,11,41,21,22,0,21,0,61,33,0,0,28,0,0,3,1,1,55,39,0,0,32,0,56,41,0,0,31,0,0,0
ba,15,41,6,26,58,0,43,0,0,40,0,0,23,0,0,4,21,56,28,26,44,0,15,0,10,9,0,0,33,0,0,14,19,50,5,9,54,0,19,0,34,22,0,0,28,0,0,16,0,56,0,32,56,0,32,0,0,40,0,0,40,0,0,0
ba,39,23,36,17,47,0,50,0,14,12,0,0,15,0,0,3,53,40,35,39,23,0,19,0,11,3,0,0,23,0,0,10,50,22,8,4,39,0,22,0,45,24,0,0,29,0,0,13,31,36,19,27,22,0,14,0,30,49,0,0,28,0,0,0
ba,68,28,32,9,32,0,28,0,28,16,0,0,13,0,0,2,73,27,36,29,28,0,17,0,19,8,0,0,13,0,0,6,70,23,23,8,35,0,15,0,35,23,0,0,18,0,0,6,64,32,32,16,32,0,16,0,32,16,0,0,16,0,0,0
ba,70,26,32,12,32,0,28,0,26,16,0,0,12,0,0,2,80,26,24,34,22,0,5,0,24,4,0,0,30,0,0,7,76,23,24,8,29,0,16,0,27,25,0,0,19,0,0,9,64,32,32,16,32,0,16,0,32,16,0,0,16,0,0,0
ba,0,0,22,42,22,0,62,0,0,64,0,0,42,0,0,2,4,31,48,39,24,0,24,0,5,26,0,0,44,0,0,11,3,26,3,33,18,0,48,0,41,44,0,0,34,0,0,6,0,0,0,64,0,0,64,0,0,64,0,0,64,0,0,0
ba,55,30,19,8,39,0,28,0,27,27,0,0,20,0,0,3,68,30,18,26,28,0,17,0,23,7,0,0,24,0,0,15,62,34,28,12,26,0,17,0,27,22,0,0,14,0,0,14,46,37,32,28,37,0,28,0,18,15,0,0,15,0,0,0
ba,47,36,36,14,31,0,26,0,30,20,0,0,14,0,0,2,60,21,32,33,34,0,15,0,28,8,0,0,21,0,0,4,53,36,29,19,25,0,15,0,33,28,0,0,11,0,0,7,43,29,35,19,36,0,24,0,34,16,0,0,20,0,0,0
ba,10,2,61,14,25,0,47,0,46,14,0,0,31,0,0,6,27,25,51,40,7,0,15,0,40,20,0,0,18,0,0,13,22,4,38,12,21,0,35,0,54,23,0,0,35,0,0,12,0,0,56,56,0,0,16,0,56,56,0,0,16,0,0,0
ba,42,30,35,20,43,0,32,0,19,14,0,0,21,0,0,0,86,21,25,14,17,0,19,0,7,17,0,0,16,0,0,34,48,27,33,11,41,0,12,0,18,15,0,0,12,0,0,39,47,42,24,20,26,0,8,0,33,22,0,0,17,0,0,17
ba,1,0,56,23,1,0,49,0,55,24,0,0,47,0,0,0,23,7,58,30,9,0,37,0,35,40,0,0,16,0,0,1,19,9,37,15,19,0,29,0,62,21,0,0,39,0,0,6,13,22,43,27,5,0,18,0,58,44,0,0,19,0,0,7
ba,0,60,0,52,60,0,52,0,0,16,0,0,16,0,0,0,4,56,16,36,61,0,56,0,0,16,0,0,11,0,0,0,5,59,0,8,62,0,5,0,31,39,0,0,45,0,0,2,3,62,0,4,57,0,9,0,36,48,0,0,36,0,0,1
ba,0,0,0,64,0,0,64,0,0,64,0,0,64,0,0,0,0,0,26,38,27,0,63,0,1,63,0,0,38,0,0,0,0,17,4,51,24,0,36,0,35,38,0,0,51,0,0,0,0,23,0,41,6,0,58,0,26,61,0,0,41,0,0,0
ba,54,23,37,16,46,0,32,0,21,9,0,0,18,0,0,0,62,38,37,19,23,0,33,0,17,16,0,0,11,0,0,0,59,21,26,19,43,0,8,0,31,12,0,0,37,0,0,0,56,46,17,8,20,0,7,0,42,45,0,0,15,0,0,0
ba,30,34,36,24,34,0,24,0,30,22,0,0,22,0,0,0,40,26,39,13,38,0,34,0,27,19,0,0,20,0,0,0,52,24,33,24,36,0,21,0,31,10,0,0,25,0,0,0,34,34,27,14,30,0,18,0,39,36,0,0,24,0,0,0
ba,46,34,26,23,34,0,23,0,24,23,0,0,23,0,0,0,52,28,31,11,36,0,38,0,20,22,0,0,17,0,0,1,66,23,24,24,36,0,11,0,21,11,0,0,29,0,0,11,53,36,14,13,33,0,15,0,37,25,0,0,18,0,0,12
ba,32,48,32,48,48,0,48,0,0,0,0,0,0,0,0,0,42,41,39,34,45,0,46,0,0,0,0,0,9,0,0,0,52,42,0,19,34,0,3,0,38,16,0,0,51,0,0,1,32,48,0,0,48,0,0,0,44,50,0,0,33,0,0,1
ba,1,0,51,36,3,0,41,0,47,40,0,0,37,0,0,0,15,9,56,31,13,0,40,0,34,30,0,0,28,0,0,0,17,13,33,30,11,0,27,0,53,32,0,0,40,0,0,0,3,2,45,38,0,0,40,0,48,43,0,0,37,0,0,0
ba,71,25,32,16,32,0,24,0,25,16,0,0,15,0,0,0,72,28,37,20,28,0,32,0,19,7,0,0,13,0,0,0,72,27,24,26,29,0,3,0,32,12,0,0,31,0,0,0,67,32,29,7,29,0,16,0,32,29,0,0,15,0,0,0
ba,25,34,25,31,36,0,33,0,16,29,0,0,27,0,0,0,36,28,27,25,40,0,40,0,15,20,0,0,25,0,0,0,45,24,26,36,35,0,19,0,18,12,0,0,40,0,0,1,28,40,21,22,34,0,29,0,25,36,0,0,21,0,0,0
ba,54,31,30,17,38,0,22,0,28,16,0,0,20,0,0,0,72,23,31,10,29,0,28,0,18,17,0,0,15,0,0,13,57,27,38,20,35,0,20,0,17,5,0,0,16,0,0,21,64,36,20,15,19,0,12,0,35,20,0,0,13,0,0,22
ba,66,30,32,16,32,0,20,0,30,16,0,0,14,0,0,0,71,25,32,12,32,0,32,0,25,11,0,0,16,0,0,0,79,22,23,26,27,0,8,0,26,14,0,0,30,0,0,1,73,32,22,10,23,0,16,0,33,36,0,0,11,0,0,0
ba,1,0,64,31,2,0,33,0,63,32,0,0,30,0,0,0,19,2,60,25,18,0,36,0,49,26,0,0,21,0,0,0,44,5,41,35,12,0,15,0,43,10,0,0,45,0,0,6,14,11,50,21,1,0,31,0,64,39,0,0,24,0,0,1
