class,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
ga,0,0,75,211,10,0,1235,3691,52,1406,15,2290,200,3554,2462,109761
ga,0,0,64,261,0,0,1362,4291,81,1429,6,2675,308,4160,2695,151589
ga,1,0,87,247,0,0,1362,4317,79,1457,21,2759,299,4178,2802,152960
ga,0,11,87,337,0,0,2339,5477,85,2371,26,3973,364,5420,3989,300421
ga,0,3,76,433,0,0,2403,5033,70,2352,64,3779,470,5053,3694,274686
ga,10,87,79,288,91,5,1567,1897,76,1547,226,3201,208,2000,3257,82182
ga,5,7,98,443,0,0,2315,4635,54,2411,83,5103,393,4633,5256,240820
ga,2,29,104,321,0,0,2590,4668,63,2566,49,4590,363,4691,4553,254723
ga,18,0,99,378,7,0,2255,4642,41,2348,38,4916,402,4583,4978,233359
ga,3,0,96,228,5,0,2601,4622,42,2689,43,4438,255,4561,4494,247364
ga,1,10,98,335,2,0,2154,3899,55,2250,37,4102,372,3809,4169,179411
ga,0,16,90,205,2,0,2209,3627,49,2233,32,3832,267,3582,3808,150617
ga,3,0,148,462,2,0,2612,4569,71,2745,95,4600,438,4537,4755,251113
ga,20,11,103,352,4,0,3246,4562,84,3268,50,5428,302,4609,5507,277158
ga,0,31,71,582,0,0,2935,5047,60,2916,46,4491,583,5076,4502,331264
ga,5,18,96,392,0,0,3101,4874,56,3181,18,4727,292,4934,4925,299993
ga,0,12,92,284,28,136,2142,3095,86,2150,156,3441,282,3095,3435,133276
ga,19,1,132,214,2,0,3242,5396,82,3312,41,5092,201,5389,5174,314513
ga,12,32,100,393,20,0,3020,5270,102,2985,29,4900,358,5338,4912,325365
ga,0,0,85,300,0,0,2113,5153,19,2253,18,4113,340,5039,4213,243643
ga,0,17,96,241,38,17,2656,3869,53,2837,57,4596,216,3756,4781,211026
ga,0,0,90,336,0,0,2569,4019,52,2687,60,4363,330,3945,4487,199374
ga,0,70,89,619,45,79,1776,3975,135,1631,18,4232,789,3904,3942,161452
ga,3,36,66,429,41,0,1627,3574,72,1684,422,4695,427,3513,4749,140266
ga,0,12,42,492,15,0,1216,4075,4,1276,9,6447,552,3993,6444,230448
ga,0,0,92,199,7,0,2552,4136,37,2720,27,3899,201,4021,4058,189191
ga,5,49,91,235,32,34,2263,3060,62,2388,122,3887,125,3074,4139,150590
ga,9,70,100,276,93,92,2157,2762,66,2203,127,3769,188,2838,3880,149470
ga,0,14,94,323,49,251,2223,3472,42,2342,62,3984,297,3431,4094,166378
ga,0,8,93,305,0,0,1870,3708,55,2028,79,3708,283,3610,3896,142363
ga,0,94,49,276,36,7,1562,3135,6,1615,65,4932,318,3083,5001,145877
ga,6,8,44,456,35,0,1233,4508,1,1469,9,6848,466,4305,7047,258187
ga,0,0,87,649,0,0,2195,4783,50,2208,65,4777,739,4717,4700,262326
ga,0,15,93,518,0,0,2179,4492,47,2064,43,4567,641,4530,4344,229979
ga,0,0,85,558,0,0,2515,4486,55,2552,14,4667,625,4412,4637,252070
ga,0,5,88,499,0,0,2368,4992,55,2459,62,4664,542,4891,4717,278259
ga,0,18,89,485,0,0,2472,5460,48,2499,66,5052,581,5378,5001,320951
ga,0,48,89,413,57,25,2122,4235,30,2301,75,4742,367,4161,4958,228381
ga,5,58,103,213,31,17,1725,2367,100,1720,307,3481,188,2400,3528,90033
ga,0,10,87,680,0,0,1914,4684,43,1863,66,4605,795,4664,4449,234204
ga,0,0,96,568,0,0,1941,3940,54,1990,93,4050,647,3854,4020,178556
ga,0,4,91,459,52,247,1987,3474,38,2053,58,4249,511,3409,4215,166209
ga,0,9,87,435,0,0,1993,4219,51,1984,91,4327,515,4184,4247,192227
ga,0,4,88,570,3,0,2116,4261,20,2152,94,4648,680,4183,4575,207486
ga,0,2,85,398,44,167,2493,3850,50,2603,31,4265,456,3717,4275,206526
ga,0,26,61,424,36,0,1192,3356,41,1189,13,3755,412,3391,3754,118142
ga,0,6,16,282,12,0,798,3530,0,805,0,4183,293,3528,4173,114143
ga,0,28,10,270,20,0,759,3844,2,735,0,4789,243,3903,4800,150341
ga,0,6,24,328,14,0,1066,3510,6,1006,0,4507,374,3542,4393,137249
ha,0,0,104,457,15,0,559,2873,61,872,6,1800,402,2658,2153,47820
ha,0,16,123,557,4,0,717,3282,60,838,47,2282,625,3156,2347,70918
ha,0,18,136,822,4,39,1857,4330,26,1972,238,4565,993,4154,4523,187004
ha,0,4,141,622,7,0,1513,4838,50,1689,122,3882,701,4674,3976,179382
ha,0,10,140,757,0,0,1369,5042,44,1461,211,4380,896,4907,4343,197810
ha,0,12,139,748,2,0,1262,5267,9,1436,191,4178,982,4989,4128,226657
ha,0,11,140,931,0,0,1179,4961,26,1301,208,4259,1035,4849,4288,210584
ha,0,3,137,1038,6,0,1709,5038,23,1780,196,4805,1294,4825,4617,263435
ha,0,0,137,1056,5,0,1137,4985,2,1383,229,4635,1244,4686,4688,209585
ha,0,2,146,873,14,0,1660,5145,51,1879,149,4758,971,4923,4867,235683
ha,0,0,142,739,2,0,1349,4658,12,1641,145,4166,916,4319,4279,183294
ha,14,2,84,229,20,0,2067,6291,61,2238,39,4194,190,6182,4386,258092
ha,35,28,81,288,30,0,2124,6317,53,2063,32,4222,246,6448,4201,252616
ha,0,9,172,527,11,0,1725,3610,57,1853,223,3498,639,3485,3512,122055
ha,38,5,80,260,16,0,2920,7729,54,3068,49,5461,233,7634,5625,415728
ha,14,19,108,221,24,0,2875,8585,56,3058,51,5491,258,8417,5632,454491
ha,24,34,76,173,63,0,3013,8120,65,3235,19,5480,186,7896,5660,409512
ha,76,45,84,227,53,0,3044,7772,62,3133,33,4799,200,7732,4907,371693
ha,66,50,102,263,33,0,2752,6843,50,2867,31,5031,266,6777,5160,337551
ha,91,18,91,191,37,0,3343,7334,58,3474,72,5271,197,7230,5377,392972
ha,63,8,96,154,28,0,3716,7453,64,3859,33,5526,158,7338,5645,407419
ha,125,5,94,181,38,0,3385,7145,63,3616,47,5223,177,6949,5425,365057
ha,53,39,49,179,66,3,3795,7731,63,3797,20,4958,206,7688,4906,352088
ha,47,23,72,183,50,0,2536,6949,71,2693,82,4303,136,6840,4480,282899
ha,34,0,135,737,1,0,1239,5658,2,1425,22,3743,870,5472,3795,228369
ha,59,13,137,292,24,0,1617,4785,58,1942,67,3174,278,4553,3502,151724
ha,0,0,131,555,0,0,1189,5328,22,1488,38,3318,692,5001,3480,182610
ha,4,48,133,358,0,1,1586,6504,17,1680,32,4271,560,6324,4211,283407
ha,0,15,138,683,25,0,1671,6588,23,1854,53,3976,756,6447,4076,273451
ha,9,0,126,642,0,0,1239,6463,14,1439,68,3977,754,6263,4065,266541
ha,0,3,137,433,10,0,1496,5519,14,1633,31,3868,596,5342,3835,219639
ha,52,2,90,436,17,3,1436,6550,6,1610,0,3882,570,6326,3907,261873
ha,0,1,141,484,0,0,888,3394,12,1177,185,2370,514,3204,2630,78025
ha,45,20,149,571,34,0,1260,6114,22,1523,34,3856,780,5769,3896,237559
ha,48,42,141,372,49,3,1406,6492,43,1688,20,3974,518,6162,4103,257431
ha,33,32,137,441,40,1,1969,6276,30,2113,19,4223,648,6032,4152,280216
ha,11,0,125,409,0,0,1404,5517,49,1602,85,3422,500,5304,3529,194733
ha,0,1,138,545,6,0,1871,5462,53,1952,136,4149,599,5412,4171,240215
ha,0,0,137,354,7,0,1522,5456,49,1665,115,3773,420,5335,3843,198694
ha,5,0,119,336,15,0,1794,5380,53,2013,67,3834,361,5202,4013,201484
ha,3,16,118,410,9,0,1781,5127,51,1921,148,3896,445,5019,4008,187270
ha,5,0,123,326,13,0,1770,5391,53,1954,74,3757,403,5200,3851,182289
ha,0,0,137,359,5,0,1508,4791,49,1747,109,3301,452,4547,3442,149709
ha,6,17,155,734,8,0,1859,4784,23,2130,403,4364,692,4687,4686,198236
ha,0,1,136,446,0,0,1519,4864,56,1738,161,3500,527,4644,3639,171051
ha,0,2,140,481,3,0,1664,5359,67,1868,90,3936,500,5209,4120,208403
ha,1,0,142,479,6,0,2155,5947,51,2330,81,4229,541,5801,4336,266582
ha,0,0,112,396,10,0,1808,5296,59,2034,117,3683,427,5092,3868,193323
ha,8,0,144,348,2,0,2032,5412,56,2208,83,3885,476,5196,3931,211929
ha,3,2,141,433,7,0,1786,4983,54,1909,89,3674,501,4879,3724,187579
ha,0,11,135,821,2,0,1628,5833,3,1885,164,4562,949,5580,4700,285649
ha,0,28,137,905,7,0,1604,6478,26,1801,65,4738,967,6330,4894,326640
ha,0,0,119,799,1,0,1688,7068,3,1803,31,4911,988,6880,4836,390129
ha,0,2,135,851,0,0,1538,5743,8,1693,69,4198,980,5586,4226,272541
ha,0,3,132,1100,0,0,2097,4725,51,2168,93,5364,1081,4754,5457,244937
ha,0,0,137,1009,0,0,1785,6323,6,1975,82,5055,1108,6165,5146,354370
ha,1,0,147,489,7,0,1846,6400,9,1995,110,4745,679,6199,4697,317245
ha,0,5,135,738,0,0,1658,5993,40,1809,152,4475,910,5765,4459,278565
ha,0,4,134,641,0,0,1660,5772,14,1861,66,4475,931,5401,4390,268415
ha,0,6,134,1011,18,0,1656,6312,16,1817,41,4650,1078,6202,4732,341383
ha,0,6,134,771,27,0,1652,5604,24,1776,75,4460,1009,5352,4325,265306
ha,0,0,134,844,5,0,2115,6514,11,2240,39,5060,999,6357,5025,381538
ha,2,0,144,590,7,0,1806,6330,18,1901,76,4859,716,6235,4821,290591
ha,0,0,131,558,0,0,936,4969,8,1258,43,3144,688,4640,3336,165619
ha,0,0,121,515,0,0,651,4789,3,877,15,2852,735,4461,2858,142123
ha,0,6,141,822,9,0,1791,4145,21,2040,48,4540,941,3897,4667,167028
ha,0,7,103,598,7,0,674,6129,40,899,6,3510,667,5898,3666,224805
ha,0,0,116,465,10,0,939,7318,41,1170,25,4176,584,7043,4278,323116
ha,0,0,123,680,4,0,849,6114,16,1099,48,3683,862,5789,3747,242726
ha,0,0,108,631,12,0,821,6263,30,1057,16,3670,692,6044,3833,247743
ha,0,0,125,661,2,0,898,4630,8,1167,49,3102,784,4355,3246,153613
ha,0,3,122,706,5,0,878,6036,42,1101,14,3665,833,5766,3759,242810
ha,0,1,114,541,9,0,829,6790,34,1073,67,3880,651,6516,4006,279641
ha,0,0,111,489,15,0,600,6333,36,868,4,3509,587,6042,3664,229746
ha,0,2,107,404,25,0,543,5219,58,740,23,2950,484,4991,3044,152392
ha,0,0,105,727,28,0,835,8115,40,1049,7,4689,809,7884,4793,399944
ha,0,9,122,458,10,0,720,3554,25,905,19,2342,554,3370,2430,80346
ha,56,1,106,247,9,0,3393,5140,75,3456,132,4469,191,5164,4580,224483
ha,50,3,103,161,12,18,2976,4885,85,3032,103,4299,162,4846,4345,203882
ha,50,4,65,155,12,0,3142,5136,78,3169,95,4408,166,5085,4416,217068
ha,29,0,132,189,7,0,2456,5835,55,2704,125,4406,271,5582,4565,254014
ha,41,10,80,175,19,0,3507,5878,80,3687,67,5017,161,5712,5202,296976
ha,43,1,122,255,15,0,3073,5344,65,3259,80,4616,317,5153,4726,232012
ha,3,67,141,200,16,15,2266,4371,105,2337,175,4143,264,4272,4201,171024
ha,49,56,96,118,28,24,2834,4593,103,2760,93,4005,163,4615,3914,186313
ha,23,4,103,157,5,24,2653,4533,94,2716,268,4248,198,4438,4269,195759
ha,31,61,144,262,7,1,2509,3747,128,2427,203,4042,308,3799,3968,153924
ha,0,9,116,411,11,0,556,3376,46,816,89,2016,456,3141,2229,62078
ha,18,1,118,198,6,0,2814,4298,79,3002,166,4282,210,4137,4453,191978
ha,33,12,74,145,13,0,3178,5336,73,3243,93,4733,134,5283,4808,240131
ha,0,4,147,294,6,0,1738,3953,62,1877,236,3061,312,3881,3180,124890
ha,0,13,136,470,6,0,1656,4005,41,1760,56,3138,490,3976,3229,139826
ha,6,6,147,313,0,0,1822,4165,78,1870,82,3298,402,4097,3263,147323
ha,4,17,146,364,0,0,2009,4394,28,2091,98,3641,443,4351,3661,184869
ha,11,15,154,469,5,0,2013,4169,44,2006,115,3775,576,4179,3671,165854
ha,39,36,144,284,10,1,2268,5318,83,2302,71,4146,392,5237,4098,214203
ha,2,0,147,469,15,0,2158,4909,39,2305,55,3805,484,4855,3922,217916
ha,18,104,139,263,5,6,1909,3902,173,1707,38,3270,298,4035,3132,137817
ha,0,11,137,524,4,0,1092,4536,1,1326,29,3229,678,4284,3316,139635
ha,0,14,147,405,3,0,2051,3833,75,2038,111,3545,392,3931,3556,141503
ha,0,22,147,211,7,1,2023,4667,48,2084,42,3640,288,4628,3639,187859
ha,0,13,127,420,8,0,1832,4102,58,1940,64,3750,451,4032,3832,165563
ha,0,11,101,353,4,0,2062,5001,40,2188,22,3999,385,4904,4100,229336
ha,0,3,129,633,16,0,2194,6765,55,2474,120,5395,728,6464,5567,356963
ha,0,22,141,651,2,0,2111,6509,57,2107,162,5025,742,6506,4950,328619
ha,0,9,149,742,16,0,2364,7394,62,2612,112,5735,774,7201,5944,421836
ha,0,14,146,855,5,0,2270,7257,64,2429,122,5406,910,7125,5519,430278
ha,17,3,132,425,15,0,3052,7169,49,3200,86,5321,485,7044,5397,390755
ha,12,21,140,602,5,0,3044,7144,50,3168,131,6305,639,7073,6408,428338
ha,0,0,147,670,0,0,1465,4529,6,1758,77,4681,817,4230,4827,162123
ha,0,9,134,608,10,0,2028,7475,51,2219,141,5564,732,7243,5630,410381
ha,0,0,136,988,0,0,2183,7291,51,2341,187,5982,1122,7084,6006,469310
ha,5,30,144,487,8,0,2443,7299,53,2658,95,5578,625,7037,5677,414753
ha,36,0,140,398,11,0,2600,6099,52,2763,180,4943,504,5918,4989,288899
ha,11,10,143,466,12,0,2634,6579,54,2772,124,5348,502,6494,5448,356287
ha,11,13,149,587,5,0,2853,6987,64,3014,121,5702,679,6819,5779,407449
ha,0,0,139,529,11,0,1585,4614,14,1776,77,3597,684,4393,3622,179663
ha,0,0,138,599,1,0,1653,5793,3,1807,108,4282,843,5530,4191,265034
ha,0,0,140,750,4,0,1398,5132,18,1586,87,3755,841,4975,3848,216587
ha,0,6,135,808,13,0,1222,4793,33,1327,120,3659,912,4686,3653,177549
ja,18,0,115,209,23,2,462,2674,51,653,24,1021,295,2461,1103,32505
ja,7,34,96,446,16,0,849,3801,91,881,100,1806,572,3648,1730,66863
ja,2,42,99,683,22,0,587,4245,80,588,11,2165,729,4217,2140,86790
ja,0,0,96,598,4,0,1111,7036,44,1135,66,3614,701,6961,3531,289824
ja,0,0,94,796,10,0,855,7756,55,874,113,4009,878,7694,3936,334732
ja,0,0,86,653,3,0,1174,6302,53,1181,21,3441,698,6283,3400,243477
ja,0,0,96,635,1,0,1044,6855,53,1088,43,3551,688,6801,3541,276456
ja,0,0,96,587,3,0,1069,7569,50,1054,40,3786,670,7547,3685,310244
ja,0,7,100,610,6,0,1161,6852,59,1207,72,3635,684,6773,3608,262522
ja,0,3,91,711,5,0,1013,7613,49,1044,65,3889,739,7596,3890,305644
ja,0,0,91,617,3,0,950,8349,49,911,43,4152,692,8355,4035,362378
ja,0,0,89,434,13,0,2365,7246,52,2360,35,4289,435,7287,4270,343225
ja,0,0,82,564,6,0,2789,7765,51,2751,87,4601,644,7754,4477,430829
ja,0,0,95,628,13,0,655,4104,35,745,63,2143,672,4030,2176,100581
ja,0,0,95,349,3,0,1764,5636,49,1824,158,2955,448,5523,2913,185308
ja,0,0,98,676,0,0,1841,7304,53,1889,133,3870,727,7250,3867,324534
ja,0,0,80,572,10,0,2546,6844,50,2496,40,3677,626,6870,3563,290722
ja,0,0,101,749,7,0,1463,8327,64,1513,67,3880,853,8210,3819,333953
ja,0,0,97,335,4,0,1471,6325,51,1493,94,3170,370,6314,3153,222148
ja,0,30,103,741,10,0,2188,6808,64,2168,125,3943,771,6837,3913,316868
ja,0,7,100,770,7,0,2291,7491,66,2333,146,4310,797,7456,4325,387863
ja,0,0,91,685,0,0,1415,7021,54,1433,105,3373,761,6964,3315,241039
ja,0,15,98,720,0,0,1933,7598,59,1975,87,4064,814,7501,4027,335321
ja,0,0,98,609,4,0,2428,8464,50,2488,141,4470,797,8264,4338,403449
ja,0,0,94,455,2,0,1317,4201,45,1321,30,2263,538,4163,2182,111553
ja,0,0,103,487,0,0,1340,3782,49,1362,60,2355,587,3714,2277,99144
ja,0,0,96,552,0,0,1357,4323,49,1392,88,2339,642,4245,2284,107949
ja,0,0,96,592,4,0,890,4365,53,947,49,2206,660,4283,2191,112186
ja,0,6,94,547,0,0,1517,4744,49,1517,164,2838,611,4725,2780,136828
ja,0,3,104,493,0,0,647,3243,36,707,57,1576,589,3155,1543,59136
ja,0,0,67,603,2,0,1316,4816,39,1322,72,2742,612,4829,2737,156823
ja,0,0,65,607,0,0,1267,5362,70,1232,39,3089,598,5401,3063,169303
ja,7,108,91,348,40,44,663,3955,70,596,36,1894,467,3924,1776,74785
ja,0,0,59,619,5,0,1048,6056,55,981,57,3214,628,6118,3133,187333
ja,0,0,73,471,1,0,756,5133,50,732,125,2506,497,5154,2455,124931
ja,0,1,75,636,3,0,1046,5170,48,1069,99,2659,667,5143,2649,151304
ja,0,0,69,651,0,0,1009,5572,51,1020,64,2611,679,5551,2594,159481
ja,0,0,97,331,7,0,704,5159,52,755,64,2377,385,5099,2367,133147
ja,0,0,95,562,1,0,944,5167,60,1002,50,2551,630,5076,2540,155211
ja,0,0,100,381,0,0,1508,5942,50,1541,67,3003,442,5898,2975,207534
ja,0,0,97,371,6,0,1372,5537,51,1455,100,2804,408,5463,2844,180196
ja,0,0,85,724,6,0,893,6013,52,944,70,2859,767,5952,2861,183530
ja,0,0,96,488,0,0,1676,5811,54,1724,52,2987,544,5749,2979,209201
ja,4,71,91,360,14,7,685,4359,61,623,27,2034,521,4290,1868,86427
ja,0,0,97,464,4,0,1103,6151,54,1146,64,2929,481,6134,2951,199322
ja,0,0,96,632,6,0,1371,6833,57,1414,71,3429,687,6774,3411,262515
ja,0,0,98,432,7,0,1722,6497,54,1738,53,3289,497,6460,3233,243209
ja,0,0,90,401,4,0,1305,7136,52,1305,12,3425,474,7101,3348,266407
ja,0,0,99,482,8,0,1517,7712,50,1560,30,3712,524,7676,3705,315150
ja,0,0,93,590,6,0,1406,5500,53,1433,77,2813,635,5468,2789,182538
ja,0,5,101,414,5,0,1065,5901,59,1088,127,2874,451,5883,2860,172767
ja,0,7,98,529,0,0,1392,7032,53,1423,137,3669,615,6960,3621,275865
ja,0,1,98,522,4,0,1416,5653,52,1422,88,3056,561,5654,3020,196542
ja,0,0,97,622,5,0,2083,6221,52,2111,54,3597,685,6175,3557,283877
ja,0,42,103,618,10,0,1127,3192,72,978,49,2006,762,3228,1745,71624
ja,0,0,84,666,0,0,2062,7093,49,2073,86,3983,749,7034,3911,343700
ja,0,0,101,767,5,0,1099,6801,82,1084,53,3486,833,6769,3400,248526
ja,0,0,105,514,0,0,1199,5910,49,1242,90,2873,615,5822,2815,190366
ja,0,0,100,660,7,0,1398,5812,49,1475,96,3183,713,5733,3200,201776
ja,0,0,103,635,0,0,1601,5347,51,1631,62,2930,692,5312,2903,196355
ja,0,0,98,474,4,0,1967,5592,51,2009,69,3215,545,5526,3182,217858
ja,0,8,99,588,0,0,1543,6174,49,1602,134,3501,686,6067,3470,249085
ja,0,13,98,766,4,0,1375,5707,50,1357,123,3004,842,5697,2919,171205
ja,0,0,93,154,0,0,966,3659,54,1023,30,1694,228,3567,1677,77155
ja,0,11,104,425,3,0,1612,4070,53,1624,88,2350,470,4064,2325,102171
ja,0,11,91,354,5,0,533,3273,45,576,17,1405,470,3160,1338,49484
ja,0,0,105,380,6,0,1278,4521,58,1282,64,2366,476,4468,2268,122978
ja,0,37,93,243,5,13,1271,4444,49,1286,63,2294,366,4350,2218,110004
ja,0,19,103,403,0,0,1228,5525,54,1277,46,2568,570,5358,2469,148070
ja,0,39,88,195,6,14,1372,4332,53,1373,68,2141,311,4250,2059,102379
ja,0,0,101,491,8,0,1003,4164,51,1049,83,1979,572,4087,1936,95365
ja,0,13,96,429,4,0,1038,5150,79,1002,43,2333,503,5129,2232,124455
ja,0,0,104,253,0,0,1226,4241,49,1286,54,2041,345,4144,2009,103964
ja,0,0,98,485,7,0,1009,4797,61,1022,68,2262,553,4753,2200,119215
ja,0,0,93,347,5,0,1323,5193,49,1342,46,2568,417,5148,2512,155681
ja,0,6,105,428,2,0,1361,5847,63,1371,80,2960,525,5782,2877,184709
ja,0,3,103,360,9,0,1007,3318,55,1052,38,1668,385,3296,1682,67396
ja,0,4,88,201,15,0,2152,5339,53,2139,18,2906,339,5249,2744,173234
ja,0,38,86,193,11,14,2206,5584,56,2145,48,3120,315,5553,2964,190649
ja,0,7,85,296,14,0,2400,7116,54,2346,57,3997,358,7139,3874,304609
ja,0,2,89,269,8,0,2576,5259,52,2596,41,3310,349,5196,3244,210298
ja,0,5,101,154,14,0,2418,5405,56,2437,44,3246,260,5325,3150,198755
ja,0,0,83,66,5,0,2514,4864,49,2521,78,2790,143,4814,2715,165550
ja,0,0,99,230,14,0,2191,4581,52,2277,72,3112,348,4424,3066,164434
ja,0,4,98,337,7,0,3296,6048,52,3317,106,4208,466,5944,4097,302070
ja,0,0,98,236,8,0,2439,5834,49,2493,106,3491,331,5734,3442,238908
ja,0,11,93,190,9,0,2186,5550,52,2253,59,3105,315,5399,3049,199570
ja,0,22,103,425,0,0,798,3951,66,770,34,2046,517,3924,1948,83365
ja,0,6,88,329,14,0,2800,7350,70,2934,54,4471,478,7085,4448,361749
ja,0,0,105,193,13,0,2549,6242,53,2632,63,3409,318,6086,3354,239179
ja,0,0,101,353,1,0,1555,5194,53,1581,65,2748,424,5145,2702,166702
ja,0,0,102,485,5,0,1630,5301,50,1677,75,2900,549,5242,2878,182507
ja,0,0,103,1114,0,0,1173,6885,54,1202,73,3617,1190,6829,3570,274494
ja,0,4,98,782,13,0,1422,5832,57,1485,53,3114,835,5757,3115,211689
ja,0,0,105,778,7,0,1477,6502,49,1540,69,3342,850,6423,3326,249584
ja,0,2,96,917,6,0,1167,5541,52,1226,87,3044,997,5446,3019,188622
ja,0,14,98,704,2,0,1945,6028,56,1928,103,3431,760,6031,3370,248536
ja,0,0,101,738,0,0,1624,5783,53,1651,98,3183,799,5743,3149,213760
ja,0,13,102,473,16,0,931,4724,68,965,17,2399,549,4648,2354,118533
ja,0,11,99,1078,2,0,1498,5868,55,1507,100,3303,1134,5847,3265,216823
ja,0,13,100,974,3,0,1301,6683,109,1274,53,3576,1027,6648,3506,244613
ja,0,26,98,961,3,0,878,5961,74,823,49,3002,1030,5971,2901,186615
ja,0,9,89,1040,3,0,784,5754,65,773,75,3256,1121,5708,3170,186545
ja,0,0,98,544,5,0,1237,6609,50,1244,83,3321,628,6566,3239,242116
ja,0,0,105,379,11,0,1005,6848,58,1031,76,2942,457,6791,2879,199730
ja,0,14,81,505,0,0,1456,7401,78,1388,65,3801,575,7402,3677,307641
ja,0,0,61,226,5,0,1299,7523,58,1257,143,3537,269,7525,3447,264094
ja,0,0,77,406,8,0,1468,7590,53,1454,72,3800,462,7572,3722,310877
ja,0,9,84,354,1,0,1359,7093,61,1373,61,3311,421,7035,3266,245452
ja,0,1,99,505,24,0,1021,4215,50,1128,19,2142,555,4107,2176,108567
ja,0,18,82,168,4,0,2312,6690,49,2247,86,3556,237,6719,3436,253180
ja,0,22,98,361,3,0,1890,6120,56,1845,48,3187,427,6141,3095,221732
ja,0,0,98,270,7,0,2137,6753,48,2143,61,3643,368,6699,3544,295718
ja,0,0,108,470,13,0,1343,7559,45,1392,19,3642,559,7484,3589,293002
ja,0,0,101,585,1,0,1266,8730,61,1324,33,4062,666,8631,4038,371191
ja,0,0,87,730,12,0,978,8570,57,1003,22,3847,761,8544,3829,330960
ja,0,0,100,364,1,0,934,5132,51,981,66,2451,401,5097,2460,140366
ja,0,0,88,670,3,0,1055,5422,50,1090,50,2802,736,5359,2768,171751
ja,0,0,99,675,1,0,1121,6805,53,1148,80,3334,745,6754,3290,249947
ja,0,0,93,616,4,0,1281,6788,49,1316,58,3546,679,6734,3514,277272
ka,0,18,0,90,38,0,1589,1362,0,1653,0,2537,76,1312,2595,37130
ka,0,0,49,70,0,133,1728,1380,49,1735,15,1453,50,1393,1480,32490
ka,3,65,49,33,28,1,2193,1208,22,2084,11,1994,100,1277,1855,43599
ka,0,50,55,71,70,16,2719,1997,55,2682,38,2761,49,2056,2726,90280
ka,0,1,50,92,0,241,2903,2349,41,2862,27,2834,86,2405,2800,104413
ka,0,22,0,113,46,0,2343,1993,0,2340,0,3706,88,2021,3704,86344
ka,14,71,57,19,42,204,2566,1771,49,2477,35,2816,53,1834,2722,78295
ka,0,19,0,99,49,2,3024,2205,0,3000,0,3462,72,2256,3435,105227
ka,0,18,0,95,31,0,2651,2175,0,2592,0,3735,102,2227,3656,103822
ka,0,24,0,94,41,0,2754,2331,0,2737,0,3844,72,2370,3832,118431
ka,0,15,0,97,35,0,2684,2337,0,2673,0,4082,79,2366,4069,117355
ka,0,0,52,55,2,0,3461,3320,46,3440,33,3930,53,3349,3909,184920
ka,0,0,49,49,0,0,4276,4474,49,4191,13,4253,55,4553,4162,312018
ka,0,44,0,69,28,130,2102,1297,0,1981,190,2714,84,1403,2594,48868
ka,0,0,28,73,0,0,4277,5443,18,4301,0,4295,87,5415,4305,360510
ka,18,97,41,74,0,18,4261,5083,28,4067,1,3943,78,5286,3842,298063
ka,0,0,34,76,0,0,4607,4677,41,4527,0,3966,58,4768,3904,305694
ka,0,0,49,61,18,0,4256,4923,49,4226,48,4378,52,4962,4339,330243
ka,0,69,49,79,89,59,4314,3134,59,4338,52,3844,81,3098,3846,204418
ka,44,0,56,61,43,0,5078,4914,49,5131,18,4466,57,4872,4480,347727
ka,0,3,47,55,0,0,4812,4228,45,4773,1,3967,63,4261,3923,270847
ka,0,0,45,67,0,0,5081,4887,32,4985,0,4736,75,4988,4632,364228
ka,0,0,50,63,0,0,4635,5157,28,4558,10,4761,72,5247,4675,382908
ka,0,0,46,132,38,0,5065,5304,41,5142,0,3941,76,5288,4036,318991
ka,0,0,49,74,5,0,2299,2226,49,2333,22,2371,54,2212,2420,76487
ka,0,41,0,61,51,20,2319,1666,0,2336,0,2791,53,1657,2806,60728
ka,0,89,49,28,17,199,2123,1729,49,2008,26,2350,66,1806,2269,54273
ka,0,18,49,65,0,0,2360,2293,47,2295,23,2299,54,2371,2263,77067
ka,0,7,49,58,28,41,2266,1986,49,2249,31,2440,65,1996,2395,60869
ka,0,12,49,75,22,0,2196,2396,49,2208,43,2597,68,2391,2606,86094
ka,0,1,49,75,12,0,2269,2304,49,2266,17,2724,51,2331,2734,82774
ka,0,2,49,68,0,247,2364,1752,42,2306,23,2191,59,1826,2144,59827
ka,0,0,53,73,0,28,1698,1746,45,1684,24,1996,81,1760,1974,45007
ka,0,32,49,70,0,0,2563,2364,39,2506,21,2608,66,2435,2587,85784
ka,0,35,49,74,0,0,2315,2067,64,2194,32,2003,51,2196,1940,55362
ka,0,0,50,91,0,189,2443,2127,7,2445,2,2785,93,2166,2785,78147
ka,0,0,49,114,0,0,2376,2333,70,2321,12,2976,57,2424,2978,84146
ka,0,29,55,71,48,6,2444,1814,40,2478,106,2312,54,1812,2344,70197
ka,0,17,19,92,48,5,2499,1923,19,2467,283,2704,52,1995,2681,79138
ka,0,30,0,84,31,0,2694,2108,0,2652,0,3149,80,2154,3110,96133
ka,0,37,0,75,49,3,2572,1976,0,2530,0,2797,62,2031,2756,83081
ka,0,61,57,51,49,10,2409,1735,27,2377,34,2306,81,1767,2256,68862
ka,0,0,49,64,0,262,2595,2028,39,2582,14,2020,84,2031,1987,70635
ka,0,95,51,26,43,32,2022,1294,28,2006,26,1640,86,1273,1616,38162
