class,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15 
ma,1295,1221,560,573,1217,1640,628,600,490,508,1537,1337,441,607,1340,2390
ma,2034,686,555,255,687,2585,277,639,470,270,2055,759,234,679,763,3436
ma,3867,5,47,35,5,3856,95,40,41,97,3787,0,30,33,0,4446
ma,731,737,354,449,733,2066,498,1132,412,493,930,1212,452,1108,1210,3867
ma,460,723,506,848,719,1398,953,1400,558,971,687,1036,875,1583,1037,2630
ma,579,1018,351,709,1019,1607,749,964,239,677,784,1501,635,1064,1499,2989
ma,1097,627,780,427,624,2054,438,1283,690,424,1322,740,418,1456,736,3268
ma,851,785,701,665,780,1588,698,1154,678,719,1181,997,688,1165,997,2737
ma,601,840,311,539,840,2148,495,1066,259,491,796,1339,517,1099,1343,3700
ma,2001,581,538,274,573,2455,269,884,537,252,2239,660,267,726,658,3470
ma,233,259,155,117,261,458,172,210,153,172,4322,1254,106,210,1255,7047
ma,710,782,495,610,784,2238,654,1602,480,640,733,818,591,1432,812,3003
ma,553,508,716,634,505,628,696,801,732,686,2133,1585,620,784,1588,3215
ma,864,869,710,698,860,1515,695,1102,665,690,1173,1066,710,1217,1065,2485
ma,1585,1109,281,282,1112,2907,279,470,229,227,1551,1079,232,461,1084,3496
ma,2395,595,548,221,593,2567,239,599,672,244,2375,584,219,617,582,3334
ma,675,137,846,327,131,698,366,1160,730,380,3129,1046,355,1220,1043,4141
ma,1372,782,621,427,778,2206,424,776,552,350,1513,833,349,792,831,3778
ma,461,448,316,632,446,1222,627,1407,322,624,825,1399,636,1467,1402,4150
ma,846,789,699,665,786,1605,652,1161,670,687,1173,995,684,1148,992,2832
ma,607,193,318,237,194,548,232,599,282,232,2404,1794,236,487,1791,6230
mpa,1384,487,502,222,491,2325,418,750,495,427,2129,758,211,810,759,4216
mpa,148,328,277,578,333,894,851,1580,205,831,390,1267,581,1776,1292,5053
mpa,972,876,703,609,869,1419,856,1032,672,812,1168,977,569,980,975,2895
mpa,972,694,647,479,679,1490,724,939,658,723,1310,942,502,916,928,3781
mpa,1792,430,1063,277,424,1776,526,1145,949,486,1762,408,263,1167,399,3517
mpa,941,730,759,622,732,1340,789,1042,745,786,1225,920,623,1061,917,3152
mpa,914,566,504,350,576,1955,564,761,502,514,1689,801,316,1166,805,4401
mpa,581,264,364,323,258,1188,550,1302,369,541,551,1165,331,1278,1154,6165
mpa,2277,625,512,201,621,2442,412,512,479,390,2204,623,193,580,613,3700
mpa,2249,545,479,143,537,2538,381,387,503,367,2396,546,149,525,541,4098
mpa,1037,583,911,503,562,1482,770,1308,866,769,1295,649,537,1334,627,3151
mpa,1220,759,512,338,739,1672,610,591,494,616,1557,997,375,760,975,4169
mpa,944,774,766,738,772,1201,976,997,763,940,1151,858,701,1019,851,2933
mpa,3,34,5,85,31,140,371,3545,3,376,0,86,84,3540,91,7990
mpa,998,387,1188,550,387,1033,756,1369,1278,771,1553,635,582,1283,638,2976
mpa,1358,631,614,339,635,1762,614,866,574,576,1586,835,317,834,829,4014
mpa,740,465,420,355,472,1878,654,1000,462,672,1364,858,369,1541,862,4272
mpa,359,608,475,774,608,1140,1055,1235,438,1118,589,1177,870,1434,1176,3328
mpa,1644,537,509,232,550,2237,480,635,542,488,2086,689,221,644,689,4201
mpa,568,473,877,535,467,1110,779,1319,910,860,1556,905,606,1332,893,3194
mpa,0,3,6,61,0,4,335,168,6,334,2,210,76,162,206,14811
mpa,979,872,573,516,852,1405,738,791,651,836,1229,1065,625,880,1036,3336
mpa,685,880,319,428,866,2236,733,981,312,752,733,915,445,1001,915,4183
mpa,552,521,504,492,523,1371,774,1160,504,777,1241,1135,492,1170,1141,4027
mpa,1129,762,604,365,745,1780,551,840,550,571,1363,928,401,883,918,3994
mpa,1505,736,607,309,706,1700,489,731,651,516,1671,809,347,827,769,4011
mpa,1581,553,568,235,556,2168,458,842,528,433,2014,648,217,743,652,4188
mpa,1561,731,679,346,728,1696,495,758,762,532,1674,744,389,831,741,3717
mpa,0,3,6,40,2,0,298,172,7,294,0,148,40,175,146,15053
mpa,948,742,739,617,741,1350,814,1026,747,802,1220,932,613,1062,933,3098
mpa,718,623,537,551,630,1351,795,1199,514,763,994,967,540,1152,979,4071
mpa,1201,550,544,274,531,2197,470,1026,495,451,1883,747,244,864,726,4181
mpa,1070,575,895,518,570,1539,695,1314,870,741,1338,641,571,1351,640,3056
mpa,286,570,534,1030,570,611,1269,1286,514,1290,506,1117,1077,1380,1112,3232
mpa,1305,819,742,481,830,1329,679,851,737,694,1329,832,508,899,847,3502
mpa,773,647,536,477,658,1564,695,1086,469,654,1167,993,433,1086,1014,4132
mpa,1608,542,687,228,519,2168,450,878,629,459,1845,686,221,730,656,4078
mpa,1574,313,1395,276,306,1660,519,1208,1242,513,1848,335,273,1281,333,3308
mpa,660,648,690,605,641,908,840,879,677,821,1684,1190,599,957,1181,3404
mpa,1007,801,671,640,825,1245,849,841,784,892,1136,935,747,964,971,3076
mpa,1040,472,470,239,474,1865,482,817,464,491,1856,835,238,809,827,5005
mpa,1788,1116,310,272,1109,1777,514,387,366,511,1792,1161,267,398,1160,3456
mpa,360,701,395,489,696,1464,735,1412,362,821,800,1068,579,1946,1045,3511
mpa,4,38,5,68,33,152,391,3527,7,382,1,92,62,3542,88,7992
mpa,820,548,497,400,546,1558,660,1008,574,733,1193,829,473,1047,827,4671
mpa,1695,371,983,236,363,1983,479,1248,962,470,1750,347,236,1211,341,3709
mpa,1054,959,387,359,949,2219,612,705,407,641,1176,1041,396,760,1030,3689
mpa,268,449,583,1106,442,373,1400,1084,506,1185,547,1347,901,1184,1346,3663
mpa,1455,703,709,404,711,1831,675,918,713,631,1729,775,383,865,777,3105
mpa,1675,578,759,315,568,1894,552,916,873,560,1743,626,325,922,609,3469
mpa,881,497,492,306,491,1604,537,872,497,719,1609,701,505,875,690,5108
mpa,1180,800,439,313,806,1690,540,508,457,595,1621,1083,378,686,1097,4191
mpa,1075,653,652,370,676,1758,649,921,566,597,1471,854,406,856,898,3982
mpa,1242,504,753,363,504,1395,615,1005,793,661,1536,690,404,995,676,4248
mpa,388,729,520,912,713,983,1182,1295,507,1179,558,1117,895,1336,1086,2984
mpa,1783,322,84,64,314,2618,286,25,111,277,4265,630,78,75,610,4842
mpa,376,439,438,534,439,729,807,1031,435,857,1179,1579,601,929,1552,4459
mpa,331,434,439,612,462,952,848,1357,400,810,706,1035,648,1280,1089,4981
mpa,1958,410,517,136,413,2419,374,693,503,416,2242,442,194,489,439,4739
mpa,104,922,14,90,909,1783,322,3323,176,1876,72,836,1665,17,834,3441
mpa,1925,559,630,269,552,1994,523,710,680,465,2157,634,229,547,630,3880
mpa,1006,813,684,647,789,1236,880,837,759,954,1111,955,690,915,915,3193
mpa,967,614,507,349,607,1574,632,836,570,648,1531,980,361,867,981,4360
mpa,1144,537,591,215,518,2719,431,1559,363,437,1320,510,220,608,499,4713
mpa,3,28,4,78,23,146,319,3423,2,310,2,97,92,3406,87,8364
mpa,4,27,6,80,25,151,351,3592,6,346,1,95,81,3604,93,7922
mpa,1686,721,518,233,723,2175,417,819,596,467,1897,800,293,618,795,3626
mpa,427,705,435,626,672,1051,875,974,444,910,648,1369,669,998,1315,4266
mpa,1050,712,553,403,716,1696,633,964,555,624,1183,902,430,963,908,4092
mpa,4,17,20,445,19,11,681,1930,16,678,3,1171,440,1946,1172,7831
mpa,981,650,567,497,649,1210,713,792,541,575,1783,1043,389,653,1044,4297
mpa,997,507,775,358,515,1432,597,771,847,617,2047,775,377,889,786,4094
mpa,619,697,189,278,692,1469,530,431,206,522,1280,1691,268,383,1684,5445
mpa,2,92,4,80,91,3972,294,2301,5,274,1,68,73,2388,62,6677
mpa,11,59,27,566,62,125,801,1746,23,736,22,1348,499,1755,1317,7287
mpa,1544,902,320,238,941,2078,494,394,376,496,1658,964,252,502,1015,4210
mpa,2063,958,303,142,963,2292,428,297,314,483,2040,916,153,274,925,3833
mpa,107,939,69,713,932,1852,938,1295,70,845,106,1236,622,1213,1240,4207
mpa,36,401,111,542,382,1375,793,1451,107,846,279,1168,563,1580,1120,5630
mpa,1152,497,609,311,508,1874,573,815,651,546,1600,651,290,837,661,4809
mpa,1936,413,600,151,411,2461,415,701,573,418,2087,425,155,691,420,4527
mpa,1593,440,483,191,440,2326,436,667,625,432,1998,534,191,677,523,4828
mpa,5,22,19,431,13,14,694,1901,20,675,13,1184,446,1907,1173,7867
mpa,803,359,351,198,371,1800,451,717,354,437,1898,741,210,707,723,6264
mpa,471,557,521,601,558,1329,856,1161,481,823,956,1076,588,1306,1066,4034
mpa,24,754,26,391,745,2901,638,1278,21,594,8,905,379,1257,890,5573
mpa,3,106,7,108,105,3666,353,2185,4,344,1,89,114,2265,82,6952
mpa,4,26,22,429,21,11,704,1922,16,709,9,1164,415,1926,1168,7838
mpa,756,535,479,355,529,2060,589,1025,427,577,1398,801,354,837,784,4878
mpa,922,506,622,380,560,1104,720,739,633,672,1894,892,391,720,977,4652
mpa,1349,367,622,226,366,2067,463,1010,685,496,1822,525,249,990,528,4619
mpa,611,689,204,308,691,1430,492,410,205,504,1283,1758,293,378,1642,5486
mpa,906,723,547,521,716,1415,808,963,558,925,1106,929,614,932,931,3790
mpa,712,1018,210,309,1033,2615,552,621,254,549,714,1080,333,599,1094,4691
mpa,944,567,561,338,570,1783,547,1142,582,591,1343,825,364,1164,830,4233
mpa,695,388,878,490,406,906,813,884,882,773,1797,865,520,911,909,4267
mpa,1073,680,779,481,668,1565,693,1044,801,695,1208,825,473,1054,805,3540
mpa,935,939,431,419,923,1500,628,661,412,643,1359,1214,431,549,1197,4143
mpa,595,232,648,302,224,1177,560,1531,674,576,1484,693,280,1529,681,5198
mpa,1509,747,742,404,781,1512,645,719,766,647,1494,717,416,754,760,3771
mpa,1536,491,473,178,491,2516,447,701,523,442,1964,534,173,733,531,4651
mpa,842,673,616,517,679,1441,781,991,678,794,1196,882,506,1022,898,3868
mpa,2847,382,374,71,395,2859,327,326,338,327,2796,351,65,294,361,4271
mpa,1405,629,850,330,623,1872,586,828,829,588,1351,756,328,770,750,3889
mpa,1232,411,825,328,415,1235,630,1254,887,669,1768,584,335,1239,582,3990
mpa,1828,538,695,224,524,2396,541,863,687,562,1823,511,231,911,495,3555
mpa,1070,921,402,329,938,2190,617,712,406,668,1199,992,378,760,1013,3789
mpa,51,1269,32,776,1258,1627,1067,1072,32,833,20,1242,544,1038,1243,4280
mpa,1918,553,518,233,562,2258,480,812,530,478,2128,605,207,678,613,3811
mpa,746,961,670,866,959,1089,1100,1018,770,1038,888,989,808,1116,989,2377
mpa,1382,764,64,65,762,2543,350,508,516,594,1717,938,313,473,936,4459
mpa,118,471,37,139,469,4647,500,1032,27,509,107,437,147,1057,432,6255
mpa,343,549,432,765,536,885,1153,1265,421,1129,694,1239,725,1266,1229,3753
mpa,1579,532,532,185,545,2142,520,635,583,527,2044,672,186,661,688,4353
mpa,570,503,574,438,528,866,721,719,477,639,1835,1620,360,907,1649,3978
mpa,41,880,40,969,879,9,1313,1695,23,467,29,1705,129,1697,1701,4807
mpa,481,700,558,736,694,1152,994,1043,515,943,798,1047,747,993,1048,3935
mpa,17,548,13,365,547,2565,603,1454,17,602,15,791,389,1559,786,6113
mpa,940,384,378,204,363,2054,385,775,369,387,1668,790,224,858,764,5841
mpa,919,530,576,363,539,1694,585,1122,601,625,1306,783,403,1157,764,4417
na,1887,422,405,151,421,2399,187,568,393,194,2342,511,164,568,509,5263
na,469,1229,77,295,1217,2374,326,535,83,326,526,1505,279,538,1489,5116
na,2310,342,520,115,336,2865,179,507,399,184,2493,376,123,614,369,4652
na,1,55,6,95,52,4508,124,2633,2,113,0,51,91,2334,48,6271
na,838,647,505,525,645,2013,539,1088,551,527,1235,1086,513,1092,1084,3496
na,2287,426,462,121,419,2822,169,520,524,184,2450,495,152,585,489,4279
na,254,464,604,1204,460,414,1232,1152,520,1004,573,1406,992,1276,1419,3410
na,1049,1246,437,580,1244,1534,615,779,467,586,1170,1425,566,700,1434,2552
na,1254,578,802,408,576,1339,412,981,1068,558,1905,749,548,1148,747,3311
na,1294,802,835,574,813,1626,590,939,795,598,1386,909,592,983,924,2724
na,346,600,516,870,594,1216,882,1450,448,922,616,1219,919,1595,1214,2977
na,1182,516,496,346,518,1919,352,1019,612,357,1623,1011,357,952,1011,4113
na,6,362,9,1652,362,971,1613,1675,11,1614,0,1269,1657,1567,1272,2344
na,1262,593,635,351,595,1771,435,886,652,455,1787,780,363,897,785,4137
na,1480,832,636,409,828,1948,428,856,699,513,1594,955,497,915,954,2840
na,0,0,5,49,0,0,64,275,8,68,0,123,59,271,125,15337
na,1,54,4,96,53,4689,98,2275,2,100,0,56,104,1856,55,6941
na,1982,410,536,184,405,2804,180,917,546,181,2313,476,201,922,477,3850
na,1599,600,606,280,600,2342,325,865,606,355,2061,774,307,881,775,3408
na,1852,822,509,273,828,2445,309,940,24,104,1780,788,57,708,792,4153
na,591,839,311,521,839,2146,509,1067,272,490,798,1346,515,1103,1345,3692
na,1006,837,764,589,839,1435,612,1289,890,671,1270,1072,656,1213,1077,2164
na,547,249,724,560,249,599,511,1076,607,518,2077,1400,570,1111,1401,4185
na,207,537,278,837,535,1286,819,1805,271,761,479,1321,783,1498,1317,3650
na,1431,740,685,440,735,1918,459,1083,777,466,1633,804,429,1040,787,2957
na,628,476,553,422,476,1567,446,1174,526,463,1146,1070,436,1198,1057,4746
na,3,13,6,497,14,29,489,2082,8,482,0,1208,499,2075,1205,7774
na,385,499,538,732,493,997,756,1401,449,657,1029,1326,644,1226,1337,3915
na,984,587,548,409,577,1902,396,1129,598,443,1411,874,436,1259,855,3976
na,1145,968,229,237,956,2535,286,383,343,411,1345,1077,388,935,1072,4074
na,1293,788,569,369,791,1872,385,711,549,433,1622,1028,420,914,1029,3611
na,1207,722,662,470,714,1927,477,1160,617,393,1503,830,398,1198,826,3280
na,11,51,20,135,52,1769,203,1279,23,225,181,423,153,1390,402,10067
na,1176,524,602,268,521,2820,283,1640,374,282,1350,522,269,674,520,4559
na,259,689,431,755,689,1273,798,1278,464,921,721,1125,910,1544,1120,3407
na,342,514,443,662,512,1148,682,1498,394,670,722,1142,641,1372,1139,4503
na,381,455,561,566,451,1670,579,1415,603,672,1011,804,664,1894,798,3860
na,1176,902,326,296,913,1814,335,573,305,298,1835,1656,278,472,1659,3546
na,1798,535,722,327,528,2344,323,879,711,304,2002,552,297,953,539,3570
na,836,742,570,542,750,1810,552,1144,553,588,1191,1043,585,1103,1059,3316
na,1072,648,698,480,640,1922,460,1188,650,427,1430,791,438,1187,781,3572
na,740,680,426,489,675,1875,482,1304,482,424,1259,1214,433,938,1209,3754
na,1229,893,849,647,890,1485,643,1022,880,652,1355,952,650,948,945,2344
na,2,144,6,150,143,4169,209,2209,7,197,0,124,135,1892,125,6872
na,363,151,150,237,147,1411,250,1202,278,221,1120,681,209,3330,661,5973
na,1518,725,749,451,726,1978,462,1005,716,441,1832,830,418,901,831,2801
na,579,247,885,836,257,658,801,1315,945,803,1429,1233,853,1195,1267,3081
na,1308,428,711,249,433,2307,267,791,631,270,1705,651,255,856,659,4863
na,989,892,894,916,889,1147,918,1069,881,1020,1110,832,1012,1047,827,1941
na,837,646,509,543,641,2021,536,1055,548,524,1235,1098,519,1074,1094,3504
na,1162,952,604,523,949,1669,578,1152,588,606,1295,1092,549,933,1089,2643
na,1704,759,785,437,760,1899,426,877,797,422,1803,840,434,862,839,2740
na,1811,579,742,295,568,2264,318,899,696,299,2078,686,273,876,682,3318
na,378,396,490,653,396,1141,674,1528,444,685,638,1441,668,1526,1446,3880
na,886,48,496,86,41,2553,133,170,461,130,1699,106,92,164,95,9224
na,895,691,698,593,699,1934,577,1023,697,583,1314,964,598,1148,970,3000
na,0,4,7,113,2,10,135,1152,2,136,0,110,123,1163,108,13319
na,1119,760,728,554,770,1741,580,896,746,607,1489,1006,560,947,1011,2870
na,598,201,332,248,202,539,243,601,289,250,2369,1751,244,491,1753,6273
na,1771,779,384,273,782,2789,277,652,356,279,1734,790,268,658,789,3803
na,887,652,686,578,655,1754,597,1023,640,574,1383,973,564,1189,977,3252
na,580,308,1312,287,307,927,302,1123,1042,287,3016,738,266,887,733,4269
na,194,126,1056,403,128,355,414,683,1035,456,2972,981,452,684,971,5474
na,928,333,411,220,331,1951,271,1011,369,261,1774,765,224,983,764,5788
na,463,528,462,500,526,1603,535,1390,478,566,1212,948,531,1370,944,4328
na,828,590,727,530,584,1477,547,1148,732,553,1316,867,517,1142,866,3960
na,0,38,6,86,38,3891,110,1273,8,109,2,78,100,1286,79,9280
na,1840,805,549,281,796,2461,291,656,457,308,1938,814,284,632,804,3468
na,224,68,1419,490,63,622,484,1690,1428,481,2594,675,477,1684,675,3310
na,12,134,28,1497,145,7,1521,1711,22,1809,6,1491,1767,1936,1493,2805
na,1038,664,590,557,661,1306,581,855,583,461,1897,1094,439,730,1086,3842
na,650,752,201,341,746,1557,348,476,203,347,1337,1793,346,457,1796,5034
na,981,665,586,514,671,1644,544,1125,626,493,1365,925,472,1117,929,3727
na,4,55,19,636,55,129,634,1916,9,558,3,1402,561,1818,1404,7181
na,1259,558,532,299,564,2331,336,994,540,344,1946,775,308,977,770,3851
na,1153,41,1063,115,42,1920,141,1724,1269,143,2109,58,111,1607,54,4834
na,449,487,405,499,480,1300,556,1220,431,530,1062,970,494,1175,956,5370
na,2770,521,533,137,521,2751,214,511,575,220,2701,502,142,569,500,3217
na,554,849,669,808,844,1454,898,1248,724,961,792,1107,891,1233,1100,2252
na,993,849,571,467,847,1774,541,1111,583,571,1290,1061,497,1131,1061,3037
na,1472,839,632,399,839,1952,430,854,713,518,1593,965,491,926,964,2797
na,306,506,325,482,509,2244,535,1658,328,517,1009,1008,462,1260,1013,4222
na,1865,731,819,345,727,2091,403,827,727,409,1968,767,364,842,763,2736
na,7,73,28,234,67,503,249,2422,43,273,176,719,262,2669,707,7952
na,278,536,436,995,533,812,1010,1562,441,982,590,1401,982,1559,1399,2868
na,556,471,1446,698,475,1206,659,1609,1398,707,1469,591,737,1645,593,2124
na,346,821,469,1365,827,729,1331,1404,432,1206,465,1262,1223,1273,1269,1962
na,1311,562,617,376,564,1713,403,824,642,388,1594,673,346,759,668,4944
na,266,286,493,636,290,1475,566,1926,378,453,816,866,498,1583,873,4979
na,1003,610,583,329,603,2170,367,881,509,388,1592,927,364,1090,923,4045
na,2268,418,485,131,419,2796,172,567,535,213,2451,491,157,616,487,4178
na,539,381,888,566,375,1133,586,1332,931,513,1990,988,490,1287,969,3416
na,9,1756,11,316,1752,3172,313,525,13,302,0,1718,318,490,1721,3968
na,1086,483,504,297,477,2020,264,931,511,260,1980,875,312,937,874,4573
na,2343,547,521,197,547,2727,164,456,571,161,2539,567,197,625,564,3658
na,720,213,325,242,210,2650,181,1394,333,200,1658,351,255,1532,354,5766
na,657,572,505,570,578,1274,598,1258,528,652,1109,1033,588,1261,1039,4162
na,5,525,16,1094,525,1598,1065,1650,7,889,0,1280,920,1897,1273,3640
na,1068,461,486,280,475,1997,335,932,527,339,1679,762,273,799,791,5180
na,280,408,393,675,405,986,669,1475,408,703,851,1426,713,1545,1425,4022
na,236,318,57,238,321,1779,179,1189,57,175,870,970,228,1208,988,7571
na,1621,473,501,217,475,2748,239,858,568,244,2046,543,218,915,542,4176
na,1718,335,844,263,353,1831,163,850,806,191,2462,524,259,891,541,4353
na,990,347,779,411,345,612,398,1636,1823,802,1260,544,822,1797,547,3271
na,1154,525,789,454,524,2088,406,1459,928,466,1254,560,501,1528,560,3188
na,1216,623,750,419,632,2214,428,1110,696,429,1480,761,412,1270,766,3178
na,1197,590,613,265,587,2213,276,1084,407,303,1675,1054,302,952,1045,3821
na,2764,519,572,203,523,2743,180,559,569,175,2647,493,181,543,498,3215
na,898,700,708,586,707,1939,569,1023,707,589,1330,970,605,1164,974,2915
na,2320,461,591,165,484,2635,224,611,489,184,2379,467,149,494,498,4233
na,1217,633,619,405,633,2041,438,968,585,437,1697,883,401,1021,882,3524
na,1383,1088,476,448,1088,1991,447,735,453,414,1618,1227,421,702,1232,2661
na,602,271,377,367,267,1291,378,1412,379,369,565,1220,364,1373,1213,5936
na,1577,816,766,446,817,1862,460,895,770,474,1740,858,467,905,853,2678
na,2,62,5,136,62,4763,108,2813,2,103,0,40,127,3041,39,5081
na,162,365,320,964,378,755,934,1793,278,832,488,1416,852,1631,1431,3785
na,2545,490,557,156,492,2746,202,639,498,193,2656,490,140,511,496,3573
na,1394,273,555,143,279,2260,181,816,578,174,2978,583,125,864,592,4589
na,1280,248,1615,366,248,1602,407,2090,1583,402,1201,227,356,2029,232,2498
na,669,643,746,736,639,1230,773,1369,770,713,1193,1046,677,1177,1047,2956
nca,272,409,477,751,404,847,969,1641,518,957,455,800,778,1584,789,4733
nca,571,208,663,353,208,1151,487,1534,695,478,1479,690,344,1545,678,5300
nca,1950,676,549,242,673,2419,385,603,453,380,1960,739,240,649,737,3729
nca,631,470,661,253,484,964,484,418,478,477,1839,1281,257,471,1296,5920
nca,630,358,795,536,371,928,777,1318,811,808,1436,861,532,1216,846,4161
nca,1010,597,487,338,517,1824,504,756,489,514,1447,794,340,784,661,5322
nca,1700,306,84,85,290,2502,303,34,114,326,4113,580,90,70,635,5152
nca,332,157,149,229,164,1245,457,1112,253,451,1060,652,220,2994,649,6260
nca,1072,509,391,210,519,2397,488,643,350,475,1373,669,223,664,686,5715
nca,433,441,573,515,439,1021,769,1094,539,790,1096,899,584,1287,866,5038
nca,937,436,823,417,433,1580,784,1230,751,716,1123,509,372,1240,503,4530
nca,269,522,441,696,499,992,1037,1351,403,1021,659,1030,645,1311,999,4509
nca,542,338,318,200,328,2691,539,1946,364,564,568,364,202,1833,364,5223
nca,1639,681,532,320,678,2043,410,769,632,427,1857,865,361,716,867,3587
nca,370,409,315,549,405,1027,916,1143,342,946,737,1271,574,1251,1287,4842
nca,580,510,821,667,509,895,1034,835,485,752,1426,927,371,1020,964,4588
nca,2775,384,305,65,392,2780,356,262,380,381,2650,351,78,353,358,4514
nca,377,464,460,550,474,1173,868,1041,445,871,923,1165,572,1201,1176,4624
nca,960,637,599,413,634,1384,834,804,621,843,1234,842,418,808,834,4519
nca,472,526,506,549,550,1245,990,1077,448,962,886,997,525,1203,1003,4445
nca,47,408,58,1594,410,360,1942,1063,67,2135,15,1270,1657,1125,1220,3013
nca,287,409,371,613,396,882,956,1265,382,972,754,1238,589,1283,1212,4775
nca,326,387,392,491,393,973,889,1229,387,902,967,1141,487,1301,1140,4979
nca,1650,658,300,180,680,2686,513,547,338,486,1651,652,143,521,688,4691
nca,554,563,368,427,565,2341,673,1609,345,688,548,600,408,1604,605,4486
nca,1493,620,683,322,655,2096,556,898,599,508,1701,677,298,734,722,3822
nca,457,553,396,451,547,1847,652,1277,412,678,669,998,468,1230,999,4750
nca,569,184,337,180,194,515,489,522,301,473,2235,1615,188,420,1666,6496
nca,725,517,562,482,513,1597,832,1090,560,674,1149,845,329,1678,855,3976
nca,2253,514,504,136,522,2395,497,460,475,502,2222,488,130,463,507,4316
nca,659,586,564,586,569,1531,949,1318,466,862,1001,734,484,1134,729,4212
nca,1190,784,797,526,804,1367,882,994,802,885,1300,849,533,906,882,2883
nca,823,645,989,831,648,1198,990,1424,859,935,879,725,798,1402,734,2504
nca,1049,601,583,343,642,1596,725,884,634,688,1534,861,335,872,944,4093
nca,1358,878,518,373,878,1626,762,595,582,740,1433,936,361,586,932,3826
nca,1042,841,229,189,881,2183,567,326,306,683,1177,906,310,773,951,5020
nca,272,445,576,1070,451,366,1498,1060,496,1285,519,1305,846,1145,1309,3741
nca,1097,850,583,519,858,1722,730,846,577,714,1161,900,534,828,917,3548
nca,1222,610,351,254,587,956,408,617,631,607,2394,1180,467,787,1153,4160
nca,772,630,586,487,591,1970,622,1218,517,640,1342,952,470,985,914,3688
nca,17,92,32,708,94,217,931,2151,46,1045,22,1371,807,2190,1332,5329
nca,2029,109,99,103,110,3762,274,551,95,278,3223,73,108,648,82,4840
nca,0,37,9,184,31,148,337,3409,4,327,2,104,190,3406,99,8097
nca,1507,535,532,270,507,2032,463,773,513,468,1899,623,247,714,577,4724
nca,856,645,620,506,644,1585,718,1021,613,704,1362,999,519,1000,991,3601
nca,937,573,613,420,591,1738,574,1279,510,589,1620,716,451,1136,737,3900
nca,759,795,592,694,786,1389,852,1142,617,926,892,1054,779,1236,1039,2832
nca,860,689,684,545,677,1784,725,947,695,732,1237,923,576,1098,909,3303
nca,2609,463,551,181,460,2631,344,538,509,332,2522,428,190,483,423,3720
nca,1131,422,591,244,405,2765,449,1131,177,319,1690,494,139,718,483,5226
nca,915,449,772,369,485,1526,616,1129,850,664,1268,534,472,1240,595,4500
nca,1271,725,626,420,733,1955,664,749,537,553,1375,753,335,707,764,4217
nca,1078,586,593,374,618,1551,712,848,605,715,1348,756,365,854,797,4584
nca,2404,428,562,125,424,2396,463,521,558,451,2346,406,106,551,406,4237
nca,377,470,458,635,471,1197,779,1078,460,792,982,1217,637,1242,1216,4373
nca,1572,704,712,367,692,1661,660,777,720,664,1699,732,364,778,736,3546
nca,2049,599,563,191,629,2080,556,556,569,535,2038,566,187,554,603,4109
nca,582,402,638,395,416,1509,702,1120,620,824,1111,712,462,1542,696,4653
nca,780,520,475,309,511,1811,685,1114,503,708,1167,792,307,1069,784,4849
nca,378,472,457,569,479,1165,918,1025,441,923,952,1187,577,1175,1187,4479
nca,2037,598,552,202,628,2052,550,554,559,561,2009,568,197,549,594,4174
nca,685,474,452,388,453,1448,790,1125,483,807,936,841,374,1162,831,5135
nca,508,109,1450,565,93,644,950,1910,1400,922,1114,383,479,1755,355,3747
nca,1132,603,698,481,660,1643,707,908,633,569,1381,703,402,951,765,4148
nca,1094,687,645,434,667,1440,640,807,713,659,1402,896,495,871,897,4037
nca,923,744,748,672,732,1246,866,1086,708,867,1044,864,643,1088,847,3306
nca,999,249,433,159,249,1902,384,819,433,388,1928,457,193,852,482,6457
nca,966,208,305,126,218,2478,403,684,328,410,1594,409,128,649,380,7098
nca,1220,546,775,359,560,1249,605,923,1007,722,1799,687,491,1046,707,3688
nca,3,6,10,59,3,0,336,204,8,328,11,192,67,206,184,14767
nca,1258,652,477,355,630,1717,596,798,517,599,1502,880,330,850,845,4378
nca,3595,47,59,57,55,3501,295,26,66,276,3494,20,66,24,26,4777
nca,2813,422,375,110,422,2708,321,374,413,323,2679,387,137,375,389,4136
nca,1065,498,571,296,495,1425,542,1184,579,537,1552,703,308,1176,706,4747
nca,1928,409,593,186,402,2447,394,701,563,379,2081,426,198,682,411,4584
nca,2118,613,568,202,630,2193,437,570,571,470,2113,600,209,580,612,3898
nca,623,665,491,602,647,1366,727,1181,678,870,933,1008,718,1225,980,3670
nca,1430,495,558,231,495,1544,432,541,566,431,1863,683,228,536,677,5674
nca,239,471,369,912,378,881,1081,1476,331,1177,417,1195,705,1375,872,4505
nca,1289,601,216,128,619,2689,498,393,225,476,1257,581,128,385,595,6304
nca,858,873,377,395,866,1336,702,580,362,689,1209,1136,395,463,1108,5035
nca,276,512,482,914,517,509,1310,1085,473,1298,471,963,960,1164,998,4452
nca,232,610,430,671,607,677,974,967,435,1149,537,1072,870,1071,1072,5010
nca,1523,373,339,137,383,1846,425,412,326,435,1895,442,141,410,446,6851
nca,1100,653,545,390,665,1645,525,793,477,562,1289,836,417,813,862,4812
nca,802,733,349,394,715,1835,678,872,366,709,903,751,388,896,730,5263
nca,2173,549,500,166,528,2256,468,404,370,473,2145,531,157,476,512,4676
nca,1019,467,480,280,467,1809,451,831,473,440,1822,808,273,815,822,5127
nca,539,436,487,381,460,1311,662,1013,462,660,973,953,395,967,973,5712
