class,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
ha,0,1,2,137,0,0,233,939,2,245,2,727,129,935,748,350520
ha,0,0,1,121,1,0,239,1021,1,239,1,744,126,1016,738,415008
ha,0,0,3,133,0,0,220,826,0,222,2,650,127,833,658,293896
ha,0,0,2,155,0,0,302,692,1,296,2,836,145,709,840,267982
ha,0,0,3,151,0,0,255,913,0,254,0,785,145,923,790,378942
ha,0,1,3,79,0,0,271,917,0,259,6,744,88,923,724,340554
ha,0,1,2,116,0,0,244,857,1,253,6,700,122,843,704,300855
ha,0,0,3,101,0,0,239,830,1,249,0,686,120,803,677,290055
ha,0,0,3,152,1,0,244,908,1,247,5,705,148,911,711,365020
ha,0,0,2,120,0,0,245,806,1,240,3,688,141,791,662,286822
ha,0,0,3,129,1,0,301,940,1,299,2,769,129,944,766,406597
ha,0,0,4,90,1,0,257,918,2,251,3,755,95,921,743,314056
ha,0,0,2,90,0,0,147,703,2,157,3,497,87,696,510,182436
ha,0,0,3,81,0,0,104,680,1,107,0,446,93,667,437,157381
ha,0,0,4,129,0,0,257,599,0,274,1,693,124,591,715,186709
ha,0,0,2,94,0,0,105,875,2,122,0,531,90,862,552,243774
ha,0,0,3,74,0,0,145,1042,2,151,2,640,79,1032,641,345470
ha,0,0,3,104,0,0,129,874,2,135,2,576,112,861,574,262368
ha,0,0,2,96,0,0,127,895,1,137,1,563,92,890,577,267539
ha,0,0,1,101,0,0,139,662,0,150,0,486,102,651,496,169852
ha,0,0,3,110,1,0,135,860,1,143,1,564,116,848,565,262393
ha,0,1,3,87,0,0,128,966,2,139,0,601,87,956,613,300569
ha,0,0,3,76,0,0,97,903,4,112,2,536,80,883,547,248761
ha,0,0,3,66,1,0,91,741,4,96,3,457,69,732,458,168261
ha,0,0,2,111,0,0,132,1158,1,143,8,699,110,1149,711,424801
ha,0,0,3,73,0,0,112,510,3,116,2,374,74,505,377,92715
ha,0,0,2,38,1,0,485,757,1,453,3,749,25,803,729,247456
ha,0,0,3,24,0,0,433,717,2,401,2,708,23,751,677,225221
ha,1,0,2,18,0,0,446,760,3,419,5,720,18,786,693,239178
ha,0,0,3,32,0,0,360,843,1,362,7,710,33,842,711,276466
ha,0,0,2,23,2,0,500,865,2,513,1,784,18,857,800,322245
ha,0,1,3,43,0,0,435,786,3,427,4,745,43,794,738,255059
ha,3,2,3,41,0,0,324,648,2,322,6,681,33,659,689,190187
ha,1,0,3,22,0,0,411,685,2,370,5,660,17,732,624,206232
ha,0,0,2,27,1,0,371,672,2,362,4,719,24,684,712,215912
ha,0,1,4,47,0,0,361,560,2,335,6,683,41,594,664,172263
ha,0,1,2,64,0,0,92,483,2,100,1,347,63,476,357,73362
ha,0,1,3,32,0,0,396,635,2,403,10,699,28,633,711,212207
ha,0,1,1,19,0,0,454,784,2,431,6,760,12,813,745,263261
ha,0,1,3,47,0,0,257,571,1,251,8,529,43,583,528,140819
ha,0,0,3,75,0,0,245,576,0,249,2,489,63,587,505,156008
ha,0,1,3,53,0,0,265,602,2,255,5,542,55,611,531,163947
ha,0,0,3,65,0,0,290,633,1,279,3,582,56,655,580,202969
ha,0,0,4,78,0,0,296,600,1,273,7,605,75,629,585,183903
ha,0,2,1,51,0,0,340,768,1,334,4,645,51,774,641,235020
ha,0,0,4,75,0,0,319,704,2,305,2,607,67,728,601,237667
ha,0,2,3,49,0,0,275,583,2,262,2,519,41,605,516,153957
ha,0,1,3,81,0,0,158,659,0,175,8,501,81,645,519,155971
ha,0,0,3,66,0,0,298,555,2,283,7,572,53,584,570,158611
ha,0,0,3,43,0,0,292,674,1,278,0,577,36,697,570,206135
ha,0,0,2,66,0,0,267,595,1,261,2,594,65,603,589,183147
ha,0,0,2,56,0,0,291,727,1,298,0,615,48,729,630,249109
ha,0,1,4,93,0,0,313,983,1,334,4,844,99,959,860,383011
ha,0,1,3,100,0,0,293,954,2,287,5,796,102,959,789,353313
ha,0,0,3,111,0,0,338,1073,2,353,15,893,108,1062,911,450081
ha,0,1,3,125,0,0,321,1059,2,327,3,854,125,1054,861,457665
ha,0,1,2,67,0,0,434,1043,1,427,6,840,65,1053,836,418375
ha,0,1,3,94,0,0,429,1042,2,432,3,977,87,1047,988,457975
ha,0,0,3,101,0,0,215,654,0,233,0,723,106,634,736,181925
ha,0,1,5,93,0,0,291,1078,1,310,11,855,100,1056,868,437556
ha,0,0,3,148,0,0,306,1057,1,311,4,944,153,1049,944,497761
ha,0,2,3,82,0,0,354,1051,1,364,5,859,82,1043,871,442175
ha,0,1,2,63,0,0,380,883,1,383,3,789,62,882,794,313289
ha,0,1,3,75,0,0,379,951,2,376,4,839,69,961,843,382381
ha,1,0,3,94,0,0,412,1008,2,407,3,893,97,1011,885,435416
ha,0,0,2,85,0,0,229,667,2,229,1,574,89,663,570,197593
ha,0,0,3,94,1,0,233,839,1,232,7,680,110,826,662,286294
ha,0,0,3,116,0,0,202,741,2,207,2,596,112,741,605,235794
ha,0,1,3,126,0,0,177,691,1,172,4,582,125,699,579,195756
ja,0,3,2,32,3,6,67,402,0,80,19,195,33,390,207,40177
ja,0,2,2,65,1,0,121,563,3,112,2,327,69,567,315,78791
ja,0,1,2,102,0,0,84,627,3,77,1,354,103,632,347,100067
ja,0,0,2,84,0,0,161,1017,1,157,4,563,89,1017,554,311072
ja,0,0,1,113,0,0,121,1124,1,117,2,635,117,1124,627,357820
ja,0,0,2,89,0,0,167,916,1,158,1,540,93,922,527,263356
ja,0,0,2,90,0,0,147,994,1,149,2,550,87,996,555,297279
ja,0,0,2,80,0,0,151,1099,2,145,2,584,85,1100,573,332577
ja,0,0,2,87,0,0,167,992,2,168,3,572,95,983,565,283660
ja,0,0,2,101,0,0,142,1104,1,140,4,605,99,1109,605,328440
ja,0,0,1,90,0,0,135,1204,1,124,1,632,89,1216,622,386510
ja,0,0,2,59,0,0,337,1052,1,321,1,666,54,1074,655,367878
ja,0,0,2,76,0,0,395,1128,1,385,4,713,81,1134,698,457783
ja,0,0,2,88,1,0,91,604,1,97,2,356,87,600,362,113649
ja,0,0,1,50,0,0,246,824,1,252,3,486,56,812,486,203808
ja,0,0,2,98,0,0,260,1057,1,260,4,616,97,1059,617,348171
ja,0,0,2,81,0,0,362,991,2,335,1,580,82,1017,552,314091
ja,0,0,2,110,0,0,206,1203,1,204,4,607,116,1200,599,358754
ja,0,0,2,47,0,0,210,917,1,208,5,505,48,919,502,241661
ja,0,1,2,108,0,0,305,998,2,301,5,628,106,1004,627,340482
ja,0,0,2,110,0,0,323,1089,2,323,6,687,109,1090,688,413533
ja,0,0,3,99,0,0,200,1014,1,201,2,531,100,1014,531,262560
ja,0,0,1,106,0,0,271,1103,1,274,2,636,109,1097,636,359976
ja,0,0,2,84,0,0,341,1231,2,339,8,713,104,1213,691,430872
ja,0,0,1,67,0,0,182,617,1,183,3,359,68,615,359,125709
ja,0,0,2,68,0,0,189,557,0,180,3,397,77,559,379,112849
ja,0,0,2,78,0,0,191,633,1,189,3,389,84,630,381,122735
ja,0,0,2,83,0,0,126,639,1,126,4,362,84,639,361,126095
ja,0,0,2,79,0,0,217,689,1,210,4,471,79,697,464,153507
ja,0,0,2,75,0,0,93,472,2,89,2,273,74,477,270,69460
ja,0,0,1,78,0,0,181,712,1,180,2,444,80,711,441,173149
ja,0,0,1,81,0,0,176,785,2,168,3,487,79,794,481,187039
ja,0,1,2,53,0,0,100,600,4,98,4,307,65,588,294,86688
ja,0,0,2,84,0,0,143,884,1,129,1,509,85,898,494,206076
ja,0,0,2,63,1,0,105,749,2,91,6,426,64,762,410,140203
ja,0,1,2,85,0,0,146,757,1,143,4,441,87,759,437,167706
ja,0,0,2,89,0,0,138,814,3,139,7,418,91,810,417,176424
ja,0,0,1,48,1,0,98,753,2,102,4,386,48,748,389,147964
ja,0,0,2,77,0,0,132,756,1,137,7,413,81,748,414,171121
ja,0,0,2,55,0,0,211,865,2,208,4,481,55,868,478,226212
ja,0,0,2,53,0,0,188,812,1,190,4,467,51,813,471,197652
ja,0,0,2,101,0,0,124,876,2,126,6,458,103,872,458,201628
ja,0,0,3,68,0,0,229,853,1,230,7,483,70,852,482,228083
ja,0,1,2,55,0,0,101,645,1,98,1,322,73,631,302,99210
ja,0,0,2,65,0,0,153,897,1,153,2,472,62,901,475,217717
ja,0,0,2,88,0,0,186,1001,2,183,2,556,92,1000,549,283635
ja,0,0,2,64,0,0,242,943,1,232,5,523,62,956,515,263744
ja,0,0,1,60,0,0,182,1034,1,177,1,525,58,1041,522,287458
ja,0,0,1,69,0,0,215,1118,2,212,3,575,67,1122,574,338267
ja,0,0,4,83,0,0,196,802,1,188,1,464,84,812,455,200311
ja,0,1,2,58,0,0,152,859,1,149,2,472,60,861,468,190515
ja,0,0,2,78,0,0,197,1018,1,198,3,585,82,1014,582,297641
ja,0,1,1,73,0,0,199,826,1,192,1,497,72,834,492,214900
ja,0,0,2,86,0,0,287,915,1,278,2,584,90,921,571,305399
ja,0,0,2,92,0,0,156,480,2,134,2,338,99,495,309,83447
ja,0,0,2,92,0,0,288,1033,1,279,3,632,94,1041,621,367404
ja,0,0,3,103,0,0,155,993,2,151,3,555,112,989,542,269398
ja,0,0,2,75,0,0,167,860,1,164,5,470,78,861,464,208453
ja,0,0,2,93,0,0,194,851,1,194,1,520,89,856,524,220877
ja,0,0,2,88,0,0,219,789,1,220,5,477,87,790,479,214465
ja,0,0,2,67,1,0,267,826,1,271,0,520,66,824,524,237221
ja,0,0,2,86,0,0,214,900,1,214,5,576,88,899,574,269447
ja,0,0,2,108,0,0,188,840,2,182,3,494,110,844,486,189901
ja,0,0,2,24,0,0,137,533,1,141,3,281,25,529,284,88340
ja,0,0,2,63,0,0,231,594,1,207,9,405,62,620,382,116794
ja,0,0,1,51,0,0,78,481,2,74,1,240,60,475,227,59072
ja,0,0,2,55,0,0,182,660,2,168,2,395,65,664,371,137684
ja,0,1,2,41,0,0,179,654,1,167,5,381,47,661,364,124233
ja,0,1,2,59,0,2,176,803,1,168,3,422,76,795,398,164784
ja,0,1,2,32,0,0,195,636,2,194,10,346,39,630,339,116254
ja,0,0,2,72,0,0,140,610,1,140,4,338,76,607,334,108565
ja,0,0,2,64,0,0,148,748,2,138,4,378,70,752,362,139838
ja,0,0,2,40,0,0,174,616,1,174,3,339,41,616,338,117372
ja,0,0,2,69,0,0,141,702,2,138,3,376,74,700,368,133955
ja,0,0,2,49,0,0,187,757,1,188,2,406,54,752,402,171924
ja,0,1,2,64,1,0,193,848,1,188,6,479,69,849,469,202946
ja,0,0,2,51,0,0,142,492,1,143,4,282,51,492,283,78429
ja,0,1,2,27,0,0,292,794,1,290,5,462,43,781,445,191338
ja,0,1,1,30,0,0,300,832,2,285,1,503,41,835,478,209673
ja,0,0,1,41,0,0,328,1047,1,304,1,644,44,1068,617,328256
ja,0,0,2,38,0,0,353,780,1,337,2,541,41,794,522,229878
ja,0,0,3,23,0,0,333,798,1,316,1,533,33,807,506,218016
ja,0,0,2,9,0,0,343,722,1,319,2,481,12,744,454,183103
ja,0,0,3,34,0,0,309,671,1,294,3,516,45,677,490,181857
ja,0,0,2,48,0,0,442,907,1,430,6,696,60,908,672,325878
ja,0,0,2,32,0,0,332,865,1,323,5,582,41,866,564,259556
ja,0,0,2,26,0,0,302,819,2,295,4,512,39,813,492,218535
ja,0,1,2,60,0,0,116,580,2,107,2,336,66,583,322,95792
ja,0,0,2,45,1,0,384,1082,3,389,2,713,61,1060,701,387433
ja,0,0,2,29,0,0,355,915,1,345,2,559,41,914,537,260496
ja,0,0,2,54,1,0,219,754,1,212,3,445,52,764,439,183678
ja,0,0,2,71,0,0,234,768,2,229,4,465,69,775,462,200320
ja,0,0,2,156,0,0,168,999,1,166,2,569,156,1002,567,296516
ja,0,0,2,115,1,0,200,848,2,195,4,497,113,855,493,230931
ja,0,0,2,111,0,0,209,945,1,206,2,535,106,954,537,270444
ja,0,0,2,132,0,0,166,805,1,167,3,486,135,802,484,207039
ja,0,0,2,102,0,0,272,881,2,263,2,552,100,892,545,269393
ja,0,0,2,107,0,0,226,843,1,225,2,512,107,845,511,233301
ja,0,0,2,70,0,0,135,688,2,131,1,386,75,687,377,133238
ja,0,0,3,150,0,0,213,857,2,206,12,534,152,863,525,237073
ja,0,0,1,142,0,0,188,966,2,179,6,562,141,975,554,266164
ja,0,1,2,138,0,0,127,867,2,119,2,472,140,873,463,205186
ja,0,0,2,150,0,0,113,833,2,107,9,511,154,835,501,205175
ja,0,0,2,76,0,0,172,964,1,171,7,524,82,960,517,262264
ja,0,0,2,57,0,0,143,991,1,143,4,467,62,987,462,218993
ja,0,1,2,73,0,0,200,1078,2,194,2,591,74,1083,585,330199
ja,0,0,2,30,0,0,180,1090,1,172,7,563,33,1096,552,285718
ja,0,0,1,59,0,0,206,1099,1,200,1,586,59,1105,580,333664
ja,0,0,2,53,1,0,191,1027,3,190,3,521,55,1025,517,266292
ja,0,1,2,72,0,0,146,619,2,149,2,349,74,614,351,122228
ja,0,1,2,26,0,0,318,980,1,310,6,557,26,989,550,275018
ja,0,1,2,56,0,0,262,894,1,246,2,507,52,915,496,241591
ja,0,0,2,41,1,0,303,978,1,291,2,574,44,988,558,317706
ja,0,0,2,68,0,0,197,1090,1,191,2,562,69,1096,555,315392
ja,0,0,2,85,1,0,179,1260,2,182,2,622,87,1255,622,396390
ja,0,0,2,104,0,0,140,1237,2,130,2,593,104,1247,583,355256
ja,0,0,2,51,0,0,133,747,3,126,4,407,51,753,400,155727
ja,0,0,1,96,0,0,151,786,2,140,3,451,97,795,439,188883
ja,0,0,2,99,0,0,160,982,2,156,3,529,98,987,526,270508
ja,0,0,2,89,0,0,180,984,1,177,3,554,90,987,550,298333
ka,0,1,0,3,0,0,214,227,0,200,0,410,6,238,394,46707
ka,0,0,1,5,0,0,231,243,1,221,1,260,2,256,253,40551
ka,0,2,1,1,2,0,296,220,2,281,1,329,2,233,313,52839
ka,0,2,2,8,2,2,357,352,0,326,0,488,8,385,457,103236
ka,0,1,2,7,0,0,381,415,1,353,1,488,9,442,459,118545
ka,0,0,0,8,1,0,320,320,0,300,0,575,8,340,554,100294
ka,0,0,2,6,0,0,342,360,1,316,0,476,9,384,447,90682
ka,0,2,0,6,1,0,395,374,0,350,0,582,6,419,538,120177
ka,0,1,0,6,0,1,350,356,0,295,0,618,10,407,560,118500
ka,0,1,0,8,1,0,372,372,0,331,0,617,5,416,579,133828
ka,0,0,0,6,2,0,357,379,0,315,0,660,5,422,617,133029
ka,0,0,1,5,0,0,463,516,2,434,2,646,2,547,620,203332
ka,0,0,1,1,0,0,559,703,1,543,1,690,4,716,671,334252
ka,0,1,0,3,1,0,287,238,0,229,0,481,5,294,421,59544
ka,0,0,1,3,0,0,571,828,0,565,0,678,5,833,670,384598
ka,0,2,2,7,1,1,574,795,1,547,0,630,4,826,607,320903
ka,0,0,0,5,0,0,601,736,1,574,0,660,2,765,636,328372
ka,0,0,1,5,0,0,579,747,1,538,0,722,6,787,680,353538
ka,0,2,1,6,2,1,581,536,1,543,5,669,10,570,627,223975
ka,1,0,3,6,2,0,696,760,1,690,1,721,3,771,716,372625
ka,0,1,2,3,0,0,626,676,2,633,0,636,4,668,643,293131
ka,0,0,1,4,0,0,666,769,1,622,0,786,4,813,742,389348
ka,0,0,2,5,0,0,619,789,1,575,0,776,2,837,735,407823
ka,0,0,2,9,1,0,668,835,2,680,0,643,7,825,656,343772
ka,0,0,1,6,1,0,311,347,1,316,1,382,4,344,388,88499
ka,0,1,0,3,1,0,311,285,0,307,0,436,4,288,431,72462
ka,0,1,1,8,0,0,288,310,1,281,0,371,6,319,367,65128
ka,0,1,1,6,0,0,317,361,1,301,1,383,3,380,371,89078
ka,0,0,1,5,1,0,315,314,1,288,0,409,3,343,383,72466
ka,0,1,1,8,1,0,301,371,1,282,1,434,3,395,420,98587
ka,0,1,1,7,1,0,310,356,1,307,0,430,2,364,432,95444
ka,0,0,1,7,0,0,315,318,1,292,1,374,2,346,356,70887
ka,0,0,2,8,0,0,231,273,1,223,0,328,9,281,319,54494
ka,0,1,1,6,0,0,343,377,1,330,1,428,4,392,418,98822
ka,0,1,1,5,0,0,310,333,2,269,0,368,6,372,327,66388
ka,0,0,2,9,0,0,333,356,1,295,0,466,3,401,434,91030
ka,0,0,1,12,0,0,325,358,2,298,1,487,5,391,467,97509
ka,0,1,0,5,1,6,326,309,0,317,0,431,5,318,422,81669
ka,0,0,0,7,1,0,330,325,0,325,0,479,4,333,476,91662
ka,0,1,0,6,0,0,344,359,0,330,0,508,6,373,495,109803
ka,0,0,0,6,2,0,334,337,0,325,0,446,5,347,436,95731
ka,0,1,1,7,1,0,325,298,1,309,1,393,5,316,379,80045
ka,0,0,1,5,0,0,334,374,1,337,0,346,8,368,346,82270
ka,0,2,1,7,2,0,274,235,0,270,0,280,5,242,278,46804
ka,0,1,0,5,1,0,368,332,0,340,0,456,6,359,427,92261
ka,0,2,0,3,1,0,364,360,0,351,0,600,4,372,587,128762
ka,0,1,0,4,1,0,401,398,0,397,0,537,5,401,532,137573
ka,0,1,0,6,1,0,405,360,0,394,0,554,5,372,544,117074
ka,0,0,0,8,1,0,387,344,0,382,0,507,5,352,504,103786
ka,0,2,0,5,1,0,373,340,0,356,0,487,5,357,471,104859
ka,0,0,2,6,0,0,298,401,1,270,1,401,8,428,371,99893
ka,0,0,1,6,0,0,346,501,1,317,2,406,8,528,375,130005
ka,0,0,1,7,0,0,388,508,0,366,0,436,6,532,415,146723
ka,0,0,1,5,0,0,421,531,2,401,0,483,4,551,464,171026
ka,0,1,0,2,1,0,285,244,0,279,0,420,6,246,410,56912
ka,0,1,1,4,0,0,483,541,0,424,1,541,5,600,482,183973
ka,0,0,1,1,0,0,401,460,1,354,0,460,7,501,407,130997
ka,0,0,0,6,0,0,425,367,0,411,0,592,6,381,578,133026
ka,0,0,0,9,0,0,445,434,0,440,0,621,7,441,618,169210
ka,0,1,0,6,1,0,451,426,0,438,0,580,5,440,568,151533
ka,0,1,0,5,2,0,462,432,0,463,0,605,4,432,606,163860
ka,0,0,1,9,0,0,461,465,2,431,0,520,4,499,495,157914
ka,0,1,1,4,0,0,476,494,0,462,0,470,6,507,455,151573
ka,0,0,1,6,0,0,150,225,0,130,0,248,4,248,230,34102
ka,0,0,2,9,0,0,306,473,1,275,2,442,4,510,416,155566
ka,0,1,0,6,2,0,289,265,0,247,0,551,9,304,505,75941
ka,0,0,2,7,0,0,329,373,0,299,0,422,5,407,394,105674
ka,0,0,2,9,0,0,262,367,0,249,2,409,3,388,402,95563
ka,0,0,2,8,0,0,267,364,0,241,1,399,6,394,375,94664
ka,0,1,2,7,0,0,235,329,0,211,1,394,6,356,372,78458
ka,0,2,0,14,1,1,250,238,0,226,0,462,9,267,444,59838
ka,0,4,2,6,2,13,216,209,1,209,3,310,8,215,303,41763
ka,0,4,0,7,1,0,234,214,0,214,0,385,3,238,372,50998
ka,0,3,0,11,2,0,345,300,0,333,0,452,7,316,445,84222
ka,0,1,1,8,0,0,323,408,0,278,1,457,6,456,415,111215
ka,1,0,1,7,0,0,315,401,0,275,1,416,5,444,378,98245
ka,0,2,0,6,1,0,308,314,0,279,0,574,5,344,547,101949
ka,0,0,2,6,1,0,582,738,1,546,2,667,1,780,635,294701
ka,0,0,2,6,0,0,550,691,1,502,0,678,1,745,635,289953
ka,0,0,1,7,0,0,570,916,1,535,1,681,1,957,652,375134
ka,0,0,2,8,0,0,658,741,1,611,1,692,1,796,652,319598
ka,0,0,1,6,0,0,624,651,1,584,2,637,1,696,602,267115
ka,0,0,1,9,0,0,620,827,1,576,1,646,1,879,610,322441
ka,0,0,1,6,1,0,704,847,1,634,0,810,1,922,744,361354
ka,0,0,1,9,0,0,716,997,1,653,1,776,1,1068,721,446640
ka,0,0,1,8,0,0,668,1046,0,575,1,777,2,1146,690,448688
ka,0,0,1,7,0,0,678,985,0,604,0,743,2,1065,674,424921
ka,0,2,0,9,2,1,270,268,0,268,0,492,7,272,492,70817
ka,1,0,1,10,1,0,643,1000,1,586,0,696,1,1066,647,374187
ka,0,0,1,7,0,0,621,876,0,589,1,645,2,914,618,352135
ka,0,0,1,3,0,0,241,279,0,224,0,296,6,294,276,51741
ka,0,0,2,5,0,0,223,300,2,194,1,309,5,329,280,60351
ka,0,0,1,4,0,0,182,221,2,161,0,250,4,241,229,33487
ka,0,0,1,5,0,0,193,237,1,174,0,243,2,259,227,40274
ka,0,0,2,4,0,0,169,315,0,167,0,319,6,317,315,68346
ka,0,0,2,5,0,0,192,276,0,177,0,213,3,295,200,37643
ka,0,0,1,6,0,0,181,228,1,164,0,291,8,243,272,36241
ka,0,0,0,6,2,0,299,279,0,300,0,429,5,279,429,69796
ka,0,2,1,2,1,0,164,179,1,159,1,290,6,180,282,34264
ka,0,0,1,5,0,0,206,274,1,199,0,318,3,283,313,55518
ka,0,0,1,7,0,0,203,315,0,194,0,244,7,325,235,50453
ka,0,0,1,5,0,0,189,293,1,181,0,238,6,300,229,49182
ka,0,0,1,12,0,0,332,409,2,326,0,437,5,421,438,100017
ka,0,0,1,7,0,0,363,426,1,357,1,484,2,437,483,112020
ka,0,1,0,4,2,1,405,437,0,413,0,572,4,429,579,145763
ka,0,2,0,6,1,0,486,503,1,465,0,625,5,524,606,182106
ka,0,1,1,7,0,0,439,498,0,424,0,520,6,515,507,140723
ka,0,0,1,7,0,0,482,525,1,477,0,493,3,534,492,150257
ka,0,1,1,3,0,0,322,311,0,323,1,319,7,307,317,60838
ka,0,0,0,7,0,0,413,445,0,398,0,723,5,462,710,179166
ka,0,0,1,2,0,0,409,508,2,402,0,531,3,513,523,155510
ka,0,0,0,6,1,1,413,449,0,420,0,501,9,439,504,129753
ka,0,0,1,3,2,1,423,445,2,401,1,420,1,468,398,118886
ka,0,0,3,9,0,0,401,626,2,417,1,384,2,618,407,144970
ka,0,0,3,5,0,0,465,596,0,476,0,503,4,589,515,174506
ka,0,2,1,3,2,3,257,289,2,260,0,376,6,282,376,67310
ka,0,0,2,5,0,0,334,390,1,327,2,431,6,397,423,99124
ka,0,0,1,6,0,0,314,443,1,294,0,492,6,463,472,135892
ka,0,0,2,6,0,0,325,394,1,297,0,497,9,420,466,109473
la,0,0,2,63,0,0,178,452,2,169,8,341,62,462,333,82028
la,0,0,1,64,0,0,165,477,2,164,0,327,65,476,325,90046
la,0,0,1,54,0,0,213,491,2,201,14,416,59,497,399,104909
la,0,0,2,173,1,0,378,1049,1,367,1,795,157,1077,799,433444
la,0,0,1,86,0,0,299,1181,1,311,2,732,88,1167,742,398615
la,0,0,2,101,0,0,353,972,3,336,2,742,103,986,723,332657
la,0,1,1,205,1,0,463,1198,2,462,0,892,196,1207,900,575116
la,0,1,2,132,0,0,364,1169,1,346,1,763,126,1194,752,464374
la,0,0,2,124,1,0,342,1156,2,347,3,727,122,1153,733,463828
la,0,2,1,55,1,0,355,1226,1,351,1,690,55,1230,687,390357
la,0,0,1,112,1,0,344,1158,0,366,0,726,116,1133,743,470021
la,0,0,2,64,0,0,339,1075,2,334,2,823,66,1078,816,366280
la,0,0,2,82,0,0,374,992,2,381,3,865,77,990,877,334661
la,0,0,3,49,0,0,218,427,2,224,3,445,52,419,448,91959
la,0,1,2,103,1,0,421,1080,2,426,3,894,106,1072,896,402037
la,0,1,2,127,0,0,465,1158,2,423,1,879,117,1210,848,459209
la,0,1,3,82,0,0,546,1250,2,521,4,1064,87,1271,1035,555135
la,0,0,2,97,0,0,402,990,2,394,1,886,91,1004,884,387123
la,0,0,2,88,0,0,357,1041,2,366,1,838,70,1050,865,342830
la,0,1,3,141,1,1,413,1145,1,413,0,964,131,1157,974,419759
la,0,1,1,78,0,0,381,888,1,381,2,766,76,890,769,292791
la,0,1,2,95,0,0,336,979,2,330,2,833,104,976,819,328450
la,0,1,1,65,2,28,354,889,1,359,2,834,66,883,837,288359
la,0,2,0,102,3,0,294,849,0,294,0,896,106,845,891,269770
la,0,0,1,26,0,0,169,718,1,157,2,553,29,727,538,151921
la,0,0,2,9,0,0,111,741,3,98,1,520,7,755,509,120094
la,0,1,1,24,0,0,145,729,1,134,0,531,26,738,519,138903
la,0,0,0,22,0,0,133,654,1,124,2,523,16,668,520,111919
la,0,0,1,14,0,0,100,722,1,93,4,523,11,732,519,124016
la,0,1,2,17,1,0,79,576,1,68,6,495,16,589,485,83806
la,0,0,2,10,0,0,121,748,2,117,0,496,9,753,493,133041
la,0,0,1,9,0,0,103,657,1,97,2,471,12,660,462,103475
la,1,0,2,46,2,1,156,374,1,160,1,366,48,369,366,67539
la,0,0,0,17,0,0,170,676,1,158,0,501,18,686,488,140926
la,0,0,0,12,0,0,142,691,1,132,0,482,9,703,475,123023
la,0,0,2,6,0,0,147,690,1,151,2,488,9,684,489,128737
la,0,0,2,37,0,0,137,616,1,128,2,534,41,622,521,117768
la,0,0,1,107,0,0,289,940,3,283,0,689,110,941,680,308997
la,0,0,2,82,0,0,279,831,1,272,0,653,87,834,641,239860
la,0,1,2,68,0,0,253,981,2,250,0,700,76,976,690,304581
la,0,0,2,70,0,0,323,935,2,329,2,732,82,917,726,299481
la,0,1,1,82,0,0,310,961,0,293,0,752,91,970,727,307734
la,0,1,1,93,0,0,270,946,1,275,4,746,107,927,738,290197
la,0,0,1,66,0,0,155,383,2,157,0,350,62,384,356,60834
la,0,0,2,83,0,0,317,874,2,310,2,746,95,869,727,316329
la,0,0,2,78,0,0,349,817,1,350,0,756,84,811,751,299602
la,0,0,2,95,0,0,280,749,2,285,2,710,96,743,714,238878
la,0,0,3,83,0,0,332,938,0,327,1,825,93,936,810,330314
la,0,1,3,66,0,0,249,789,1,245,2,685,80,781,668,239972
la,0,0,2,88,0,0,299,771,2,298,1,735,95,765,727,268179
la,0,0,3,43,0,0,285,703,1,278,2,600,47,708,589,203311
la,0,0,0,48,0,0,374,902,2,386,1,710,44,892,726,380935
la,0,0,1,58,0,0,279,701,1,288,1,576,53,697,590,224284
la,0,0,2,53,0,0,309,745,2,320,2,605,46,741,623,255124
la,0,1,2,49,1,2,165,349,0,154,3,381,51,360,368,56195
la,0,0,2,72,0,0,311,861,2,313,1,717,73,858,718,309112
la,0,0,2,53,0,0,235,692,1,257,0,522,51,673,546,192774
la,0,1,3,34,2,0,290,467,3,290,3,590,30,471,593,131179
la,0,0,1,70,0,0,314,693,1,313,0,627,78,686,618,235720
la,0,0,2,49,0,0,324,641,1,324,6,617,49,642,617,215284
la,0,0,2,51,0,0,287,770,1,294,1,659,49,766,668,256042
la,0,0,2,46,0,0,271,720,3,272,1,631,54,710,624,220395
la,0,0,1,52,0,0,265,623,1,270,1,582,55,615,584,177576
la,0,0,0,123,0,0,219,769,0,204,11,533,129,778,512,193858
la,0,0,2,94,0,0,216,599,1,186,0,538,111,613,491,145374
la,0,0,1,55,0,0,177,394,1,178,0,399,60,388,395,70852
la,0,0,0,60,0,0,220,669,0,215,0,484,78,656,461,162806
la,0,0,2,80,0,0,260,768,0,264,1,567,99,747,552,225622
la,0,1,2,58,0,1,296,688,2,273,0,574,78,691,532,197956
la,0,1,2,61,0,1,216,688,1,186,2,532,81,699,483,168029
la,0,0,1,66,0,0,213,670,1,205,0,486,79,665,465,161985
la,0,0,1,64,0,0,300,850,1,266,1,630,76,872,584,278847
la,0,0,2,60,0,0,226,679,1,215,0,536,73,678,512,174680
la,0,0,2,65,0,0,288,693,1,268,1,573,78,701,540,204270
la,0,0,2,47,0,0,215,613,0,190,1,508,56,631,474,150535
la,0,0,2,46,0,0,303,745,3,291,0,586,59,743,561,232857
la,0,1,2,47,0,0,169,373,2,165,2,409,51,373,402,54173
la,0,0,2,54,0,0,208,694,1,198,1,532,68,691,508,147975
