class,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15 
ma,692,490,1063,883,497,506,898,1210,1008,928,1295,1282,913,1415,1278,2026
ma,1532,752,828,468,752,2202,466,1188,872,446,1130,564,436,1367,571,2810
ma,732,595,627,769,591,1437,766,1465,593,668,817,1090,671,1388,1081,3094
ma,807,1009,571,898,1004,1434,934,1272,530,778,666,1134,769,1278,1107,2193
ma,313,461,390,572,451,1093,602,936,422,531,724,1883,525,976,1877,4628
mpa,503,865,650,921,841,1461,1074,1267,674,1093,566,1153,921,1111,1109,2175
mpa,1041,1047,893,880,1014,1060,1018,917,948,1030,786,873,909,1026,940,2002
mpa,1508,1054,973,599,1045,1205,867,948,911,830,988,807,580,954,820,2295
mpa,1291,836,823,366,791,1409,782,881,831,740,1272,809,434,956,736,3427
mpa,712,1013,486,511,1001,1513,825,1186,447,877,607,1011,599,1180,988,3428
mpa,999,760,703,506,792,1312,768,1121,730,811,989,908,594,1264,916,3211
mpa,3617,513,573,71,497,2522,317,390,549,299,2497,311,101,357,300,3470
mpa,935,271,231,155,248,1379,561,1069,194,534,700,868,202,1068,807,7162
mpa,1412,1075,1082,767,1050,945,927,903,1064,931,940,822,776,880,795,2015
mpa,1060,1040,998,833,1047,887,1152,1020,883,1021,710,768,851,956,823,2335
mpa,1760,916,857,343,949,1812,581,851,750,572,1331,725,372,929,748,2888
mpa,1126,1006,731,567,1000,1259,955,1099,726,949,811,779,607,1123,750,2896
mpa,2207,939,773,271,896,1698,503,713,791,529,1667,683,286,712,659,3057
mpa,0,34,117,144,0,5,837,1256,116,836,42,1026,146,1270,1050,9505
mpa,899,984,715,750,1005,861,924,1042,749,1002,864,1181,807,1042,1184,2375
mpa,1292,831,863,505,840,1176,829,986,857,815,1080,920,519,1006,901,2964
mpa,1817,1154,1059,551,1154,1213,818,812,990,788,1049,740,531,759,750,2199
mpa,1834,977,939,359,996,1603,660,662,958,721,1318,692,424,885,702,2654
mpa,1107,1007,937,759,1004,947,981,1030,906,940,865,941,753,1016,925,2266
mpa,1247,1061,705,487,1052,1352,673,682,720,761,1248,1126,549,993,1050,2678
mpa,0,49,112,162,52,18,812,1251,70,819,66,1354,220,1238,1314,8847
mpa,1686,1250,843,482,1212,1277,668,811,847,695,1080,877,573,789,848,2446
mpa,1043,1094,676,597,1046,988,890,814,648,930,1072,1197,642,818,1171,2758
mpa,410,695,720,1205,680,527,1491,1265,680,1496,468,1081,1256,1275,1115,2020
mpa,1402,1260,720,538,1221,1191,840,646,707,824,1026,1029,560,623,981,2816
mpa,1627,794,805,330,769,1554,642,809,816,596,1453,687,333,787,651,3731
mpa,1000,772,738,467,771,1315,903,945,735,881,1012,889,484,1005,862,3605
mpa,795,680,644,497,667,1257,816,1034,656,801,995,926,588,1149,911,3968
mpa,0,34,105,147,0,3,979,1124,82,964,9,831,198,1114,812,9982
mpa,967,837,711,522,832,1249,767,1152,721,803,941,975,593,1280,942,3092
mpa,1739,1003,1038,485,956,1257,863,793,952,851,1105,708,467,753,629,2785
mpa,1203,973,924,549,972,1376,906,952,911,934,1050,739,582,945,743,2625
mpa,1773,932,811,366,935,1922,494,812,761,542,1363,735,379,875,745,2939
mpa,621,844,739,892,826,801,1298,1115,708,1245,557,908,853,1078,874,3025
mpa,1129,868,809,598,895,1016,982,896,924,945,911,771,599,965,776,3300
mpa,532,681,613,462,647,1210,932,1217,592,938,709,993,501,1303,1015,4039
mpa,1529,1026,1000,528,1006,1341,907,765,960,926,1081,713,541,739,719,2603
mpa,794,971,714,923,973,922,1217,1257,577,1214,557,901,897,1154,898,2415
mpa,1191,477,1414,419,473,918,746,1160,1293,718,1681,609,420,1258,586,3021
mpa,2093,999,1028,426,978,1453,688,786,854,590,1348,699,383,692,688,2679
mpa,0,50,110,161,24,2,864,1278,79,822,67,1260,197,1309,1204,8957
mpa,1144,838,1061,591,809,1129,907,1177,1038,937,824,681,628,1300,668,2652
mpa,2652,1357,471,155,1394,1852,353,356,440,380,1782,960,169,343,992,2728
mpa,0,33,122,131,9,25,841,1232,107,919,36,958,121,1169,1053,9628
mpa,1150,952,800,567,921,1053,896,959,788,862,950,929,628,926,882,3121
mpa,1946,497,1568,313,501,1205,591,1227,1585,607,1405,342,323,1201,333,2740
mpa,1711,989,1140,534,974,980,761,753,1127,801,1419,868,566,799,861,2101
mpa,1291,1734,295,160,1709,2569,470,397,283,463,793,1207,160,418,1185,3250
mpa,1073,972,1000,734,975,1044,977,968,994,998,910,871,775,1009,887,2197
mpa,1265,879,1012,640,869,1060,872,1124,1019,896,921,806,668,1180,768,2405
mpa,0,88,102,192,92,109,842,1050,93,771,124,1409,195,1107,1356,8854
mpa,2017,550,898,254,545,2179,575,875,998,510,1402,308,217,981,307,3768
mpa,1220,928,950,635,979,1178,967,882,884,823,1001,767,641,839,853,2837
mpa,1682,771,1219,486,777,1337,798,834,1088,836,1046,538,541,812,526,3093
mpa,454,622,668,917,625,625,1249,1487,616,1218,516,1111,934,1429,1161,2752
mpa,26,36,521,286,12,9,722,865,537,654,1968,1800,286,912,1694,6056
mpa,1615,983,715,301,986,1185,674,536,658,616,1593,1090,328,569,1157,3378
mpa,2159,778,775,223,812,1822,512,601,712,442,1709,660,298,635,674,3572
mpa,3527,586,572,74,578,2271,324,391,549,299,2409,403,96,410,380,3515
mpa,0,89,110,125,57,50,750,1329,77,685,99,1481,159,1383,1409,8581
mpa,1156,1381,680,702,1416,1093,1002,777,712,1070,634,893,811,761,907,2389
mpa,2197,1021,976,364,1066,1386,674,773,781,573,1376,687,380,615,745,2770
mpa,1679,1818,323,158,1861,1728,509,340,299,531,1023,1264,192,369,1310,2980
mpa,6,38,511,367,0,4,911,620,547,818,1773,1916,352,703,1903,5915
mpa,0,37,93,157,23,30,943,1118,94,892,10,1077,189,1140,1006,9575
mpa,0,30,103,141,0,12,693,1300,73,684,85,1020,153,1325,1042,9723
mpa,1588,1177,927,612,1154,1252,771,822,1057,854,1014,836,694,830,830,1966
mpa,806,1134,607,519,1064,992,982,608,566,933,706,1375,532,647,1183,3730
mpa,1215,979,612,429,982,1588,752,871,569,734,1091,908,424,825,873,3532
mpa,243,265,330,112,228,1178,765,844,304,688,1124,822,178,867,729,7707
mpa,1564,1142,407,241,1108,1494,603,269,422,563,1689,1215,230,288,1141,4008
mpa,2094,941,1192,432,912,1260,762,747,1167,775,1176,530,445,745,518,2688
mpa,924,848,646,485,788,1212,964,1035,648,891,940,1041,508,1034,1007,3413
mpa,32,412,94,283,402,1690,878,2127,85,857,9,549,326,2287,493,5860
mpa,1202,886,792,473,851,1460,821,759,869,839,1224,936,468,931,870,3003
mpa,1136,1504,565,668,1533,1001,1049,597,528,1003,667,1040,678,551,1085,2779
mpa,963,580,769,383,597,1028,701,804,719,698,1669,1212,372,937,1259,3693
mpa,82,615,99,326,613,2722,774,2165,94,803,17,431,383,2153,420,4687
mpa,1328,1056,1235,872,920,755,1042,850,1033,1151,722,760,666,797,570,2627
mpa,641,652,523,470,647,1002,915,1302,481,885,607,1065,495,1279,1059,4361
mpa,2124,383,1520,157,387,1391,545,950,1455,572,1913,270,187,1009,267,3254
mpa,1955,801,935,309,814,1746,625,782,938,582,1483,583,310,743,593,3185
mpa,261,244,293,152,266,1146,642,937,290,634,1115,1066,148,944,1051,7195
mpa,592,761,786,822,752,770,1251,913,780,1253,658,863,887,992,848,3456
mpa,1528,965,1003,404,961,1359,806,779,950,748,1221,694,404,805,677,3080
mpa,1586,1149,578,358,1173,1611,683,443,547,647,1282,959,352,440,1030,3546
mpa,74,520,102,363,524,1499,895,1728,101,897,48,794,403,1902,775,5759
mpa,255,282,334,100,251,1107,690,950,291,712,1131,861,113,950,884,7473
mpa,1254,1098,987,771,1066,885,1135,735,976,1079,800,759,777,744,720,2598
mpa,1386,520,1400,296,485,886,802,1024,1428,809,1396,396,311,1047,327,3871
mpa,1318,824,961,465,767,1486,845,1108,970,822,1041,657,440,1010,648,3022
mpa,905,768,741,541,745,1228,835,1048,684,900,979,969,546,1009,926,3560
mpa,1820,1108,1144,620,1108,910,961,625,1147,1004,961,626,608,643,651,2448
mpa,2701,956,432,101,927,2577,478,294,472,468,1841,549,82,301,616,3589
mpa,886,597,604,258,559,1854,664,1084,617,681,1092,729,304,1221,739,4495
mpa,914,298,1502,266,314,717,754,1129,1530,799,1892,442,292,1196,430,3909
mpa,975,865,732,579,830,1230,950,1141,680,957,838,883,556,1090,869,3209
mpa,1487,1230,805,427,1204,1227,807,529,881,792,1066,891,477,601,890,3070
mpa,768,709,851,698,703,1013,1016,1371,844,1072,765,891,657,1366,886,2774
mpa,1205,862,805,396,863,1403,850,806,789,837,1160,697,425,804,701,3781
mpa,1409,940,862,341,895,1751,799,814,813,809,1171,747,342,809,729,3153
mpa,981,875,903,652,856,1078,1153,976,822,1079,809,772,612,894,801,3121
mpa,1810,844,990,337,853,1540,644,898,953,659,1419,670,343,909,699,2816
mpa,1458,887,1071,521,847,1225,821,994,909,837,996,691,540,997,702,2888
mpa,1069,922,903,673,894,692,966,961,929,1012,1007,1007,712,1003,1017,2617
mpa,882,668,883,647,684,1181,807,1395,872,887,1099,804,637,1385,871,2682
mpa,1694,980,1133,565,996,936,738,757,1103,790,1441,817,559,801,897,2177
mpa,102,886,69,260,850,3288,648,1732,82,609,63,546,274,1957,554,4464
mpa,1309,880,828,454,879,1445,764,1125,790,678,1156,777,419,994,790,3096
mpa,1537,931,829,265,918,1927,479,859,638,658,1288,835,399,994,848,2979
mpa,0,83,105,118,30,44,653,1336,76,604,121,1462,219,1317,1392,8824
mpa,1224,901,724,451,976,1934,708,1319,657,663,835,593,419,1178,707,3095
mpa,1411,890,811,368,879,1312,670,945,748,668,1418,850,340,992,874,3208
mpa,1109,956,962,742,958,813,997,1005,965,979,993,911,684,995,930,2385
mpa,2217,1663,352,138,1639,1689,343,390,347,340,1505,1259,144,402,1211,2745
mpa,2,113,106,123,52,104,1007,1088,108,901,114,1370,165,1142,1295,8694
mpa,2483,830,824,239,829,1606,556,517,818,544,1745,543,264,490,544,3552
mpa,620,584,445,258,587,2340,561,1637,467,578,548,508,367,1999,497,4388
mpa,875,796,718,663,751,1187,795,1162,718,851,933,1006,672,1080,971,3206
mpa,911,645,619,275,596,1653,743,985,625,756,1101,781,358,1136,718,4482
na,2287,569,708,225,576,2287,279,708,712,325,1826,448,273,647,457,4057
na,1534,1034,500,306,1033,2239,381,661,459,430,1187,863,360,625,861,3911
na,1765,795,997,475,770,1942,590,940,948,511,1256,586,399,969,560,2881
na,30,325,36,274,319,3380,293,2803,0,358,17,427,341,3309,436,4036
na,962,970,782,815,971,1396,860,1195,766,813,787,1018,779,1071,1035,2164
na,2998,524,770,128,518,2760,163,687,738,160,2211,484,143,628,487,2985
na,1177,1642,187,227,1649,3184,270,382,161,283,827,1284,219,366,1312,3214
na,1492,874,845,429,869,2443,467,1130,736,450,1097,722,413,1161,730,2526
na,1682,781,984,495,780,1659,511,1016,945,463,1453,894,428,915,898,2480
na,1069,1009,880,747,1005,1332,772,1077,848,751,958,1011,729,1024,1007,2165
na,1677,852,979,447,847,2056,478,817,871,484,1348,818,477,1007,785,2441
na,29,344,24,208,344,4358,220,1988,0,238,34,555,213,2329,573,4927
na,788,915,757,959,903,1342,967,1271,775,976,762,1058,973,1161,1082,1695
na,1675,715,845,342,702,1794,501,907,862,546,1546,606,393,898,619,3433
na,1230,992,665,631,998,1388,635,847,747,673,1407,1247,662,773,1258,2231
na,0,0,32,105,0,24,110,1524,0,151,36,958,130,1490,971,10853
na,20,325,16,178,317,3862,176,2093,6,208,36,594,203,2158,605,5587
na,1673,735,704,315,715,2356,316,988,622,284,1698,849,287,975,876,2991
na,1445,873,806,472,870,1775,496,1086,853,547,1413,1000,516,1051,991,2190
na,2575,289,371,36,288,3314,39,587,405,51,2548,489,61,598,480,4253
na,1153,231,903,192,230,2391,181,2430,896,215,1005,372,228,2510,378,3069
na,3927,271,439,27,273,3363,40,360,424,44,3039,345,51,344,335,3102
na,996,911,527,575,931,1571,595,1158,705,719,1090,1164,669,1390,1159,2224
na,1907,867,826,381,860,2072,384,949,838,401,1637,876,383,897,885,2221
na,1833,883,812,369,898,2167,378,879,837,439,1423,791,418,850,794,2613
na,1061,764,769,602,763,1528,635,1270,741,696,879,1027,650,1242,1017,2740
na,248,136,294,163,132,1389,160,1327,235,236,1186,724,220,1234,732,7968
na,706,619,671,641,621,1327,672,1420,580,657,1061,1089,634,1251,1082,3353
na,857,501,577,340,492,2096,311,1344,604,409,1120,791,405,1488,777,4272
na,2450,817,424,157,817,2538,200,437,415,236,1963,874,176,436,877,3567
na,955,1005,619,610,1013,1931,594,1257,640,681,776,852,683,1249,851,2668
na,1527,784,772,422,779,2303,414,944,626,315,1416,783,318,865,784,3332
na,344,288,381,422,272,1435,670,1297,512,762,691,921,531,1604,734,5520
na,13,39,422,427,37,53,442,881,384,522,1739,2055,475,798,2118,5979
na,863,912,748,639,866,1782,707,1208,674,652,879,828,600,1091,855,3080
na,2075,634,934,276,611,2283,297,1000,773,333,1686,584,265,856,590,3187
na,1707,580,1221,466,547,1476,467,1096,1206,473,1777,614,455,932,611,2756
na,675,635,535,493,639,1463,486,1107,525,533,1310,1449,532,1132,1468,3402
na,2257,900,977,377,891,1937,371,886,803,361,1553,744,370,733,725,2499
na,1860,1138,1083,625,1139,1356,625,798,1102,684,1165,835,681,824,860,1609
na,1554,649,778,296,654,2365,309,1177,659,357,1464,776,322,1189,766,3069
na,423,1013,339,948,1016,1206,948,999,389,989,542,1713,982,904,1754,2219
na,1625,1017,922,541,1019,1611,545,938,928,593,1205,888,576,964,914,2098
na,83,471,82,412,481,2863,530,2230,33,594,6,341,437,2272,369,5180
na,3782,326,601,59,308,3089,61,464,539,110,2720,316,100,417,313,3179
na,949,1005,886,828,1001,1306,833,1103,815,814,958,1082,823,974,1066,1941
na,623,865,513,840,874,1682,838,1552,502,866,485,961,844,1448,1020,2471
na,1874,590,806,241,597,2208,232,971,844,280,1842,737,279,975,741,3167
na,737,852,821,1061,848,1020,1069,1460,457,955,622,1143,946,1373,1129,1891
na,969,947,784,843,947,1402,832,1192,785,812,791,1036,816,1074,1032,2122
na,842,757,697,698,744,1588,712,1599,616,662,892,1029,646,1439,1025,2438
na,1820,933,991,499,931,1706,486,880,973,525,1412,883,537,973,889,1946
na,2147,789,1032,377,805,2100,374,968,1087,412,1415,659,414,1062,687,2056
na,734,572,469,745,565,1361,750,1483,495,774,645,1353,782,1498,1358,2800
na,0,4,122,214,0,0,411,1659,37,500,2,846,318,1554,824,9893
na,554,889,571,899,894,1220,896,1133,525,832,752,1512,855,1135,1517,2200
na,22,114,73,179,114,1056,217,1603,0,319,22,881,277,1560,886,9061
na,1682,888,941,466,883,1778,481,1051,887,499,1491,846,478,896,862,2255
na,340,452,431,561,446,1040,581,1020,364,628,759,1831,574,975,1837,4545
na,926,832,803,687,829,1860,698,1614,752,754,603,694,729,1589,697,2317
na,1504,717,700,318,709,2341,362,956,670,405,1563,802,368,921,769,3279
na,1181,755,1044,702,759,1135,694,1177,774,544,1736,1057,524,847,1077,2378
na,0,0,280,506,0,0,540,842,238,574,928,2828,566,790,2782,5510
na,543,854,637,989,851,979,1078,1137,611,1179,553,1068,1118,1120,1097,2570
na,2530,831,914,293,833,2129,315,679,832,353,1756,625,336,624,636,2698
na,675,999,602,918,992,1459,962,1288,518,869,501,823,785,1069,865,3059
na,61,266,73,328,282,2635,372,3566,7,475,12,343,421,3291,341,3911
na,1397,876,899,535,873,1877,562,1126,846,589,1073,868,543,1088,833,2399
na,1544,1122,432,365,1119,2508,348,573,470,393,1271,1062,388,572,1073,3144
na,978,360,472,116,368,3476,164,710,387,229,1984,428,198,674,425,5415
na,1421,1111,467,333,1118,1771,366,448,381,442,1560,1238,390,359,1261,3718
na,840,727,657,611,724,1591,611,1252,588,667,963,1049,668,1210,1046,3180
na,958,832,701,583,839,1560,629,1251,659,661,903,872,611,1270,874,3181
na,1102,827,805,604,840,1638,587,1098,787,607,1218,897,591,988,980,2815
na,1171,953,892,598,963,1619,627,1079,891,718,1132,831,667,1103,842,2298
na,2027,308,1033,167,310,2766,213,1396,988,277,1654,237,211,1201,259,3337
na,621,737,624,718,715,1285,780,1190,631,810,775,782,728,1221,774,3993
na,1642,957,1031,542,985,1701,545,986,976,567,1361,841,553,956,879,1862
na,1176,781,1011,753,784,1699,752,1558,956,731,947,721,741,1418,718,1638
na,478,733,507,723,743,1772,734,1624,458,739,670,1151,698,1435,1169,2750
na,1205,988,666,627,1007,1382,631,847,774,673,1388,1272,653,786,1279,2206
na,1544,634,722,259,630,2432,259,1030,457,262,1753,827,276,1228,820,3251
na,2211,941,1007,414,938,1822,411,845,900,414,1628,850,457,835,840,1871
na,776,897,547,477,805,1476,569,1813,634,494,1067,811,503,977,809,3729
na,237,543,319,822,537,907,841,1811,282,839,508,1378,776,1699,1448,3437
na,1266,1330,470,514,1316,1721,531,724,427,501,1389,1432,464,623,1465,2211
na,2102,633,834,237,619,2441,258,944,732,240,1763,685,228,878,689,3101
na,1156,586,801,467,601,1462,524,1083,751,627,1041,634,534,1035,653,4429
na,1480,300,315,48,300,3550,75,743,274,124,1887,563,48,696,602,5379
na,637,645,562,581,633,1704,558,1421,536,576,897,1219,613,1478,1202,3122
na,2985,517,808,129,522,2720,147,730,783,163,2187,504,145,679,506,2859
na,1199,1230,635,570,1227,1559,581,802,573,552,1143,1392,505,647,1403,2366
na,37,207,35,330,214,2073,300,3727,0,336,25,425,358,3442,428,4447
na,0,0,78,221,0,45,114,1696,0,201,18,857,312,1601,859,10382
na,880,1051,859,946,1037,1175,941,1165,834,919,720,899,968,1106,915,1969
na,806,893,682,617,885,1818,490,1104,601,576,885,977,712,1306,971,3061
na,807,603,592,442,598,1698,511,1271,575,512,1160,817,410,1137,811,4440
na,2348,684,708,243,648,2572,210,835,743,242,1874,519,274,798,519,3167
na,578,569,586,517,589,1378,644,1295,505,687,820,890,538,1148,945,4695
na,333,592,521,844,591,995,856,1446,494,893,693,1355,902,1461,1359,3049
na,186,256,595,450,245,993,419,867,567,436,2581,1686,469,744,1712,4178
na,1365,792,830,455,787,2274,467,1109,763,515,1180,727,516,1088,723,2793
na,1234,541,1047,718,540,914,570,965,1005,546,1738,1046,729,859,1050,2882
na,0,0,521,262,0,0,279,902,464,339,2753,1748,331,828,1732,6225
na,159,1193,82,382,1204,3203,407,1147,57,423,122,1277,353,962,1335,4078
na,1026,1027,893,850,1044,1399,874,1097,823,859,875,1017,817,1056,1017,1710
na,1448,329,585,121,328,3514,127,1646,543,139,1368,421,133,1344,418,3920
na,2862,713,866,203,716,2393,205,728,824,215,2082,675,208,645,676,2373
na,541,871,568,900,883,1190,869,1133,533,850,784,1529,855,1162,1560,2156
na,1812,936,998,567,932,1484,628,854,989,666,1193,670,613,860,680,2502
na,999,852,740,614,852,1882,652,1036,646,635,1161,1003,598,970,1012,2732
na,2943,221,1193,71,220,2430,85,1078,1256,127,2448,286,121,1142,274,2489
na,961,172,204,148,171,1693,143,1211,127,228,705,732,220,1116,745,7808
na,1748,1066,990,625,1066,1369,617,854,1002,702,1290,901,718,774,886,1776
na,39,627,43,68,627,6432,61,808,0,109,22,596,103,766,596,5487
na,910,785,636,524,781,1858,485,1326,665,554,1126,946,545,1279,1003,2961
na,2272,865,854,290,856,2180,308,737,995,375,1700,723,356,856,707,2310
na,942,797,904,768,808,1228,817,1169,802,763,1249,1034,710,1023,1077,2293
na,2127,197,2085,171,189,1722,199,1734,2183,234,1168,208,228,1801,206,1932
na,977,1413,497,647,1415,1992,686,903,453,704,648,1094,685,905,1098,2267
nca,1030,438,961,313,407,1224,778,1778,855,734,672,282,371,1713,271,4557
nca,735,653,953,692,665,1124,849,1395,846,891,875,897,774,1338,844,2853
nca,1565,1244,968,662,1169,1318,706,847,816,734,974,948,656,857,905,2015
nca,26,47,539,411,16,27,763,753,487,830,1797,2040,419,713,2202,5314
nca,1187,874,812,507,825,993,852,761,806,893,1193,1079,547,695,957,3403
nca,731,752,659,606,830,1289,870,896,483,770,927,906,507,771,957,4430
nca,18,54,618,267,32,70,735,852,550,839,1950,1601,335,729,1720,6014
nca,3589,566,597,61,569,2386,265,438,547,262,2438,393,98,418,382,3375
nca,1475,1004,691,337,1006,1715,719,726,636,663,1035,754,369,738,703,3813
nca,1979,748,738,207,789,1895,656,577,791,622,1360,484,299,629,492,4118
nca,146,816,173,421,736,1729,1079,1682,158,948,153,709,374,1619,707,4934
nca,968,785,711,411,729,1313,925,1052,645,902,835,791,498,1038,779,4002
nca,2493,314,1590,101,363,1645,343,1102,1480,383,1692,274,170,1120,233,3081
nca,1064,660,644,395,695,1676,459,997,595,446,1403,1079,427,970,1116,3758
nca,750,799,683,622,763,1023,1028,1070,581,1095,614,1107,692,970,1047,3540
nca,2241,1018,415,107,1094,2768,424,427,420,383,1367,705,161,410,723,3721
nca,716,554,668,301,604,1674,644,1481,480,731,823,738,363,1107,782,4718
nca,547,537,578,554,534,955,850,1547,549,904,723,1050,615,1261,987,4193
nca,1470,767,857,286,773,1279,810,776,826,858,1120,697,366,775,654,4070
nca,1808,902,1022,345,891,1287,803,774,959,790,1036,576,359,740,604,3488
nca,910,816,839,731,756,837,1200,1081,772,1224,559,839,758,1088,791,3183
nca,620,635,714,710,611,660,1189,1188,639,1262,605,1055,800,1080,1059,3557
nca,921,807,939,745,858,764,1151,968,862,1248,683,899,808,928,931,2872
nca,631,564,608,490,560,883,969,1567,574,901,597,829,567,1509,897,4238
nca,744,637,463,229,590,2530,595,2015,366,601,462,428,296,1925,409,4094
nca,1043,989,687,626,998,1185,838,1177,681,952,679,952,755,993,971,2858
nca,1206,866,721,567,898,1202,769,855,674,785,1080,1188,641,858,1199,2875
nca,464,504,522,429,512,854,849,914,463,807,804,1656,545,841,1612,4608
nca,1211,826,816,394,851,1300,654,1100,746,699,1043,890,439,1213,899,3303
nca,1620,1009,890,426,1043,1297,803,748,874,799,1069,810,504,692,802,2998
nca,1631,874,806,359,987,1538,677,881,854,628,1225,728,374,732,905,3185
nca,1721,947,989,421,973,1462,604,843,959,648,1266,763,493,842,801,2652
nca,928,328,1616,566,323,519,656,1674,1679,706,1408,629,656,1516,632,2548
nca,713,591,652,711,595,742,1065,1479,683,1071,676,1156,691,1277,1029,3253
nca,1783,1250,724,423,1241,1353,760,661,678,772,937,868,464,655,843,2972
nca,2426,849,549,104,873,1773,558,391,551,604,1608,654,153,337,757,4197
nca,1493,1617,290,175,1631,2513,472,402,300,455,788,1128,198,358,1125,3439
nca,1117,1003,812,626,992,1416,851,1066,741,850,833,773,664,973,804,2863
nca,1943,1189,564,238,1187,985,324,463,541,426,2085,1314,313,453,1381,2978
nca,1598,982,922,422,976,1604,567,873,865,638,1253,833,497,928,794,2632
nca,3603,525,617,66,504,2487,272,414,630,240,2434,280,134,394,283,3501
nca,2117,541,587,102,536,2840,206,589,534,263,2387,458,142,637,474,3971
nca,0,78,192,298,0,11,717,1326,33,775,131,1095,438,1279,1066,8945
nca,969,766,887,534,681,1092,820,991,757,932,900,852,676,895,832,3800
nca,652,870,770,993,865,846,1143,1212,676,1164,625,1061,1016,1138,1010,2343
nca,1170,843,812,682,877,1364,769,1284,575,716,859,873,677,1358,902,2623
nca,1213,832,894,578,812,1564,615,1214,867,589,1204,811,515,1138,841,2697
nca,722,905,658,783,915,1016,928,933,633,942,776,1339,872,1095,1277,2590
nca,1242,1460,680,767,1435,1080,867,833,690,859,749,1021,806,752,1055,2088
nca,1115,535,494,134,527,2668,383,770,415,381,1842,572,212,728,511,5097
nca,1611,828,1250,546,821,995,911,922,1047,879,1040,543,496,667,540,3288
nca,1531,806,1021,394,836,1644,743,1087,945,701,980,572,441,1068,548,3067
nca,1571,814,794,353,795,1380,871,731,783,839,1303,620,298,690,638,3904
nca,2331,652,1230,187,624,1786,625,845,1254,560,1513,350,152,743,374,3158
nca,411,572,598,625,502,910,899,1570,541,878,757,1097,702,1320,1074,3928
nca,1285,844,842,477,854,1348,866,932,825,807,1124,831,468,979,839,3063
nca,862,959,899,844,953,752,1359,817,921,1319,650,811,857,810,868,2703
nca,1763,1092,598,240,1132,1624,758,532,618,760,1204,730,302,509,777,3745
nca,1344,860,851,431,859,1249,1019,868,951,984,925,659,439,773,694,3478
nca,477,681,611,575,568,778,1279,1257,575,1135,751,1130,493,1173,1069,3832
nca,888,962,912,840,941,733,1362,803,899,1334,634,803,860,796,867,2750
nca,1470,1111,694,330,1118,1476,930,583,717,942,851,816,346,659,814,3527
nca,1292,823,1244,575,737,872,1179,722,1188,1085,1003,665,523,720,575,3181
nca,2349,1013,1133,449,876,1314,651,706,987,593,1349,611,399,628,469,2857
nca,687,656,790,693,655,1068,1015,1573,812,1097,463,588,799,1647,504,3337
nca,2007,825,946,268,765,1706,486,847,931,590,1394,643,343,953,605,3075
nca,736,793,670,692,875,814,1120,855,689,1057,698,869,830,900,1112,3674
nca,803,1019,899,832,1059,836,1414,908,901,1134,577,704,843,810,872,2773
nca,1777,860,924,393,864,1335,587,858,978,663,1370,857,450,771,810,2887
nca,1,61,138,217,21,22,861,1295,154,713,101,999,281,1354,880,9286
nca,1378,907,968,603,871,1074,917,957,936,889,895,718,615,977,680,2999
nca,34,150,191,200,154,543,726,1591,105,754,93,1040,398,1485,968,7952
nca,815,690,613,412,683,1624,596,1205,576,639,1137,918,453,1013,792,4218
nca,98,534,114,210,480,2366,711,2088,85,616,63,608,368,2018,456,5569
nca,2149,360,1525,178,373,1433,417,967,1504,420,1904,253,201,1067,218,3415
nca,807,891,865,924,905,841,1202,934,861,1216,656,901,977,947,928,2529
nca,466,948,568,1247,926,644,1406,1189,522,1333,357,970,1241,1121,994,2452
nca,682,350,1370,644,364,335,1028,1200,1404,1008,829,440,740,1236,480,4274
nca,1211,1028,843,619,872,1127,843,859,919,871,842,904,496,801,670,3479
nca,1050,853,837,543,936,804,1259,837,811,1071,585,600,512,780,665,4241
nca,1677,1105,868,367,1099,931,908,346,892,851,1114,702,428,448,720,3928
nca,817,876,824,741,849,496,1379,684,821,1281,652,784,697,622,828,4033
nca,1993,772,541,78,730,1914,491,363,500,528,1650,543,152,313,551,5265
nca,2019,721,684,162,775,1255,612,322,670,583,1536,477,184,317,513,5554
nca,1223,958,683,603,950,1184,823,875,680,834,843,754,613,829,788,3744
nca,2098,1052,922,400,1078,754,811,257,976,869,1261,628,407,372,667,3832
nca,577,690,623,715,673,698,1183,1023,670,1211,717,1065,699,998,1095,3747
nca,50,143,194,196,66,25,552,1238,12,599,57,1276,323,1186,1247,9220
nca,1267,800,879,560,803,972,842,743,901,847,1014,862,562,782,881,3669
nca,854,1028,732,629,1003,952,965,603,684,1022,607,777,745,685,804,4294
nca,2477,397,1227,112,389,1599,323,1030,1218,364,2369,254,162,1181,298,2984
nca,952,773,740,438,776,1249,804,1072,772,916,879,934,580,1227,869,3403
nca,1634,1289,688,492,1279,1522,676,686,703,705,1017,922,469,695,971,2636
nca,913,1091,708,814,1056,1212,993,1117,570,901,617,1047,774,1019,976,2576
nca,679,819,598,670,810,1155,1052,1069,571,976,609,1198,652,1070,1059,3397
nca,89,47,563,341,49,10,1009,693,587,892,1691,1592,334,771,1686,6030
nca,3179,478,870,70,506,2088,471,446,822,440,2195,269,88,471,274,3717
nca,1451,1019,1131,763,992,928,988,841,1086,985,877,733,751,831,714,2294
nca,1467,900,837,447,905,1625,504,1018,776,582,1275,928,529,1049,932,2610
nca,1168,890,764,513,861,1746,697,1173,683,605,1003,835,448,1015,870,3113
nca,778,700,642,483,717,1233,714,1080,589,621,1206,1309,526,935,1315,3536
nca,0,62,141,219,22,15,784,1331,79,707,156,969,327,1344,867,9361
