class,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
ca,0,0,0,276,0,0,945,2007,34,893,45,1556,235,2066,1545,101287
ca,0,16,0,258,18,30,1106,1948,1,1101,0,2829,268,1942,2812,179515
ca,0,0,16,210,0,0,1260,2742,28,1235,62,2392,189,2776,2388,193272
ca,0,0,16,169,2,0,1219,2682,19,1217,102,2126,193,2657,2098,199100
ca,0,0,33,85,0,0,1163,2863,17,1185,78,2551,94,2848,2564,222229
ca,0,0,16,222,3,0,1242,3423,25,1190,34,2583,217,3471,2533,295847
ca,0,0,7,292,4,44,1040,2341,19,1024,3,2358,280,2357,2350,151501
ca,0,29,0,284,28,21,860,1469,4,818,0,2213,285,1506,2171,112462
ca,0,12,16,306,24,146,1053,2059,43,1069,36,1893,239,2083,1964,136513
ca,0,0,16,230,0,0,1231,2559,21,1214,95,2516,220,2581,2509,197948
ca,6,9,20,66,1,144,1010,2095,23,997,69,2131,76,2095,2116,162614
ca,0,0,18,260,0,0,1360,2830,19,1327,73,2542,249,2873,2520,259981
ca,0,0,18,173,0,0,1468,3905,16,1451,52,3041,157,3940,3040,375868
ca,0,0,19,360,2,0,684,2495,16,696,42,2224,339,2507,2255,138130
ca,0,9,11,421,26,24,631,1940,21,637,45,2096,368,1977,2138,123612
ca,0,0,4,378,16,217,723,2318,26,715,15,2352,323,2359,2383,155043
ca,0,0,13,321,0,0,597,3209,22,565,46,2547,295,3258,2541,207486
da,0,0,5,326,3,0,290,1723,27,300,4,1046,270,1747,1109,66320
da,0,0,12,333,3,0,353,1783,32,368,26,1179,284,1797,1240,76980
da,0,0,5,289,0,0,418,3044,32,428,14,1691,221,3075,1769,187930
da,0,0,10,240,0,0,302,2888,20,289,0,1601,219,2912,1609,155966
da,0,0,4,113,0,0,335,3112,20,290,1,1658,104,3150,1622,167675
da,0,0,7,252,0,0,467,3234,26,420,3,1874,243,3271,1836,212569
da,0,0,9,268,0,0,355,2508,28,337,6,1436,241,2534,1445,129589
da,0,0,1,201,0,0,356,3074,16,344,0,1692,177,3095,1704,180746
da,0,0,9,210,3,0,318,2927,21,303,10,1616,194,2946,1614,163301
da,0,0,2,241,0,0,443,2570,31,412,22,1546,197,2616,1559,142461
da,0,0,4,358,0,0,502,3260,30,466,0,1959,310,3318,1971,232847
da,0,4,17,278,4,0,299,3648,32,283,46,2006,249,3678,2019,253693
da,0,0,2,286,0,0,330,3778,28,267,28,2180,275,3826,2128,275778
da,0,3,5,343,0,0,319,2545,32,300,25,1474,281,2599,1520,134954
da,2,0,18,220,1,0,195,4469,26,155,60,2369,197,4524,2351,344214
da,0,0,15,425,14,5,469,2860,21,488,0,1836,374,2886,1892,193471
da,0,0,22,227,2,0,268,3195,26,255,33,1732,220,3211,1724,182245
da,0,1,32,394,5,0,262,3407,21,267,60,1844,397,3410,1842,201502
da,0,0,7,263,11,4,383,3125,14,412,0,1661,231,3121,1711,178282
da,0,0,1,183,0,0,432,2884,16,420,15,1563,174,2890,1560,162087
da,0,0,37,223,0,0,137,3879,37,182,44,1933,212,3845,1989,247072
da,3,5,11,286,3,0,573,3166,36,597,74,1792,246,3157,1858,215245
da,0,4,10,228,0,0,274,3196,34,279,6,1680,183,3212,1734,188522
da,0,0,30,561,2,0,171,4744,25,176,33,2461,569,4736,2456,374036
da,23,1,14,274,2,0,324,3139,37,326,6,1736,227,3161,1784,182106
da,0,0,17,372,23,6,478,2751,25,506,10,1551,307,2780,1621,140097
da,0,5,7,443,21,3,439,2806,27,442,3,1688,411,2815,1707,160579
da,2,7,18,303,23,6,490,2406,34,504,3,1372,269,2410,1404,108055
da,3,13,9,371,26,19,380,2423,34,403,8,1365,311,2435,1435,115021
da,0,11,1,416,10,1,558,2503,28,531,1,1461,356,2563,1495,136371
da,0,5,7,428,14,1,490,2895,41,499,5,1744,390,2890,1782,181969
da,0,2,15,309,8,0,443,2863,21,413,4,1594,316,2880,1551,158091
da,0,0,7,352,0,0,513,2772,30,524,40,1803,317,2773,1849,171776
da,13,21,4,306,30,6,576,3228,32,581,10,1829,258,3243,1873,210302
da,17,6,2,443,13,0,522,2870,13,550,0,1736,391,2883,1809,182785
da,0,4,10,329,9,18,451,3168,27,415,0,1732,289,3227,1731,180872
da,5,9,3,425,9,0,446,2575,27,413,0,1513,349,2660,1556,146826
da,0,0,0,330,0,0,381,3665,27,330,9,2028,281,3738,2026,263861
da,0,0,5,189,4,0,244,3194,19,214,18,1698,168,3231,1685,177253
da,0,0,5,261,0,0,347,2735,26,281,8,1507,207,2834,1495,149495
da,0,0,5,378,0,0,479,3446,30,428,16,2033,341,3509,2019,253056
da,0,0,2,348,0,0,481,3529,30,436,20,2096,289,3605,2110,258495
da,0,0,0,307,0,0,485,2936,26,433,1,1761,252,3017,1764,187043
da,0,3,5,374,0,0,426,3048,30,400,20,1882,326,3097,1907,201464
da,0,0,6,483,0,0,520,3083,28,455,18,1906,437,3172,1887,223715
da,0,0,3,314,0,0,384,3479,34,333,30,1981,299,3514,1945,231226
da,0,0,4,272,0,0,423,3289,24,378,0,1904,244,3342,1887,213383
da,0,6,7,341,0,0,491,3541,25,447,0,2136,343,3565,2096,261578
da,0,0,0,404,0,0,602,3746,24,497,0,2205,350,3881,2154,305362
da,0,0,6,416,0,0,705,3313,26,656,0,2043,389,3369,2021,265312
da,0,0,6,326,0,0,489,4267,30,443,0,2326,243,4372,2363,339160
da,0,0,2,370,2,0,416,4516,15,377,0,2523,333,4579,2519,392669
da,0,0,13,396,0,0,505,4934,29,452,17,2793,349,5018,2787,480437
da,0,0,0,638,0,0,667,5607,32,614,7,3333,556,5710,3362,674196
da,0,0,8,368,0,0,389,2979,28,356,36,1788,306,3054,1817,184677
da,0,0,1,456,0,0,796,3847,27,773,12,2459,392,3908,2500,359985
da,0,0,4,431,4,0,743,3382,32,668,41,2367,389,3471,2330,276120
da,3,0,0,402,0,0,643,3291,26,631,23,2168,386,3293,2172,251158
da,0,0,1,424,0,0,659,4352,26,602,11,2702,396,4412,2673,417364
da,0,0,4,558,0,0,555,4587,16,574,0,2664,530,4584,2711,447659
da,1,5,25,435,0,0,700,4629,36,695,30,2878,415,4643,2898,461474
da,0,0,0,581,0,0,699,4164,34,659,52,2761,545,4206,2757,408646
da,0,9,13,504,4,0,789,3614,35,732,47,2474,458,3695,2468,324464
da,0,0,0,244,0,0,432,4208,13,407,0,2288,204,4260,2303,334331
da,0,0,3,278,0,0,403,2396,28,367,1,1406,226,2459,1422,126067
da,0,4,4,324,0,0,522,2758,28,526,36,1644,240,2814,1736,165764
da,0,0,5,390,0,0,408,3145,26,407,8,1828,360,3155,1857,209781
da,0,0,9,304,0,0,455,2664,27,462,17,1598,293,2650,1616,149905
da,0,0,3,311,0,0,531,3099,30,473,4,1887,294,3147,1846,211159
da,0,12,16,188,11,0,460,3475,25,459,24,1869,187,3468,1870,218336
da,0,9,4,417,8,0,509,3324,32,507,17,1924,404,3311,1936,228679
da,0,0,4,364,0,0,396,3220,28,388,12,1848,306,3262,1898,217236
da,0,0,6,275,0,0,460,2803,30,462,2,1582,241,2811,1618,164852
da,0,0,2,176,0,0,376,2294,28,388,6,1254,132,2300,1310,102290
da,0,0,3,303,0,0,567,3243,30,543,9,1960,260,3283,1979,232845
da,0,0,6,281,0,0,493,3168,32,504,10,1814,220,3192,1886,212123
da,0,0,6,278,0,0,345,1671,30,346,15,1020,252,1672,1047,65410
da,1,0,21,207,0,0,369,3595,32,359,99,1944,165,3636,1976,237596
da,2,4,12,252,3,0,433,4201,36,419,52,2308,221,4222,2326,331841
da,0,3,10,158,0,0,215,3515,32,145,19,1812,120,3601,1783,213263
da,0,2,7,202,0,0,339,2570,32,294,34,1461,171,2621,1449,132194
da,6,6,25,237,0,0,213,3134,27,198,18,1622,189,3195,1661,171371
da,0,0,24,232,9,0,226,3323,35,232,114,1761,226,3312,1764,193046
da,0,7,27,139,4,0,545,3335,23,526,5,1856,101,3396,1878,219038
da,0,3,20,212,2,0,437,3409,31,410,10,1915,198,3439,1903,229583
da,0,0,16,293,6,0,270,3243,29,243,82,1741,240,3310,1761,189022
da,0,0,16,305,6,0,440,2917,27,397,34,1679,273,2981,1662,177185
da,0,0,15,354,0,0,418,2309,28,410,30,1453,322,2336,1477,122254
da,0,3,32,157,2,0,420,3572,44,391,15,1853,198,3548,1784,214081
da,0,0,16,273,6,0,226,3660,25,191,6,1907,246,3713,1893,234350
da,0,0,9,247,0,0,693,2879,17,706,1,1846,256,2849,1850,188903
da,0,0,2,283,1,0,636,2655,31,578,7,1626,240,2727,1610,165584
da,0,0,0,386,0,0,544,2930,27,462,4,1809,331,3040,1782,194801
da,0,0,2,346,6,0,650,3326,24,651,0,2005,316,3333,2030,243853
da,0,0,0,302,0,0,615,2779,13,632,0,1647,261,2790,1705,173726
da,0,0,9,269,7,0,675,3014,16,661,0,1816,234,3056,1830,197262
da,0,0,6,327,1,0,578,2733,25,581,0,1753,295,2743,1787,172355
da,0,0,2,275,5,0,518,2329,32,521,10,1422,228,2343,1467,122980
da,0,0,3,462,0,0,422,2025,32,390,18,1479,442,2048,1467,111621
da,0,0,4,209,0,0,521,2662,26,471,9,1637,184,2715,1612,146370
da,0,0,1,297,0,0,734,2724,31,685,5,1707,237,2803,1718,182658
da,0,0,0,179,0,0,609,2944,27,586,2,1689,146,2973,1699,178806
da,0,0,2,248,0,0,533,3185,31,502,2,1819,172,3263,1864,206468
da,0,0,2,330,0,0,431,3933,27,391,3,2246,298,3980,2238,308177
da,0,0,0,332,0,0,641,3139,29,594,28,2004,276,3213,2013,231767
da,0,0,0,381,2,0,610,3005,23,580,18,1947,347,3046,1949,220416
da,0,0,4,450,0,0,668,3158,32,600,31,2081,372,3276,2091,249381
da,0,0,0,425,0,0,520,3543,32,470,61,2176,377,3609,2174,268043
da,0,12,2,497,0,1,639,3829,29,596,15,2446,531,3811,2381,335675
da,3,8,23,458,3,40,471,1937,33,485,13,1340,428,1943,1389,101982
da,0,0,1,472,0,0,632,3391,25,599,9,2229,463,3409,2205,278165
da,0,0,5,377,0,0,460,3366,20,408,30,2064,391,3389,1998,244034
da,0,0,13,399,3,0,518,3503,20,489,41,2147,399,3525,2115,269320
da,0,0,6,427,0,0,533,3698,31,472,30,2317,439,3722,2244,300802
da,0,0,0,307,0,0,489,3788,32,411,33,2277,239,3902,2267,290407
da,0,0,6,468,0,0,720,3822,32,703,23,2456,444,3837,2463,348032
da,0,0,7,175,0,0,441,3557,15,419,0,1959,136,3610,1976,240211
da,0,0,5,236,0,0,392,3255,15,339,0,1802,219,3315,1766,203488
da,0,0,24,183,8,0,280,3026,12,314,9,1634,166,3021,1677,166046
da,0,0,3,318,0,0,350,3457,18,296,2,1933,310,3504,1887,231958
fa,2,10,55,292,14,0,1001,3124,23,1109,21,2165,277,3063,2284,215044
fa,4,8,64,367,10,0,1030,2604,39,1099,26,2617,400,2527,2651,152203
fa,3,33,49,382,29,44,1882,2672,24,1886,83,3392,445,2630,3337,219791
fa,3,14,68,703,11,0,1903,4221,26,2051,34,3465,703,4115,3616,442147
fa,0,5,64,328,11,0,2053,4639,20,2173,47,3465,310,4581,3597,484228
fa,2,8,58,454,8,0,1273,3289,20,1305,73,2665,584,3165,2567,248211
fa,3,10,60,438,7,0,1490,3716,24,1540,75,3192,510,3630,3173,284082
fa,4,8,57,475,9,0,1805,3706,27,1831,64,3292,545,3640,3247,367552
fa,3,16,69,508,13,0,2006,4855,29,2122,43,3762,536,4751,3853,466035
fa,0,8,64,649,14,0,1633,4240,20,1759,53,3725,683,4124,3811,415477
fa,0,11,60,326,11,0,1778,3811,19,1856,37,3340,393,3707,3351,330581
fa,3,4,65,518,10,0,1874,5021,21,2000,59,3916,603,4854,3951,553941
fa,2,5,55,478,3,0,1502,5209,27,1569,43,3833,566,5082,3814,454602
fa,2,18,30,489,16,69,1455,1971,23,1449,5,3589,496,1977,3578,182413
fa,1,19,65,465,8,0,1225,4208,22,1366,106,3678,481,4094,3814,323844
fa,7,18,68,671,10,0,1621,4473,34,1667,48,3943,698,4434,3970,430594
fa,3,13,70,445,13,0,1721,4649,37,1804,95,4142,435,4609,4235,439449
fa,1,13,64,338,5,0,1830,4989,40,1926,66,4078,379,4876,4141,425484
fa,5,6,58,535,6,0,1818,4774,22,1861,72,4390,631,4671,4337,489470
fa,0,10,62,540,7,0,1624,4239,28,1689,65,4274,608,4140,4274,370942
fa,4,12,64,475,13,0,1749,4688,22,1823,71,3731,543,4588,3736,433431
fa,0,12,63,745,11,0,1405,4756,22,1505,77,3923,788,4654,3981,399908
fa,0,15,61,492,12,0,1461,4632,19,1560,81,3936,554,4513,3976,418920
fa,0,8,57,476,4,0,1911,5087,20,2021,52,4126,517,4973,4199,490638
fa,0,15,53,485,13,2,889,4963,22,852,20,2820,622,4894,2648,413351
fa,0,19,57,369,14,0,732,3592,18,762,27,2351,522,3448,2233,233362
fa,0,11,51,479,13,0,896,3830,25,887,20,2389,651,3693,2206,272681
fa,0,10,56,462,10,0,779,3673,27,806,31,2356,551,3586,2294,238368
fa,0,11,54,503,7,0,799,3925,20,790,21,2364,693,3778,2169,252672
fa,0,11,58,467,8,0,767,3362,27,730,30,2155,626,3271,1962,196290
fa,0,26,38,328,11,6,995,4194,25,1049,4,2611,489,3992,2519,317219
fa,0,8,49,470,8,0,1097,4238,26,1182,53,2776,536,4110,2795,339061
fa,3,22,62,299,22,72,1040,2373,25,1106,38,2759,430,2213,2694,154942
fa,0,17,45,489,14,0,831,3389,22,815,24,2310,590,3327,2196,189783
fa,0,15,55,440,15,1,995,3389,27,1066,20,2323,564,3222,2270,250823
fa,0,29,60,414,7,7,1011,3783,31,1019,19,2460,570,3648,2334,266569
fa,0,17,60,417,17,5,688,3252,27,796,35,2013,484,3110,2054,189975
fa,3,10,56,358,4,0,1107,3723,20,1131,21,2858,523,3570,2723,268515
fa,2,10,61,410,8,0,1205,3887,25,1293,56,3127,482,3763,3145,267148
fa,2,11,63,322,11,0,1290,3693,17,1407,35,2686,361,3583,2764,254155
fa,0,16,54,311,12,0,1305,3984,21,1400,39,2689,319,3914,2780,284008
fa,3,14,58,266,14,1,1263,3975,29,1308,53,2738,365,3860,2684,272275
fa,2,12,53,284,5,0,1411,3948,21,1479,29,2884,385,3811,2858,274418
fa,5,4,62,336,10,0,1079,2765,28,1167,35,2644,385,2662,2677,167191
fa,2,19,57,333,16,0,1224,3773,23,1296,39,2648,420,3648,2636,254266
fa,0,12,62,349,7,0,958,3492,26,996,46,2672,457,3382,2607,191504
fa,0,12,55,368,8,0,1062,3439,18,1143,49,2876,464,3299,2865,231351
fa,2,10,55,329,9,0,1301,3515,32,1352,41,2972,437,3379,2916,254570
fa,0,7,58,369,12,0,1350,4171,32,1441,23,3107,427,4048,3135,298226
fa,0,5,58,305,13,0,1343,4338,21,1457,33,3092,361,4205,3142,285228
fa,3,11,61,577,10,0,1697,5180,23,1706,31,4104,722,5064,3969,589148
fa,2,11,64,546,13,0,1298,5352,21,1293,42,3945,697,5249,3787,523062
fa,2,18,47,532,7,0,1434,4677,21,1421,43,3712,600,4648,3642,405605
fa,1,20,62,656,9,0,1486,5730,24,1499,48,4243,773,5638,4150,512217
fa,2,42,31,333,37,32,1477,2154,17,1414,12,3923,339,2225,3859,214503
fa,7,8,64,518,4,0,1582,4707,24,1680,67,4099,594,4573,4125,418180
fa,0,11,65,592,7,0,1783,5233,20,1813,56,4437,709,5131,4354,521171
fa,3,17,62,561,16,0,1560,5489,34,1613,81,3821,655,5370,3781,523797
fa,1,9,57,555,5,0,1199,4176,30,1224,51,3521,719,4014,3386,318614
fa,4,16,57,514,7,0,1564,5128,17,1596,47,4116,660,4990,4011,470779
fa,2,7,59,623,8,0,1328,4902,23,1390,61,4078,738,4761,4024,439037
fa,4,7,67,579,9,0,1585,5349,44,1637,71,4153,628,5271,4154,502067
fa,2,10,59,561,9,0,1546,5044,24,1627,87,4419,665,4894,4397,465257
fa,3,10,42,323,12,0,1209,4811,18,1365,10,2426,385,4617,2518,325647
fa,0,12,48,320,11,0,902,4488,17,997,21,2421,428,4316,2409,281726
fa,0,37,27,460,47,111,1344,2021,23,1337,16,3939,471,2021,3911,181371
fa,0,15,46,419,19,6,904,4357,26,1018,17,2033,496,4186,2066,271152
fa,0,12,54,337,19,0,1147,4752,34,1297,29,2404,393,4566,2491,353955
fa,5,4,51,305,15,0,986,4146,28,1104,1,2219,372,3984,2259,290883
fa,3,12,46,399,15,0,1244,4969,23,1342,48,2592,448,4845,2638,377017
fa,6,15,42,485,19,6,1278,4561,27,1410,18,2471,498,4431,2586,362836
fa,0,13,48,252,14,0,1280,5266,32,1424,14,2480,246,5144,2629,331030
fa,0,9,52,418,18,0,1270,4506,22,1379,16,2741,460,4385,2799,362614
fa,3,11,59,236,13,0,1168,4332,23,1315,11,2396,314,4143,2463,293205
fa,5,7,53,242,17,0,1377,4436,15,1460,13,2556,330,4303,2541,336075
fa,0,10,53,350,5,0,1154,4242,20,1215,30,2716,467,4097,2665,278368
fa,4,15,63,242,13,173,936,2477,37,1005,33,2745,258,2418,2800,131942
fa,10,15,56,393,9,0,1937,5707,37,1975,25,3526,485,5596,3478,622363
fa,9,6,49,298,9,0,2161,5731,22,2197,17,3930,331,5689,3930,721253
fa,12,2,45,401,19,2,2258,5509,18,2327,37,3771,409,5459,3815,738045
fa,0,17,45,254,14,0,1884,5691,34,1873,23,3872,305,5662,3813,597457
fa,3,13,46,381,6,0,2175,5700,37,2141,69,4041,399,5725,3996,680028
fa,1,11,46,377,11,0,2069,5749,23,2065,86,3819,423,5730,3769,668877
fa,5,15,58,327,11,0,2117,5302,17,2121,23,3930,400,5266,3865,568673
fa,13,23,41,267,27,4,2223,5385,22,2225,9,4003,291,5378,3977,619316
fa,0,21,59,372,17,0,1456,5156,37,1495,25,3458,447,5064,3426,448877
fa,10,16,53,379,12,0,1802,4589,30,1743,20,3725,476,4574,3573,459940
fa,5,6,55,257,10,0,1161,3264,31,1207,12,2889,297,3202,2891,194477
fa,13,11,44,211,16,0,2347,5529,16,2349,21,3836,231,5535,3813,600918
fa,16,23,79,334,24,7,2030,5718,54,2025,49,3755,370,5712,3713,600191
fa,2,4,60,504,6,0,1412,3841,20,1433,34,3658,615,3749,3566,323906
fa,2,2,69,599,7,0,1196,3504,25,1268,36,3260,686,3389,3240,244861
fa,1,4,62,375,8,0,1146,3882,20,1195,39,3028,530,3720,2918,248812
fa,2,9,66,551,3,0,1051,3503,52,1019,76,3247,662,3438,3110,212652
fa,1,6,63,429,6,0,1105,3364,34,1169,76,3040,506,3252,3027,197828
fa,2,14,69,349,12,3,934,2572,26,1028,161,3116,473,2397,3088,134752
fa,0,1,62,748,4,0,918,3599,39,995,86,3520,827,3466,3515,225269
fa,0,0,65,689,9,0,829,3870,43,845,83,3606,791,3774,3511,269181
fa,7,6,61,379,12,0,1218,2872,38,1278,26,2875,392,2822,2916,195779
fa,0,7,67,735,9,0,926,3539,38,944,47,3333,823,3462,3261,228825
fa,0,4,64,520,4,0,912,2816,35,863,69,2939,636,2778,2774,148802
fa,0,3,66,627,11,0,911,3397,26,947,55,3226,716,3312,3165,191930
fa,1,8,60,558,5,0,889,3358,25,903,61,3377,711,3226,3241,196559
fa,0,10,50,473,15,0,1506,5228,33,1577,35,3152,527,5120,3164,546119
fa,2,17,51,506,12,0,1887,4828,30,1970,25,3633,517,4755,3710,629306
fa,6,30,54,656,22,0,1707,5740,37,1761,16,3862,754,5605,3826,660680
fa,0,3,57,620,18,0,1777,5194,23,1825,18,3539,727,5073,3465,523043
fa,9,17,53,511,20,0,1932,5209,40,2039,58,3575,505,5121,3685,449195
fa,5,14,55,686,20,1,1753,5602,15,1902,11,3496,681,5498,3644,579569
fa,1,25,57,407,21,35,1230,2375,31,1206,29,3298,517,2315,3168,179766
fa,0,16,67,555,11,0,1700,5290,23,1856,33,3711,590,5143,3837,635700
fa,3,12,69,707,12,0,1805,6326,21,1959,25,3845,766,6161,3940,723439
fa,4,25,56,685,24,0,1740,5684,20,1898,42,3601,771,5476,3674,597244
fa,0,11,52,503,19,0,1803,5766,20,1849,40,3294,575,5680,3260,509298
fa,6,31,58,570,22,1,2134,6248,25,2234,38,3773,635,6116,3817,652444
fa,1,16,57,490,21,7,1416,5905,25,1564,16,3721,514,5765,3840,649042
fa,0,14,62,438,12,2,1813,4663,25,1915,47,3353,466,4570,3429,521623
fa,2,10,46,379,7,0,1528,3659,28,1570,59,2792,392,3622,2824,277388
fa,1,7,56,606,8,0,1343,3571,29,1351,70,3386,737,3459,3262,282966
fa,3,10,56,438,14,0,1835,4656,31,1927,36,3744,459,4568,3811,496812
ga,0,7,28,118,0,0,806,1498,27,789,18,1684,133,1501,1659,73528
ga,0,41,24,153,30,11,810,1120,18,782,260,1863,132,1175,1867,77270
ga,0,0,27,133,0,0,1208,1876,31,1189,21,1965,175,1849,1904,130998
ga,3,10,25,277,18,45,613,2064,18,622,45,2188,297,2042,2169,132070
ga,0,11,16,237,5,0,631,1894,1,605,6,2910,325,1847,2802,161766
ga,0,12,6,164,20,0,604,2324,0,619,0,2683,179,2300,2675,174606
ga,0,4,0,152,6,0,406,2284,0,345,0,2727,137,2360,2679,153330
ga,0,3,0,150,7,0,657,2408,0,619,0,2724,121,2475,2711,175181
ga,0,10,15,218,6,0,740,2251,0,714,0,3196,294,2216,3098,202538
ga,0,2,13,273,12,0,744,1994,0,769,3,2835,325,1930,2798,169352
ga,0,3,10,261,5,0,628,1955,0,643,0,2719,378,1833,2615,141050
ga,0,18,14,267,7,0,1359,2332,1,1407,10,3289,299,2265,3316,253222
ga,0,4,16,218,12,0,1284,2173,0,1305,10,3107,234,2152,3104,221606
ga,2,3,28,139,0,0,985,1557,25,976,40,1635,104,1604,1664,91410
ga,0,8,32,227,15,0,1564,2409,19,1602,41,2921,175,2436,3004,258031
ga,0,6,16,125,13,0,1524,3012,0,1618,21,3799,141,2918,3870,339943
ga,0,1,13,229,26,0,1411,2316,19,1482,200,3129,165,2303,3239,244039
ga,0,7,11,350,14,78,1174,1843,12,1240,187,3106,290,1836,3225,185097
ga,0,3,16,393,20,0,1212,2610,0,1307,12,3991,376,2548,4086,273408
ga,4,16,21,262,13,22,1162,2124,3,1192,3,3379,207,2167,3467,213487
ga,0,1,28,176,19,0,1524,2356,25,1561,189,3093,128,2370,3160,252659
ga,0,0,14,360,38,39,1418,2761,2,1484,8,3787,357,2710,3818,297364
ga,0,3,30,252,0,0,1640,2734,16,1690,57,3736,200,2750,3841,287203
ga,0,17,13,332,17,0,1126,2414,1,1167,7,3527,387,2330,3513,228198
ga,0,0,28,284,0,0,936,2028,19,962,5,1703,334,1961,1679,135603
ga,1,4,35,155,16,4,989,2292,10,969,0,1658,207,2285,1574,145826
ga,0,12,23,208,7,7,810,2050,21,784,3,1592,279,2007,1500,113197
ga,1,0,30,276,0,0,868,2506,14,821,3,1899,368,2477,1760,165797
ga,0,10,23,122,0,0,1164,2512,20,1093,9,1774,145,2563,1690,181596
ga,0,0,14,285,0,0,1159,2494,18,1136,0,2022,307,2491,1977,200618
ga,5,0,18,300,0,0,868,2249,22,855,0,1696,278,2280,1705,148526
ga,0,11,42,182,0,2,978,2708,2,917,1,2205,272,2719,2065,201340
ga,0,20,25,113,17,2,892,1182,30,885,114,1784,117,1180,1776,66665
ga,9,11,33,286,21,9,1131,2634,10,1154,5,2021,318,2602,2002,202586
ga,0,0,17,234,0,0,1004,2441,7,1001,0,2098,271,2417,2058,175508
ga,9,20,19,281,20,10,1111,2901,4,1019,0,2279,294,2995,2174,236364
ga,0,0,21,302,0,0,1160,2373,9,1148,71,1863,331,2368,1822,192384
ga,0,0,27,252,0,0,713,2284,22,698,9,2137,306,2250,2068,138230
ga,0,2,31,271,0,0,618,2218,18,616,31,1955,318,2186,1908,128957
ga,0,4,29,222,0,0,832,2237,24,812,37,2076,270,2214,2012,144861
ga,0,0,28,261,0,0,803,2576,19,827,27,2133,324,2498,2094,179816
ga,0,6,29,206,0,0,838,2595,20,799,39,2265,273,2576,2165,176979
ga,0,9,28,293,0,0,841,2351,16,825,35,2267,325,2347,2228,162324
ga,0,26,25,80,8,84,1125,1215,40,1023,41,1980,70,1312,1906,91871
ga,0,3,30,206,0,0,758,2482,24,776,19,2271,273,2403,2225,157862
ga,0,0,29,311,0,0,786,2858,21,770,21,2497,362,2831,2430,207045
ga,0,9,27,262,0,0,882,2338,16,886,23,2223,296,2311,2202,162831
ga,0,3,30,257,0,0,1018,1996,23,984,19,2040,295,1999,1971,143421
ga,0,10,28,230,14,0,962,1868,16,989,25,2114,250,1833,2117,144780
ga,0,12,14,273,27,11,686,1653,0,662,3,2253,286,1678,2201,110997
ga,0,14,22,279,20,46,951,2329,21,958,26,2430,288,2314,2422,191732
ga,0,21,13,213,11,4,959,2205,0,959,0,2724,265,2166,2682,187140
ga,0,2,22,249,12,111,945,2369,25,955,12,2346,261,2344,2334,182053
ga,0,14,23,291,24,5,1064,2100,20,1046,12,2240,270,2142,2233,182997
ga,0,9,29,108,8,0,1132,1738,31,1025,40,1963,122,1829,1843,111575
ga,0,23,23,203,23,6,980,2319,9,953,0,2384,194,2369,2366,185728
ga,0,5,9,225,17,0,1119,2222,16,1112,156,2233,203,2244,2236,196139
ga,0,0,24,231,16,163,995,1883,16,971,5,1986,257,1889,1920,146064
ga,0,20,13,227,9,0,1128,2241,0,1127,3,2678,286,2196,2629,210227
ga,0,0,22,229,0,0,1076,2609,16,1085,21,2438,239,2596,2437,210961
ga,0,5,11,209,21,0,1059,2472,0,1110,5,2890,233,2408,2901,237176
ga,0,0,39,281,16,144,1036,2304,18,1040,19,2425,312,2290,2382,191998
ga,0,3,27,243,0,0,1382,2688,15,1395,3,2339,295,2635,2303,261248
ga,0,0,28,157,0,0,831,2156,10,914,13,1438,173,2075,1505,131325
ga,0,4,28,106,0,0,864,2090,24,827,16,1729,170,2067,1632,126973
ga,6,17,17,171,25,50,703,1484,16,709,14,1609,164,1486,1614,84027
ga,0,0,28,113,0,0,823,2512,18,886,3,1753,137,2435,1792,162972
ga,0,0,20,83,3,0,926,2000,21,896,0,1544,116,1996,1478,122686
ga,0,1,28,118,0,0,791,1683,33,793,4,1335,106,1688,1350,90039
ga,0,2,30,114,0,0,981,1945,1,1057,13,1467,106,1906,1553,125514
ga,0,0,23,121,0,0,742,2266,25,772,7,1431,153,2202,1429,132958
ga,0,0,24,120,1,0,719,2120,21,789,4,1374,106,2067,1457,116160
ga,0,0,20,149,0,0,779,2468,33,801,5,1595,168,2414,1598,158891
ga,1,0,29,139,0,0,786,2482,24,829,5,1652,160,2423,1674,160365
ga,0,3,29,196,0,0,1334,3154,43,1330,14,2357,199,3141,2353,310747
ga,0,3,26,249,0,0,1368,2897,36,1301,33,2262,261,2942,2186,284552
ga,3,32,22,145,29,3,919,1172,27,895,147,1959,115,1221,1968,88064
ga,0,2,31,255,0,0,1336,2664,19,1378,28,3004,214,2675,3089,251561
ga,2,9,32,180,0,0,1489,2700,18,1451,26,2725,197,2735,2679,265069
ga,6,1,31,212,4,0,1307,2671,6,1326,17,2902,222,2667,2908,243784
ga,0,2,30,124,0,0,1499,2663,9,1505,28,2635,140,2662,2627,257517
ga,1,0,32,195,2,0,1247,2238,17,1284,10,2419,204,2207,2445,188403
ga,0,4,25,124,0,0,1269,2093,17,1260,5,2272,139,2095,2252,159014
ga,3,0,47,260,2,0,1511,2634,25,1542,47,2765,244,2641,2810,261619
ga,8,4,33,199,4,0,1873,2627,32,1853,17,3212,167,2680,3224,288771
ga,0,0,22,340,0,0,1667,2923,25,1656,15,2649,326,2945,2652,342384
ga,4,8,28,223,0,0,1773,2818,20,1799,5,2787,154,2869,2890,311234
