class,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
ga,9,64,56,238,63,4,1358,1670,58,1334,191,2809,178,1752,2846,84091
ga,3,6,73,380,0,0,1991,3979,42,2063,60,4420,330,3988,4548,244373
ga,2,23,73,274,0,0,2229,4013,44,2193,47,3979,306,4046,3934,258149
ga,15,0,72,321,5,0,1944,3987,26,2005,31,4260,340,3953,4297,236808
ga,1,1,71,192,3,0,2237,3971,28,2298,44,3841,216,3929,3876,250733
ga,1,6,72,288,2,0,1854,3348,42,1927,26,3554,313,3280,3606,182385
ga,0,10,63,180,0,0,1900,3118,36,1914,21,3319,223,3088,3300,153397
ga,3,0,108,392,2,0,2250,3928,51,2346,88,3996,372,3909,4110,254595
ga,13,8,76,301,4,0,2795,3918,68,2801,38,4698,252,3969,4757,281006
ga,0,15,51,505,0,2,2514,4341,47,2501,37,3882,496,4367,3893,334953
ga,5,15,71,334,0,0,2659,4192,43,2720,14,4089,244,4249,4255,303722
ga,0,5,65,249,12,62,1850,2719,64,1840,125,3005,253,2726,2984,135751
ga,11,0,104,176,0,0,2791,4639,66,2839,37,4411,168,4637,4467,318464
ga,0,28,77,333,18,0,2593,4537,81,2563,25,4240,306,4590,4247,329198
ga,0,0,65,255,0,0,1814,4424,15,1915,13,3564,281,4347,3639,246957
ga,0,13,72,206,28,18,2289,3324,35,2429,45,3982,190,3237,4123,214265
ga,0,0,65,288,0,0,2206,3453,38,2300,44,3781,278,3396,3885,202578
ga,0,49,63,534,32,68,1529,3440,90,1421,9,3668,683,3372,3428,164370
ga,1,27,44,360,31,0,1408,3085,48,1454,350,4106,374,3021,4134,143161
ga,0,7,32,415,11,0,1038,3514,2,1086,6,5554,465,3446,5548,233901
ga,0,0,67,169,5,0,2194,3553,28,2323,23,3379,165,3467,3507,192260
ga,5,36,66,199,22,29,1948,2648,46,2046,106,3380,107,2662,3584,153272
ga,7,49,74,226,72,88,1857,2415,49,1897,66,3323,165,2461,3401,151950
ga,0,12,69,278,30,172,1919,3029,33,1994,47,3461,258,3010,3538,169206
ga,0,6,69,263,0,0,1607,3185,40,1737,61,3217,239,3108,3377,145097
ga,0,70,36,235,31,3,1333,2723,6,1384,47,4261,260,2677,4326,148664
ga,6,3,35,385,28,0,1054,3884,0,1248,7,5899,390,3720,6063,261900
ga,0,0,64,559,0,0,1882,4107,37,1888,50,4132,626,4061,4071,265819
ga,0,13,70,447,0,0,1871,3855,41,1757,37,3947,538,3907,3755,233274
ga,0,0,61,480,0,0,2161,3850,38,2184,12,4032,534,3796,4001,255527
ga,0,2,65,429,0,0,2035,4285,45,2101,45,4040,457,4211,4080,281806
ga,0,12,69,419,0,0,2117,4690,34,2137,51,4369,494,4630,4326,324752
ga,0,34,66,348,44,19,1825,3663,26,1966,60,4113,308,3602,4284,231646
ga,3,40,73,180,21,15,1494,2054,74,1489,274,3044,158,2080,3080,92197
ga,0,8,64,586,0,0,1641,4023,29,1592,53,3984,679,4014,3850,237541
ga,0,0,72,489,0,0,1663,3386,39,1703,71,3513,550,3318,3492,181513
ga,0,4,67,396,33,170,1716,3027,29,1751,53,3674,441,2985,3635,169075
ga,0,6,65,377,0,0,1706,3626,39,1693,72,3750,435,3607,3685,195308
ga,0,4,63,488,3,0,1817,3662,10,1838,70,4032,579,3603,3963,210748
ga,0,2,62,340,26,108,2151,3345,44,2216,26,3696,390,3248,3687,209621
ga,0,22,41,360,28,0,1023,2898,26,1013,4,3260,354,2929,3250,120584
ga,0,6,12,233,9,0,673,3049,0,679,0,3607,241,3047,3602,116611
ga,0,24,8,223,14,0,642,3319,2,621,0,4124,200,3369,4136,153062
ga,0,6,19,273,14,0,902,3030,6,849,0,3887,307,3062,3792,139878
ha,0,0,78,398,11,0,488,2461,49,739,8,1570,342,2295,1866,49475
ha,0,10,91,491,4,0,626,2807,49,716,43,1982,528,2722,2041,72862
ha,0,11,99,716,4,40,1596,3718,24,1683,114,4039,842,3580,4007,190208
ha,0,4,102,543,5,0,1314,4140,36,1442,90,3383,599,4022,3454,182467
ha,0,8,107,660,0,0,1184,4314,41,1240,176,3806,755,4229,3775,201075
ha,0,10,102,649,0,0,1095,4514,7,1214,149,3646,832,4307,3592,229883
ha,0,9,101,807,0,0,1022,4252,23,1100,169,3712,874,4185,3732,213786
ha,0,1,101,900,4,0,1474,4318,20,1516,150,4178,1099,4158,4018,266969
ha,0,0,100,915,5,0,986,4269,0,1173,181,4035,1059,4038,4073,212938
ha,0,2,106,760,10,0,1440,4403,43,1601,131,4120,825,4240,4208,239232
ha,0,0,106,643,2,0,1168,3987,10,1396,114,3621,776,3722,3714,186403
ha,10,2,68,187,15,0,1776,5407,44,1914,29,3640,157,5323,3795,261722
ha,28,20,61,242,20,0,1835,5431,38,1775,24,3655,209,5547,3628,256271
ha,0,9,131,461,11,0,1492,3088,45,1582,210,3040,540,3005,3049,124713
ha,29,2,58,226,10,0,2517,6631,39,2634,38,4717,197,6562,4855,420385
ha,10,15,80,191,17,0,2481,7364,39,2622,44,4745,219,7236,4856,459381
ha,20,26,57,145,46,0,2600,6974,47,2781,17,4725,160,6788,4871,414299
ha,55,33,67,191,38,0,2627,6686,46,2700,25,4151,169,6656,4241,376175
ha,49,37,76,221,22,0,2385,5884,36,2474,23,4352,227,5829,4450,341777
ha,69,17,70,160,28,0,2889,6296,42,2991,61,4554,163,6219,4642,397555
ha,50,4,74,126,17,0,3207,6400,48,3310,28,4782,133,6316,4865,412200
ha,96,8,71,148,28,0,2932,6136,47,3113,38,4520,146,5981,4683,369583
ha,36,30,32,148,47,0,3274,6655,48,3263,15,4288,179,6619,4229,356778
ha,39,14,48,164,37,0,2194,5964,50,2326,59,3722,115,5879,3880,286873
ha,34,0,100,643,0,0,1075,4842,2,1210,18,3235,735,4713,3278,231617
ha,40,15,109,254,27,0,1400,4100,41,1668,54,2762,236,3918,3036,154565
ha,0,0,97,488,0,0,1028,4561,20,1261,35,2871,581,4312,3011,185587
ha,4,36,97,318,0,3,1371,5575,17,1433,33,3685,468,5443,3633,287020
ha,0,10,104,595,16,0,1448,5646,18,1578,51,3440,644,5553,3515,277138
ha,9,0,92,559,0,0,1077,5532,14,1217,55,3449,635,5394,3513,270054
ha,0,3,100,379,6,0,1300,4725,12,1388,30,3346,502,4602,3308,222855
ha,50,2,66,381,17,5,1229,5620,6,1370,0,3347,480,5440,3374,265373
ha,0,1,104,420,0,0,775,2907,8,989,155,2094,432,2777,2297,80066
ha,19,17,113,502,30,3,1109,5234,21,1306,25,3342,660,4971,3368,240912
ha,17,36,113,330,48,11,1228,5557,41,1448,20,3436,435,5304,3539,260929
ha,22,21,99,392,26,0,1716,5382,24,1808,17,3656,552,5205,3583,283859
ha,11,0,94,359,0,0,1213,4724,36,1372,75,2960,421,4561,3057,197807
ha,0,1,101,477,4,0,1616,4678,40,1670,100,3609,508,4654,3629,243623
ha,0,0,101,311,7,0,1318,4672,36,1424,92,3278,356,4586,3332,201857
ha,5,0,88,291,9,0,1551,4613,39,1723,49,3329,309,4472,3474,204724
ha,2,13,91,355,5,0,1537,4396,38,1645,109,3393,380,4316,3484,190458
ha,5,0,94,284,8,0,1529,4619,38,1673,57,3260,341,4474,3339,185488
ha,0,0,103,315,3,0,1304,4104,36,1494,85,2873,383,3913,2992,152551
ha,4,12,116,638,6,0,1610,4098,21,1816,353,3806,585,4040,4071,201608
ha,0,1,100,390,0,0,1313,4167,41,1486,124,3056,448,3995,3172,173989
ha,0,2,104,422,3,0,1441,4585,53,1596,65,3422,423,4480,3575,211671
ha,1,0,105,420,2,0,1866,5089,36,1993,63,3668,464,4987,3749,270238
ha,0,0,86,341,8,0,1560,4539,46,1741,87,3205,358,4381,3361,196512
ha,8,0,105,308,0,0,1760,4631,41,1891,68,3368,406,4466,3401,215257
ha,3,2,102,379,4,0,1545,4270,39,1630,74,3194,427,4200,3229,190666
ha,0,7,98,720,2,0,1407,4992,3,1609,132,3949,801,4804,4075,289323
ha,0,23,103,786,7,0,1382,5553,20,1533,52,4099,819,5452,4233,330558
ha,0,0,86,694,1,0,1456,6056,1,1532,28,4240,837,5922,4172,394231
ha,0,2,99,743,0,0,1330,4914,6,1442,55,3629,833,4805,3653,276059
ha,0,1,97,954,0,0,1810,4044,40,1853,82,4633,919,4093,4712,248724
ha,0,0,101,874,0,0,1542,5415,4,1677,58,4381,940,5311,4450,358408
ha,1,0,108,428,6,0,1596,5482,5,1697,92,4113,575,5337,4061,321068
ha,0,3,97,648,0,0,1433,5130,34,1543,127,3875,770,4961,3866,282217
ha,0,2,99,563,0,0,1432,4942,10,1589,43,3873,786,4651,3809,271965
ha,0,4,97,881,14,0,1435,5402,15,1548,37,4011,914,5338,4081,345279
ha,0,6,99,670,26,0,1423,4804,22,1512,61,3859,853,4609,3745,268832
ha,0,0,99,734,3,0,1826,5577,9,1910,29,4369,849,5468,4335,385673
ha,2,0,105,515,5,0,1558,5426,16,1616,60,4209,605,5367,4172,294440
ha,0,0,96,489,0,0,816,4251,8,1069,36,2722,578,3997,2886,168382
ha,0,0,90,450,0,0,568,4100,3,739,15,2470,620,3846,2471,144628
ha,0,6,102,717,7,0,1549,3547,14,1741,32,3929,803,3357,4034,170258
ha,0,7,77,518,7,0,585,5252,38,757,6,3035,558,5079,3167,227923
ha,0,0,86,406,6,0,818,6268,33,995,21,3608,495,6055,3690,326800
ha,0,0,94,590,2,0,739,5235,13,927,50,3186,731,4987,3231,245955
ha,0,0,78,549,8,0,717,5364,26,896,17,3171,583,5203,3308,251000
ha,0,0,92,577,2,0,781,3962,6,990,35,2692,662,3754,2814,156273
ha,0,3,91,614,5,0,763,5168,40,930,12,3169,703,4963,3245,246034
ha,0,1,85,473,7,0,721,5814,26,915,53,3356,551,5601,3466,283083
ha,0,0,86,423,13,0,522,5427,30,734,5,3034,495,5199,3161,232875
ha,0,2,80,352,16,0,479,4472,47,628,21,2555,413,4295,2629,154993
ha,0,0,79,628,20,0,728,6955,33,889,8,4046,685,6783,4130,404041
ha,0,9,88,405,8,0,629,3040,22,761,15,2037,468,2911,2107,82364
ha,48,1,82,212,5,0,2922,4409,56,2960,115,3880,160,4449,3966,228237
ha,41,0,78,141,8,4,2566,4204,63,2603,87,3733,136,4187,3767,207344
ha,37,2,44,135,7,0,2712,4407,57,2720,71,3829,135,4386,3832,220675
ha,26,1,96,169,3,0,2121,5000,40,2317,94,3828,225,4804,3966,257680
ha,29,8,60,147,14,0,3023,5046,59,3171,52,4338,131,4915,4496,301123
ha,35,0,91,223,10,0,2651,4582,50,2784,58,4014,267,4446,4093,235777
ha,3,54,106,179,10,12,1955,3755,77,2012,133,3609,221,3685,3668,174121
ha,40,36,70,106,23,22,2444,3956,69,2389,70,3480,134,3984,3410,189531
ha,14,2,81,133,4,10,2283,3904,68,2332,195,3731,166,3835,3745,198989
ha,28,41,108,239,6,1,2165,3215,92,2097,155,3531,263,3275,3474,156871
ha,0,9,88,356,11,0,484,2894,38,685,48,1794,383,2716,1966,63878
ha,16,1,92,169,6,0,2418,3689,57,2569,134,3731,175,3567,3871,195265
ha,24,13,50,121,11,0,2737,4584,52,2781,71,4108,104,4555,4171,243907
ha,0,3,108,256,4,0,1506,3388,45,1600,190,2693,264,3349,2778,127457
ha,0,9,100,417,4,0,1428,3431,30,1509,46,2715,414,3423,2804,142472
ha,6,6,108,279,0,0,1571,3568,63,1592,80,2865,336,3535,2835,150028
ha,2,15,108,322,0,0,1734,3764,24,1781,85,3160,366,3757,3178,187820
ha,7,9,115,413,3,0,1740,3573,35,1719,87,3283,488,3599,3193,168792
ha,29,28,107,253,6,2,1962,4561,60,1984,59,3591,335,4504,3553,217598
ha,2,0,108,412,11,0,1863,4205,31,1969,45,3297,408,4180,3396,221154
ha,15,76,106,231,3,4,1646,3365,130,1491,32,2840,250,3477,2739,140411
ha,0,9,102,460,4,0,948,3882,0,1126,25,2796,571,3695,2868,142316
ha,0,10,108,357,1,0,1771,3285,60,1741,88,3088,332,3388,3092,144283
ha,0,16,108,193,5,0,1746,4000,38,1781,35,3154,237,3991,3156,190846
ha,0,9,93,372,8,0,1581,3512,48,1652,51,3255,380,3478,3319,168434
ha,0,7,72,311,2,0,1778,4286,31,1867,19,3459,321,4228,3543,232582
ha,0,3,97,548,12,0,1889,5801,40,2112,91,4680,618,5565,4824,361226
ha,0,18,104,566,2,0,1814,5586,44,1800,126,4367,630,5596,4305,332646
ha,0,7,110,645,10,0,2046,6332,49,2234,85,4965,660,6190,5135,426482
ha,0,10,108,737,4,0,1956,6227,49,2076,97,4691,775,6128,4779,434763
ha,13,1,100,369,11,0,2623,6153,36,2735,71,4609,411,6063,4669,395286
ha,8,17,103,525,3,0,2620,6127,37,2711,106,5454,544,6083,5540,433202
ha,0,0,108,581,0,0,1271,3878,4,1499,50,4061,692,3643,4178,165365
ha,0,7,101,531,8,0,1747,6405,36,1900,111,4817,623,6225,4877,414837
ha,0,0,100,858,0,0,1879,6247,36,2001,151,5182,957,6090,5205,473975
ha,5,28,108,425,4,0,2106,6256,38,2268,76,4830,534,6055,4907,419252
ha,28,0,104,348,11,0,2245,5226,37,2369,139,4300,424,5093,4337,292871
ha,7,8,107,409,10,0,2273,5635,41,2371,107,4628,423,5589,4710,360566
ha,9,11,109,514,3,0,2463,5983,50,2582,99,4932,579,5858,4994,412046
ha,0,0,103,464,11,0,1369,3950,11,1510,62,3123,575,3790,3142,182594
ha,0,0,102,523,1,0,1427,4962,3,1532,92,3714,711,4768,3630,268517
ha,0,0,103,654,4,0,1210,4393,18,1346,73,3255,707,4289,3334,219735
ha,0,5,100,702,9,0,1059,4106,23,1128,91,3187,780,4036,3174,180516
ja,18,0,86,182,15,3,395,2308,40,550,25,908,249,2132,981,33724
ja,0,32,70,389,14,0,730,3268,80,747,89,1585,481,3149,1528,68778
ja,2,34,73,591,16,0,504,3653,60,497,12,1889,628,3636,1863,88942
ja,0,0,73,512,4,0,951,6042,35,965,51,3138,590,5988,3070,293302
ja,0,0,71,682,8,0,732,6660,42,744,99,3476,747,6612,3415,338514
ja,0,0,64,561,1,0,1007,5411,40,1006,20,2979,594,5403,2944,246742
ja,0,0,70,546,0,0,898,5884,40,929,35,3078,584,5845,3071,279872
ja,0,0,73,499,1,0,916,6503,37,900,33,3282,569,6485,3195,313907
ja,0,5,74,523,4,0,997,5885,45,1031,64,3152,581,5822,3129,265984
ja,0,2,69,608,5,0,867,6538,36,891,50,3374,627,6528,3376,309381
ja,0,0,70,527,1,0,814,7168,36,777,35,3593,583,7183,3499,366339
ja,0,0,70,364,9,0,2025,6230,39,2019,31,3712,365,6266,3696,347274
ja,0,0,64,478,6,0,2385,6673,38,2356,73,3982,539,6667,3886,435253
ja,0,0,72,536,10,0,561,3532,27,628,53,1877,568,3478,1902,102696
ja,0,0,71,297,1,0,1509,4848,36,1557,119,2593,379,4753,2558,188304
ja,0,0,72,582,0,0,1578,6270,38,1613,111,3363,618,6233,3362,328402
ja,0,0,60,489,6,0,2182,5879,37,2133,32,3188,533,5907,3089,294561
ja,0,0,73,646,5,0,1255,7147,49,1288,56,3367,726,7058,3315,338021
ja,0,0,72,288,2,0,1261,5433,38,1274,78,2758,311,5431,2746,225333
ja,0,22,77,637,8,0,1876,5851,51,1855,102,3427,654,5881,3403,320725
ja,0,5,74,660,5,0,1964,6435,50,1993,115,3752,679,6411,3762,392057
ja,0,0,68,587,0,0,1210,6031,39,1226,81,2935,646,5985,2892,244556
ja,0,11,71,621,0,0,1658,6523,46,1693,75,3517,689,6445,3495,339368
ja,0,0,72,522,4,0,2082,7266,37,2126,114,3883,676,7103,3769,407946
ja,0,0,70,390,0,0,1130,3612,34,1128,21,1974,455,3585,1907,113858
ja,0,0,76,420,0,0,1150,3250,36,1160,50,2057,496,3204,1991,101370
ja,0,0,70,474,0,0,1164,3716,36,1192,74,2042,544,3652,2000,110352
ja,0,0,71,509,4,0,763,3751,41,804,40,1928,554,3695,1920,114442
ja,0,6,68,469,0,0,1301,4078,36,1297,135,2482,517,4066,2436,139529
ja,0,3,78,423,0,0,556,2789,28,596,47,1390,496,2726,1360,60797
ja,0,0,46,517,0,0,1128,4141,30,1127,58,2387,518,4157,2385,159486
ja,0,0,46,517,0,0,1082,4613,54,1050,38,2682,508,4646,2659,172201
ja,3,80,69,299,27,53,578,3410,55,523,30,1656,397,3381,1556,76687
ja,0,0,43,529,3,0,893,5207,42,834,49,2790,533,5263,2724,190396
ja,0,0,52,404,1,0,646,4412,37,623,104,2190,420,4434,2150,127411
ja,0,1,59,539,1,0,891,4450,36,909,85,2322,566,4428,2313,153969
ja,0,0,48,557,0,0,861,4792,38,871,56,2272,576,4773,2263,162245
ja,0,0,72,285,5,0,605,4432,39,644,56,2072,324,4387,2067,135556
ja,0,0,70,483,0,0,809,4440,45,855,45,2220,535,4367,2214,157806
ja,0,0,72,330,0,0,1295,5101,37,1315,55,2612,371,5075,2591,210587
ja,0,0,71,321,5,0,1177,4755,38,1243,82,2443,344,4699,2481,183045
ja,0,0,63,619,4,0,763,5169,39,803,58,2490,652,5120,2493,186483
ja,0,0,73,417,0,0,1432,4996,39,1471,48,2597,460,4948,2593,212287
ja,2,54,68,308,11,2,590,3764,48,541,23,1772,442,3699,1632,88486
ja,0,0,72,398,2,0,947,5283,41,977,58,2546,406,5276,2566,202328
ja,0,0,71,541,6,0,1176,5868,44,1200,60,2986,582,5830,2963,265969
ja,0,0,72,373,6,0,1477,5578,40,1483,49,2853,420,5557,2806,246575
ja,0,0,65,346,4,0,1119,6126,39,1115,13,2962,398,6104,2902,269867
ja,0,0,74,415,6,0,1303,6618,37,1329,30,3213,442,6602,3206,318950
ja,0,0,67,508,4,0,1209,4722,40,1222,63,2452,539,4705,2430,185440
ja,0,5,76,355,3,0,915,5068,47,928,107,2505,380,5059,2495,175657
ja,0,7,77,450,0,0,1191,6040,40,1214,111,3193,521,5983,3152,279422
ja,0,1,72,447,2,0,1216,4857,39,1213,72,2663,475,4865,2631,199536
ja,0,0,73,532,5,0,1780,5349,37,1803,50,3121,583,5311,3088,287404
ja,0,33,77,539,6,0,970,2743,54,834,39,1754,648,2793,1536,73530
ja,0,0,61,570,0,0,1767,6092,36,1769,68,3460,638,6047,3394,347588
ja,0,0,75,658,3,0,944,5840,63,924,45,3029,710,5820,2954,251941
ja,0,0,79,443,0,0,1029,5073,36,1059,77,2501,520,5009,2454,193320
ja,0,0,72,569,5,0,1200,4992,36,1256,74,2777,605,4936,2792,204888
ja,0,0,76,546,0,0,1375,4591,36,1395,51,2550,588,4569,2528,199317
ja,0,0,71,408,2,0,1687,4805,38,1718,64,2789,460,4755,2766,221027
ja,0,6,73,507,0,0,1323,5302,36,1369,115,3042,582,5218,3019,252414
ja,0,9,73,659,2,0,1178,4905,37,1160,93,2623,716,4902,2555,174248
ja,0,0,70,132,0,0,826,3148,42,872,31,1480,187,3075,1471,78966
ja,0,7,76,370,1,0,1387,3495,38,1379,74,2062,399,3512,2031,104539
ja,0,11,69,300,3,0,456,2820,37,482,16,1239,393,2733,1180,51023
ja,0,0,77,325,4,0,1099,3887,43,1095,54,2068,404,3846,1981,125367
ja,0,28,69,213,3,14,1091,3820,36,1097,55,2002,309,3751,1937,112311
ja,0,17,77,344,0,0,1054,4748,39,1089,41,2239,484,4611,2151,150796
ja,0,28,66,170,4,9,1177,3731,40,1176,56,1870,260,3668,1803,104622
ja,0,0,75,423,6,0,862,3578,38,893,73,1734,485,3522,1697,97503
ja,0,9,72,368,2,0,891,4427,64,852,39,2037,426,4416,1947,126956
ja,0,0,75,222,0,0,1053,3642,36,1097,51,1780,288,3571,1758,106143
ja,0,0,72,417,5,0,867,4122,46,869,58,1979,470,4093,1923,121609
ja,0,0,71,295,3,0,1133,4465,36,1146,35,2239,352,4430,2192,158327
ja,0,6,77,368,1,0,1170,5021,49,1167,70,2579,444,4976,2505,187683
ja,0,3,76,307,5,0,869,2855,40,897,32,1468,327,2843,1474,69176
ja,0,2,67,170,10,0,1842,4595,39,1829,15,2526,287,4519,2388,176192
ja,0,28,64,169,9,0,1889,4814,43,1833,36,2712,263,4797,2581,193744
ja,0,5,66,251,10,0,2050,6120,39,1997,51,3471,304,6147,3360,308481
ja,0,2,65,231,6,0,2209,4519,37,2216,29,2881,294,4477,2821,213502
ja,0,3,75,133,10,0,2073,4647,41,2080,33,2826,220,4587,2739,201903
ja,0,0,64,54,3,0,2151,4184,36,2146,61,2441,115,4156,2372,168409
ja,0,0,73,198,9,0,1881,3938,37,1945,59,2710,296,3812,2667,167275
ja,0,2,71,292,5,0,2824,5198,37,2829,85,3663,394,5125,3563,305962
ja,0,0,74,199,6,0,2090,5016,36,2128,83,3045,278,4937,2998,242279
ja,0,11,69,159,7,0,1873,4774,37,1924,50,2704,267,4647,2651,202668
ja,0,15,75,365,0,0,686,3402,46,664,29,1790,440,3378,1708,85371
ja,0,3,67,282,12,0,2396,6316,52,2500,40,3886,408,6101,3855,365958
ja,0,0,77,166,10,0,2186,5364,40,2251,50,2963,268,5234,2916,242671
ja,0,0,74,306,1,0,1335,4459,40,1351,49,2395,356,4427,2360,169471
ja,0,0,74,420,5,0,1401,4549,37,1429,59,2529,463,4515,2509,185411
ja,0,0,77,955,0,0,1005,5913,40,1024,57,3145,1014,5872,3105,278097
ja,0,2,72,674,8,0,1223,5008,42,1267,44,2707,714,4954,2705,214836
ja,0,0,80,667,5,0,1265,5585,36,1314,63,2900,723,5524,2888,253002
ja,0,2,71,787,6,0,1000,4760,39,1045,68,2652,847,4687,2633,191625
ja,0,10,72,605,2,0,1666,5181,41,1648,86,2984,645,5190,2934,251942
ja,0,0,73,636,0,0,1393,4966,40,1408,79,2774,679,4941,2746,216947
ja,0,9,76,406,12,0,802,4061,54,822,18,2090,468,4001,2045,120928
ja,0,3,73,926,2,0,1285,5045,42,1291,76,2880,965,5031,2848,220123
ja,0,8,72,841,1,0,1119,5737,84,1093,49,3100,881,5711,3041,248143
ja,0,19,72,826,3,0,754,5123,55,707,41,2608,879,5134,2524,189647
ja,0,7,67,891,3,0,671,4944,50,656,63,2831,955,4912,2756,189586
ja,0,0,72,469,3,0,1059,5677,36,1060,69,2887,532,5649,2822,245405
ja,0,0,77,329,11,0,863,5877,45,880,65,2556,384,5837,2507,202881
ja,0,14,60,434,0,0,1246,6354,59,1184,59,3292,484,6367,3194,311337
ja,0,0,44,193,3,0,1110,6462,43,1072,105,3086,224,6470,3014,267618
ja,0,0,56,349,8,0,1256,6517,38,1240,57,3297,390,6510,3232,314611
ja,0,9,64,302,1,0,1162,6092,48,1168,58,2872,353,6051,2835,248865
ja,0,1,72,436,17,0,880,3623,39,957,15,1872,473,3542,1896,110786
ja,0,16,62,144,2,0,1978,5749,36,1920,65,3090,196,5781,2994,256751
ja,0,18,72,314,1,0,1621,5256,41,1579,37,2765,360,5283,2694,224984
ja,0,0,72,234,5,0,1835,5796,35,1830,58,3155,310,5762,3069,299328
ja,0,0,80,407,10,0,1156,6485,34,1187,17,3152,472,6435,3108,296682
ja,0,0,73,506,1,0,1088,7489,46,1130,28,3515,564,7416,3498,375335
ja,0,0,67,624,8,0,837,7359,42,853,19,3331,648,7344,3315,334953
ja,0,0,73,314,0,0,803,4408,38,838,59,2133,337,4385,2145,142871
ja,0,0,68,571,1,0,904,4660,37,931,39,2438,626,4609,2409,174551
ja,0,0,75,579,0,0,962,5842,40,980,69,2894,631,5807,2860,253313
ja,0,0,64,533,4,0,1101,5826,36,1121,48,3078,575,5792,3052,280720
ka,0,15,0,67,31,0,1356,1190,0,1400,0,2202,56,1157,2241,38685
ka,0,0,36,55,0,63,1475,1251,35,1480,12,1278,38,1264,1300,33738
ka,3,54,36,18,21,4,1872,1070,13,1779,7,1747,77,1127,1628,45066
ka,0,41,42,53,55,14,2323,1750,42,2277,27,2424,37,1812,2380,92348
ka,0,1,37,74,0,148,2484,2087,32,2438,21,2468,68,2144,2429,106673
ka,0,15,0,92,33,0,2007,1728,0,2001,0,3190,72,1754,3186,88642
ka,12,55,42,13,30,199,2198,1552,38,2117,26,2454,41,1609,2370,80269
ka,0,17,0,75,36,2,2585,1917,0,2550,0,2998,57,1970,2962,107681
ka,0,14,0,72,22,0,2266,1889,0,2199,0,3235,82,1946,3150,106229
ka,0,18,0,74,27,1,2358,2020,0,2334,0,3316,60,2058,3297,120967
ka,0,12,0,74,26,0,2296,2026,0,2271,0,3529,61,2064,3503,119930
ka,0,0,39,42,2,0,2960,2863,36,2932,27,3410,37,2899,3385,187938
ka,0,0,35,37,0,0,3659,3853,36,3575,10,3689,42,3931,3600,315675
ka,0,32,0,48,15,119,1796,1152,0,1688,83,2433,71,1237,2319,50511
ka,0,0,21,54,0,0,3655,4688,11,3669,0,3717,68,4670,3717,364482
ka,18,72,31,57,0,18,3647,4389,14,3485,0,3416,66,4559,3317,301811
ka,0,0,25,58,0,0,3929,4040,29,3856,0,3446,44,4123,3387,309415
ka,0,0,36,48,18,0,3640,4238,36,3608,37,3796,39,4279,3755,334074
ka,0,53,36,65,66,56,3694,2727,45,3697,37,3354,64,2716,3345,207574
ka,44,0,44,46,30,0,4349,4235,36,4387,16,3864,44,4207,3874,351820
ka,0,3,36,40,0,0,4105,3655,32,4071,0,3444,50,3683,3403,274503
ka,0,0,32,53,0,0,4343,4212,21,4239,0,4115,60,4320,4004,368357
ka,0,0,37,50,0,0,3969,4434,20,3881,6,4128,54,4535,4036,387014
ka,0,0,36,106,30,0,4329,4574,30,4396,0,3411,62,4557,3492,323077
ka,0,0,36,60,5,0,1969,1919,36,1999,16,2059,41,1908,2103,78450
ka,0,32,0,44,38,19,1983,1455,0,1993,0,2413,40,1449,2421,62642
ka,0,61,36,34,13,134,1819,1536,36,1738,17,2026,55,1596,1972,56008
ka,0,18,36,52,0,0,2019,1979,36,1953,20,2005,39,2058,1970,79019
ka,0,0,36,51,20,0,1943,1753,35,1927,22,2122,53,1768,2084,62715
ka,0,12,36,61,16,0,1885,2065,36,1880,35,2264,54,2077,2262,88123
ka,0,1,36,61,12,0,1943,1986,36,1939,14,2362,38,2013,2370,84845
ka,0,2,36,54,0,151,2023,1576,30,1969,17,1912,45,1645,1869,61571
ka,0,0,40,59,0,0,1452,1533,35,1436,17,1743,64,1549,1722,46519
ka,0,23,36,58,0,0,2195,2042,26,2146,17,2265,53,2106,2244,87913
ka,0,23,36,60,0,0,1981,1793,49,1874,24,1759,39,1908,1696,57140
ka,0,0,37,74,0,102,2092,1895,2,2074,2,2426,72,1950,2410,80194
ka,0,0,36,93,0,0,2033,2014,54,1980,10,2586,44,2098,2582,86326
ka,0,20,43,55,37,7,2085,1587,27,2113,95,2028,41,1589,2053,72030
ka,0,17,9,68,36,5,2139,1677,9,2099,257,2372,40,1745,2341,81128
ka,0,20,0,68,20,0,2302,1833,0,2267,0,2715,64,1872,2684,98380
ka,0,28,0,58,37,3,2193,1726,0,2159,0,2417,48,1770,2384,85146
ka,0,50,44,36,36,8,2060,1522,23,2018,26,2024,59,1562,1973,70641
ka,0,0,36,51,0,162,2222,1813,30,2199,13,1765,66,1827,1727,72479
ka,0,68,38,27,32,19,1730,1150,23,1716,20,1434,63,1143,1420,39517
ka,0,12,0,70,40,5,2411,1678,0,2337,0,2393,48,1774,2313,81475
ka,0,27,0,52,34,3,2261,1964,0,2231,0,3426,52,1994,3389,115973
ka,0,19,0,62,36,6,2606,2076,0,2624,0,2929,47,2073,2945,124827
ka,0,30,0,53,30,0,2618,1872,0,2573,0,3074,51,1919,3031,104465
ka,0,19,0,75,35,2,2516,1772,0,2522,0,2766,47,1794,2784,91944
ka,0,27,0,59,35,0,2393,1777,0,2362,0,2652,49,1818,2623,93461
ka,0,0,38,53,0,0,1970,2181,33,1917,1,2001,57,2235,1944,89650
