class,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15 
ma,0,0,5,1188,3,0,1270,6816,162,1022,70,4249,1011,7084,4175,238170
ma,0,29,13,948,0,0,1346,10024,164,1121,26,5774,801,10245,5725,432324
ma,0,0,2,639,0,0,702,6217,66,619,0,3187,538,6337,3205,154468
ma,0,0,9,648,0,0,722,6433,114,570,26,3332,479,6649,3349,166025
ma,0,0,9,633,0,0,710,7756,141,543,32,3988,461,7963,3993,229807
ma,0,0,1,819,0,0,931,7807,124,823,10,4242,694,7917,4259,253803
mpa,0,41,121,691,44,0,4084,7888,101,4138,18,6831,745,7800,6828,414946
mpa,24,46,169,400,31,0,4380,7466,129,4388,79,7390,401,7497,7412,382688
mpa,23,65,163,394,13,0,3450,5593,104,3458,22,5262,425,5613,5291,207293
mpa,0,60,151,440,0,0,2448,4851,130,2318,126,5398,670,4772,5098,132739
mpa,0,48,132,429,0,0,2543,5673,97,2456,166,5771,585,5639,5576,169355
mpa,0,15,114,560,8,0,2062,5321,97,2048,199,5414,588,5324,5379,160360
mpa,0,46,110,516,0,0,2553,5329,81,2327,164,5567,621,5479,5282,165525
mpa,0,30,136,669,0,0,2689,5718,95,2620,200,5749,752,5745,5627,192754
mpa,0,43,114,471,0,0,2558,6192,89,2553,129,6040,630,6063,5919,201523
mpa,0,23,111,539,0,0,2774,5328,81,2721,52,5629,621,5329,5517,168411
mpa,0,43,132,525,0,0,2935,5725,91,2832,85,5985,612,5782,5838,189845
mpa,0,18,115,602,0,0,3036,4614,95,2899,90,5657,630,4743,5510,143801
mpa,0,41,166,753,0,0,3398,5009,85,3413,110,5987,968,4860,5828,187471
mpa,7,57,149,433,5,0,3662,5392,116,3649,30,5505,471,5400,5506,215634
mpa,6,111,153,796,15,45,3087,6169,99,3029,85,6918,1027,6050,6725,237647
mpa,1,69,149,637,3,4,3806,5221,90,3735,103,6130,823,5165,5939,199486
mpa,0,55,138,628,0,0,4480,5715,107,4334,73,5974,681,5839,5830,235507
mpa,0,39,174,585,0,0,4142,5191,87,4112,146,6294,833,5060,6055,211318
mpa,0,39,161,749,0,0,3974,6152,86,3969,124,7136,964,6017,6955,266174
mpa,10,74,162,876,40,0,3689,5827,128,3678,146,7025,1095,5653,6829,239868
mpa,0,84,154,676,54,234,3951,5369,91,3980,120,7118,865,5214,6988,227246
mpa,10,65,161,945,0,0,3190,5644,129,2999,47,6917,1116,5696,6620,203143
mpa,7,132,156,538,70,259,3383,4631,105,3380,175,6958,655,4568,6900,171935
mpa,0,54,145,720,5,61,4503,6054,88,4598,129,7413,889,5847,7388,281331
mpa,0,28,115,364,0,0,1882,4439,40,1782,5,3340,496,4482,3136,106271
mpa,0,38,89,299,0,0,1512,4111,81,1359,46,3558,368,4203,3374,81451
mpa,0,29,116,275,0,0,2234,4128,82,2108,29,3691,321,4242,3548,103806
mpa,0,24,94,473,2,0,1529,4290,89,1376,18,3812,432,4489,3722,93894
mpa,0,42,125,414,0,0,3164,4833,132,3155,7,4103,452,4797,4098,175382
mpa,0,18,139,557,24,0,2188,5556,113,2142,93,5420,585,5600,5340,159714
mpa,0,55,97,362,0,0,2448,4041,103,2353,0,3563,412,4080,3473,110782
mpa,0,28,129,336,0,0,2673,4723,77,2744,14,3785,453,4587,3767,148080
mpa,0,32,132,845,29,0,2329,5506,119,2510,30,5299,856,5327,5472,191944
mpa,0,28,125,378,0,0,2298,3675,94,2252,10,3274,419,3711,3215,98170
mpa,0,32,140,351,0,0,2029,3722,94,1966,22,3360,462,3720,3218,91773
mpa,0,66,157,440,1,0,2813,4736,140,2775,27,4700,357,4874,4810,159865
mpa,3,35,130,372,0,0,3018,4465,83,3149,28,3855,358,4395,4035,151635
mpa,0,21,116,346,0,0,2934,5746,88,3025,59,6076,494,5535,6040,198482
mpa,0,32,136,512,0,0,3168,5257,119,3063,25,5185,697,5194,4927,189307
mpa,0,55,122,550,0,0,2628,4878,117,2457,93,5697,649,4955,5482,152942
mpa,1,14,130,466,0,0,2740,5051,82,2715,51,5662,521,5069,5596,158526
mpa,0,62,133,576,0,0,3056,5076,123,2926,76,5565,651,5141,5422,168773
mpa,0,55,138,545,0,0,3359,5693,146,3134,39,6426,641,5814,6160,222370
mpa,31,53,167,325,50,0,3996,5919,92,4287,19,5551,322,5706,5848,246418
mpa,0,40,142,614,5,0,2519,4985,132,2480,107,6243,674,4974,6179,152382
mpa,0,41,137,615,0,0,3508,5116,75,3489,35,5720,771,5041,5586,195966
mpa,0,61,142,580,0,0,3882,6034,86,3751,53,6465,710,6091,6265,256940
mpa,7,36,146,415,16,0,3854,5998,61,3947,43,5930,557,5848,5901,238161
mpa,0,59,133,662,0,0,3990,5954,142,3797,43,6773,751,6049,6550,254541
mpa,0,20,161,550,0,0,3771,6767,143,3670,80,6512,688,6748,6293,254579
mpa,0,38,113,439,48,191,2000,4344,81,2022,139,5444,549,4244,5346,110426
mpa,0,44,124,569,9,10,2063,4206,81,1991,205,4994,612,4278,4914,105140
mpa,0,42,127,578,0,0,2301,4674,158,2150,125,5670,690,4682,5449,135763
mpa,0,0,139,525,0,1,2163,4363,81,2183,94,5249,728,4198,5066,102302
mpa,0,52,155,341,48,0,3968,6056,123,3936,29,6158,414,6047,6057,259297
mpa,0,44,126,536,0,0,2685,5475,103,2459,61,6523,675,5585,6202,170678
mpa,0,48,138,431,40,0,2096,4047,92,2047,158,5727,445,4128,5672,113687
mpa,0,38,135,711,0,0,2012,4603,167,1850,137,5894,755,4689,5726,127732
mpa,0,49,147,537,0,0,2157,4682,130,2027,26,6050,659,4707,5847,126646
mpa,4,89,121,462,6,7,2404,5168,81,2220,120,6201,540,5314,6022,144297
mpa,4,59,124,579,13,18,3164,4888,91,2990,73,5982,761,4913,5672,161201
mpa,0,50,123,528,9,29,2875,5187,81,2809,92,6282,648,5175,6137,150600
mpa,0,75,119,382,5,0,3252,5288,89,3135,81,6061,467,5350,5929,163807
mpa,2,48,87,477,0,0,2467,4756,98,2551,13,3997,549,4589,4057,136709
mpa,0,36,129,289,0,0,2217,3975,90,2175,20,3966,406,3939,3843,102819
mpa,23,56,154,391,36,0,3463,6054,98,3402,42,5973,440,6122,5883,246647
mpa,0,37,131,343,0,0,2035,5663,43,2092,17,4038,472,5565,4003,165657
mpa,0,34,134,453,27,85,1926,2927,142,1799,86,3619,468,3031,3484,66757
mpa,0,38,127,432,0,0,2118,4252,106,1970,46,4598,615,4238,4305,113685
mpa,0,75,132,508,0,0,2886,4535,105,2710,25,4584,624,4622,4367,154603
mpa,0,46,87,455,0,0,1849,3708,93,1650,75,3948,548,3808,3702,77687
mpa,6,42,145,324,3,0,2274,3658,77,2322,52,3997,384,3618,4024,99136
mpa,0,53,106,320,0,0,2534,4275,84,2397,33,4482,387,4367,4331,121411
mpa,0,63,121,399,0,0,2332,3738,92,2080,9,3732,414,4004,3528,103040
mpa,3,41,132,396,4,0,2460,4416,127,2362,38,4696,529,4386,4502,132724
mpa,10,190,118,407,105,25,2406,3045,92,2245,90,4476,396,3243,4411,100891
mpa,13,103,137,346,122,171,3248,4918,147,3373,107,5982,239,4890,6195,172959
mpa,8,20,149,559,53,0,2625,4660,171,2659,9,4915,536,4627,4939,146710
mpa,17,111,117,412,8,28,2556,4215,160,2358,41,5303,387,4395,5233,117543
mpa,0,44,182,656,20,0,3196,5108,237,3150,69,6038,554,5201,6118,169236
mpa,5,45,132,374,4,8,2715,4466,63,2756,17,5122,491,4377,5087,127610
mpa,0,58,130,551,22,0,2605,4830,91,2478,58,5291,580,4967,5171,151252
mpa,0,43,93,510,6,0,2588,4777,103,2428,17,6009,498,4939,5898,151867
mpa,0,7,136,446,81,394,1930,3286,99,1896,17,4790,445,3358,4683,88324
mpa,0,10,123,471,0,0,2667,4571,77,2658,21,5243,609,4488,5106,139198
mpa,0,75,98,640,0,0,2611,4286,113,2379,76,5306,767,4376,5022,130671
mpa,0,15,123,566,55,244,2093,3513,121,2027,73,5289,515,3632,5234,100052
mpa,0,89,155,428,0,0,2930,4651,76,2954,42,4871,398,4736,5014,153432
mpa,0,58,102,575,0,0,2552,4028,138,2346,42,4898,630,4143,4695,117922
mpa,5,129,133,298,130,134,2709,2818,205,2526,87,5184,253,2974,5045,93310
mpa,8,42,147,355,0,0,2754,4709,82,2748,77,4716,394,4741,4713,144670
mpa,0,21,150,553,8,0,2044,4345,83,2159,136,4398,570,4280,4509,121524
mpa,0,106,144,249,77,91,2585,3884,96,2704,117,4560,200,3862,4757,116444
mpa,0,50,150,360,0,0,2713,4128,188,2680,37,4043,345,4138,4075,131149
mpa,4,42,106,337,3,0,2355,5164,86,2441,23,4021,269,5166,4214,149658
mpa,0,30,156,290,35,22,2442,3712,143,2497,69,4447,294,3666,4493,92964
mpa,0,60,133,407,12,0,2629,4569,103,2621,65,4261,357,4657,4351,148000
mpa,0,59,151,413,53,0,2076,3520,133,2157,211,4787,405,3465,4882,106210
mpa,0,57,159,393,6,0,3326,4829,92,3335,69,5096,337,4943,5212,176902
mpa,0,43,149,400,1,0,2271,3173,83,2280,36,3525,361,3269,3615,82555
mpa,0,37,153,295,4,0,2966,4362,84,2976,19,4604,253,4463,4689,145664
mpa,0,40,150,319,5,0,2894,4029,86,2925,27,4059,277,4104,4167,114559
mpa,0,37,139,319,9,0,2886,5065,70,2969,18,5071,299,5071,5202,169094
mpa,3,41,160,660,0,0,3240,5088,150,3349,246,6445,664,4985,6591,179978
mpa,8,125,155,599,94,251,4694,5588,143,4745,278,8107,470,5678,8318,262697
mpa,14,36,187,457,3,0,4578,7009,174,4699,291,8372,343,7015,8640,311612
mpa,34,70,158,453,96,0,3809,6168,101,3953,178,7018,491,6043,7098,255390
mpa,33,95,157,550,100,154,3986,5544,111,4107,237,7907,498,5521,8075,258317
mpa,6,62,150,674,49,0,4169,6339,130,4293,171,6829,662,6247,6978,280210
mpa,24,78,152,473,16,0,3311,5367,97,3222,51,5644,347,5637,5743,211902
mpa,2,117,153,589,99,143,3904,5839,133,3865,218,8548,649,5838,8467,275036
mpa,44,47,183,395,62,0,3882,5581,133,4026,219,8218,366,5516,8376,227662
mpa,42,92,171,433,58,22,4894,4988,118,4982,176,8018,314,5072,8259,236937
mpa,18,65,86,399,173,13,4184,4878,8,4615,90,9622,396,4528,9948,263477
mpa,13,52,81,615,65,0,3248,4659,68,3299,74,8344,564,4672,8433,203469
mpa,11,34,145,459,0,0,3963,5273,130,3905,150,6920,544,5261,6811,196794
mpa,2,116,150,399,73,199,2037,4023,86,1980,123,5685,597,3946,5473,105432
mpa,1,47,128,492,7,0,2121,5378,87,1928,423,6437,630,5474,6146,150053
mpa,0,50,144,697,32,38,2025,5636,95,2037,183,6300,846,5524,6181,175421
mpa,0,59,140,540,0,0,2685,4672,128,2629,120,5164,676,4604,5031,147441
na,0,0,113,400,0,0,597,4182,14,711,0,2099,567,4000,2046,55496
na,0,0,143,269,0,0,484,4216,31,684,20,2201,408,3989,2262,55783
na,0,60,110,410,0,0,917,5550,40,878,18,3096,432,5637,3095,112253
na,0,0,92,539,0,0,773,7965,4,883,0,4325,656,7826,4318,218139
na,0,0,100,530,0,0,837,7992,21,975,0,4119,652,7811,4135,217853
na,0,0,97,386,0,0,729,7797,18,812,0,4021,479,7700,4011,200526
na,0,2,101,573,0,0,1061,8318,15,1226,10,4408,735,8077,4413,241981
na,0,0,114,338,0,0,770,8057,11,909,5,4104,512,7847,4069,214836
na,0,0,78,491,0,0,765,7891,11,865,0,4165,642,7707,4114,208011
na,0,0,108,579,0,0,852,7407,6,991,0,4003,755,7194,3966,199764
na,0,1,98,449,0,0,794,8046,17,865,0,4176,615,7890,4082,217003
na,0,0,98,782,0,0,913,11257,42,1104,0,5817,930,10974,5860,434879
na,0,0,89,873,0,0,557,10271,25,684,0,5276,974,10107,5302,362742
na,0,0,130,319,0,0,962,4628,29,1046,15,2550,421,4543,2532,79546
na,0,2,94,549,0,0,767,10065,5,932,0,5082,700,9838,5098,339578
na,0,0,96,444,0,0,613,10736,41,765,0,5369,592,10491,5373,375080
na,0,0,106,905,0,0,832,12980,10,1066,0,6734,1043,12704,6830,595990
na,0,38,144,805,0,0,688,11634,48,774,6,6037,994,11455,5972,459841
na,0,0,110,585,0,0,1301,10658,1,1451,5,5520,672,10530,5583,397865
na,0,0,94,513,55,0,839,10696,50,979,0,5425,500,10613,5523,384617
na,0,0,112,795,0,0,577,10117,7,730,0,5152,904,9960,5196,345290
na,0,0,99,413,36,0,743,10597,86,912,38,5263,452,10402,5357,365026
na,0,0,105,1121,0,0,549,12382,7,791,0,6483,1243,12116,6603,553812
na,0,0,114,779,0,0,716,9920,0,890,0,5260,870,9769,5343,361980
na,0,0,100,612,10,0,783,7550,15,982,0,4031,684,7364,4148,201250
na,27,55,96,531,0,12,767,6616,72,719,0,3424,604,6615,3358,145204
na,0,0,96,572,0,0,651,6772,20,699,0,3584,705,6667,3499,156511
na,0,0,88,384,0,0,588,6266,0,748,0,3165,522,6056,3187,124157
na,0,27,84,646,8,0,605,6612,22,648,0,3607,694,6583,3621,150732
na,31,91,132,312,5,50,740,6893,21,649,4,3532,465,6942,3374,143631
na,0,0,113,494,0,0,545,6750,10,635,5,3480,590,6667,3474,149047
na,0,72,90,641,0,16,793,6609,15,714,0,3619,747,6657,3506,152921
na,0,0,120,344,0,0,772,3840,25,929,5,2066,484,3638,2083,51743
na,4,0,109,536,0,0,792,6402,5,865,0,3413,671,6298,3351,137954
na,0,0,101,407,0,0,752,5958,16,893,8,2914,513,5796,2949,113649
na,0,21,116,396,0,0,807,6349,13,908,6,3187,502,6245,3203,132696
na,7,0,89,551,0,0,561,5909,18,648,0,3002,635,5809,3005,114088
na,0,0,133,701,0,0,873,9102,6,1054,11,4890,818,8931,4954,302033
na,0,0,121,819,0,0,798,7289,2,948,6,3914,930,7147,3953,198749
na,0,0,103,762,0,0,925,8362,0,981,1,4546,876,8295,4488,262261
na,0,0,116,793,0,0,901,8666,1,1012,0,4701,935,8528,4670,275486
na,0,0,120,686,0,0,774,9058,8,906,1,4791,780,8944,4829,287763
na,0,0,110,574,0,0,682,7463,2,815,0,3938,711,7301,3934,196311
na,0,11,157,403,2,0,753,3550,42,859,15,2064,526,3436,2056,48876
na,0,30,137,787,0,0,853,7403,5,981,0,4139,909,7285,4175,211440
na,0,4,135,679,0,0,879,8351,7,1035,1,4686,888,8114,4637,260028
na,0,0,131,859,0,0,754,7841,1,865,14,4230,948,7771,4252,229890
na,0,0,93,835,0,0,884,8538,19,983,1,4650,870,8478,4714,273536
na,0,0,157,800,0,0,846,8934,6,1081,3,4749,918,8732,4866,296092
na,0,0,83,858,0,0,798,7630,0,939,0,4025,938,7492,4086,218176
na,0,0,107,580,0,0,1086,9189,3,1316,2,4854,686,8957,4978,302326
na,0,0,133,922,0,0,676,9780,4,790,24,5169,1028,9689,5177,341152
na,0,2,123,805,0,0,950,9327,14,1035,15,5131,918,9238,5105,325539
na,0,0,118,665,0,0,772,9803,7,972,0,5069,836,9543,5098,331933
na,0,15,129,427,0,0,893,4419,101,834,8,2661,520,4413,2524,75472
na,0,0,131,1015,0,0,970,8765,3,1095,0,4968,1211,8572,4897,303035
na,0,0,124,867,0,0,1072,8161,9,1254,0,4417,1032,7929,4434,251601
na,0,0,142,879,0,0,1144,8293,0,1335,18,4666,954,8169,4782,276534
na,0,0,147,839,0,0,958,8199,22,1179,11,4430,911,8031,4579,252124
na,0,0,142,831,0,0,983,7215,15,1148,0,3988,961,7047,4023,206453
na,0,4,133,989,0,0,1163,6976,11,1183,6,4176,1079,6988,4110,212303
na,0,0,147,942,0,0,1097,7696,7,1250,2,4324,1069,7556,4350,236270
na,0,1,137,736,0,0,897,8301,17,989,0,4476,933,8132,4372,250321
na,0,0,158,419,0,0,632,5100,3,890,45,2639,651,4765,2665,91594
na,0,3,162,568,0,0,749,5505,11,939,56,3018,710,5324,3069,114575
na,0,0,135,513,0,0,651,4416,35,781,16,2349,576,4323,2416,69931
na,0,0,159,618,0,0,771,5742,13,915,33,3096,752,5610,3106,126257
na,0,0,119,527,10,0,762,7295,37,918,30,3853,589,7159,3937,185904
na,0,0,155,677,2,0,648,5981,4,886,30,3189,876,5695,3226,131121
na,0,2,158,547,18,0,795,5667,69,951,59,3087,648,5499,3126,120750
na,0,7,158,567,20,0,756,4536,38,896,21,2529,691,4392,2532,80513
na,0,15,147,551,44,0,634,5843,66,692,8,3244,677,5740,3147,123972
na,0,0,148,493,38,0,691,5689,29,803,38,3029,537,5652,3059,116694
na,0,0,137,669,12,0,588,6058,14,812,8,3165,761,5865,3285,135442
na,0,0,149,470,21,0,875,6242,10,1034,16,3434,654,6038,3388,149065
na,0,0,158,674,37,0,992,5955,63,1043,51,3402,729,5944,3361,143647
na,0,4,79,555,0,0,696,3431,60,691,0,1919,595,3415,1878,43798
na,0,0,138,400,0,0,1256,8988,21,1383,43,4900,535,8843,4892,306162
na,0,0,136,543,0,0,1431,12506,18,1621,17,6767,808,12169,6692,591704
na,0,0,126,292,0,0,1179,8816,31,1302,55,4675,528,8552,4562,282363
na,0,0,118,407,0,0,916,9836,31,1041,27,5131,633,9572,5030,339968
na,0,0,122,698,27,0,1381,11399,28,1567,43,6282,856,11149,6283,504809
na,0,0,118,810,28,0,1104,8804,15,1128,23,5009,900,8793,4915,311749
na,0,0,81,737,0,0,1029,7684,32,1138,0,4273,839,7522,4280,236581
na,0,36,111,408,0,0,742,10234,19,799,0,5298,490,10187,5309,354496
na,0,0,86,602,0,0,560,8661,8,731,2,4421,656,8514,4538,260127
na,0,0,42,767,0,0,593,8471,5,758,0,4392,777,8333,4547,259684
na,0,0,144,458,0,0,632,3239,17,755,27,1771,591,3110,1761,38120
na,0,0,93,840,0,0,624,8982,5,792,0,4718,874,8868,4852,291976
na,0,0,152,975,53,0,1130,10024,18,1226,16,5523,979,10058,5562,392000
na,0,0,101,466,0,0,796,7502,5,939,1,3920,576,7345,3953,200972
na,0,48,96,410,0,0,742,8365,36,758,2,4326,497,8322,4303,239901
na,0,0,111,602,0,0,505,7674,17,658,0,3934,725,7492,3964,204238
na,0,0,85,662,0,0,327,6945,13,469,0,3516,785,6752,3535,163535
na,0,1,119,690,0,0,380,7046,9,544,1,3668,851,6831,3672,173324
na,0,0,118,904,0,0,298,5772,0,467,0,3039,985,5640,3127,124050
na,0,0,95,318,4,0,557,5339,45,722,0,2656,362,5180,2773,94174
na,0,0,75,505,0,77,306,6318,10,449,0,3092,576,6169,3164,131359
na,0,0,103,447,0,0,755,4005,33,930,21,2131,508,3839,2245,60059
na,0,0,82,320,0,112,315,7235,12,476,4,3582,432,7032,3631,165992
na,0,0,96,682,0,0,315,8222,6,424,4,4157,789,8096,4159,225556
na,0,0,52,549,0,0,661,6406,12,806,0,3335,644,6206,3385,148513
na,0,0,108,874,0,0,196,5356,7,373,1,2742,949,5205,2844,102797
na,0,0,162,1013,0,0,1014,9169,9,1132,41,5189,1175,9042,5145,337181
na,0,10,125,831,0,0,812,9194,13,920,37,5082,1046,8983,4985,316652
na,0,0,155,644,0,0,991,9541,10,1144,33,5229,834,9343,5192,345109
na,0,0,107,593,0,0,739,8776,37,794,0,4693,712,8672,4629,274400
na,0,1,118,854,0,0,772,9191,5,895,9,4965,1044,8991,4899,310481
na,0,0,132,1094,0,0,885,8725,1,1032,2,4843,1270,8533,4814,303331
na,0,26,131,369,0,0,722,5377,7,725,2,3035,454,5413,2979,102561
na,0,0,122,572,0,0,1071,8513,18,1245,1,4623,735,8280,4634,278211
na,0,0,148,581,0,0,719,9595,5,965,19,5001,835,9238,4993,327301
na,0,0,111,774,0,0,818,7153,10,964,0,3920,918,6964,3922,197230
na,0,64,144,897,63,1303,828,6337,5,999,25,4910,1076,6126,4903,296081
na,0,0,132,1024,0,0,870,9125,15,969,2,5099,1124,9043,5098,328099
na,0,2,154,1302,0,0,979,9499,16,1130,0,5534,1519,9269,5470,378575
na,0,0,86,439,0,0,825,8532,5,898,0,4538,558,8421,4492,248935
na,0,0,43,267,0,0,676,7753,36,703,0,3944,284,7716,3954,180286
na,0,0,72,544,0,0,822,7391,7,871,0,4037,650,7301,3980,181805
na,0,0,123,414,0,0,845,8203,23,1000,7,4330,570,7992,4329,227694
nca,10,83,232,556,0,0,2473,4344,54,2389,254,3671,765,4397,3461,95303
nca,0,53,199,649,4,0,1790,6300,75,1872,12,5824,868,6123,5736,175251
nca,22,39,275,669,59,0,2366,7999,103,2565,3,6188,799,7842,6237,285756
nca,1,45,207,445,3,71,2548,6462,1,2874,35,5532,583,6204,5762,184987
nca,10,35,190,445,54,3,2631,4900,98,2619,114,5411,637,4812,5188,134859
nca,0,76,231,820,109,217,1990,3580,122,2136,198,6997,899,3464,7031,120355
nca,12,22,295,615,2,0,2710,5412,84,3169,244,7047,665,5114,7476,168285
nca,2,18,227,773,0,0,3033,5833,44,3124,75,6832,888,5810,6826,204659
nca,14,44,235,628,98,199,2915,4785,170,2950,243,6090,692,4751,6007,148685
nca,0,97,223,685,32,0,3169,4038,190,2897,385,6030,791,4237,5717,126351
nca,18,83,97,637,127,161,3502,4169,10,3578,459,8092,543,4274,8218,153088
nca,40,55,244,252,28,40,2969,5517,160,3400,441,4589,276,5146,5023,133424
nca,119,77,203,235,69,18,3358,6460,198,3648,252,5705,242,6168,5996,204908
nca,43,88,275,1159,8,0,1905,8271,71,2256,102,6793,1310,7973,7073,334163
nca,28,29,176,234,25,0,3348,5703,127,3558,319,5809,322,5454,5935,157723
nca,41,87,175,185,49,0,3945,6692,176,4025,298,5252,272,6524,5283,205628
nca,62,29,256,282,16,0,2787,6077,126,3172,286,5528,411,5693,5797,171978
nca,235,25,302,209,69,0,2666,6156,205,3068,160,4581,404,5656,4744,156420
nca,88,35,269,212,18,0,3812,4681,285,3866,353,5548,256,4567,5575,129636
nca,113,107,249,266,33,0,4012,5054,206,4328,282,4793,283,4764,5166,135586
nca,80,86,203,176,3,0,3802,5407,212,4027,223,4931,191,5158,5224,145001
nca,253,59,279,352,25,0,3529,5526,171,3926,275,5030,452,5137,5361,158850
nca,26,101,214,212,34,0,3991,5962,116,4188,133,5610,242,5833,5844,171798
nca,52,48,245,265,20,0,3310,5990,164,3691,170,5129,340,5615,5463,168860
nca,42,74,249,470,40,0,2941,6136,135,3361,166,5162,545,5755,5541,191695
nca,64,57,277,461,13,0,3046,6631,56,3363,89,5134,742,6254,5214,215608
nca,101,81,260,594,21,0,2992,7101,103,3401,228,5386,781,6662,5668,250177
nca,108,127,265,469,35,0,3499,7246,123,3981,217,5689,550,6825,6182,246114
nca,104,51,267,203,8,0,4077,6951,119,4372,214,5729,322,6685,5948,247974
nca,242,140,253,265,29,37,4379,6769,124,4671,142,5610,352,6519,5926,223623
nca,73,34,205,204,50,0,4040,6290,115,4336,164,5680,309,5979,5855,200922
nca,152,47,237,135,93,0,4403,7912,150,4797,110,7099,242,7498,7340,316194
nca,2,62,260,702,19,0,2257,7828,110,2504,46,6595,961,7472,6626,263218
nca,126,123,240,305,22,0,4774,6978,185,4980,169,6106,355,6777,6363,228753
nca,109,99,196,208,38,0,4547,6021,101,4455,231,6259,403,6013,6033,190437
nca,234,63,235,240,18,29,3514,5148,95,3936,272,4922,375,4731,5254,137806
nca,148,98,168,156,61,7,5320,6769,117,5473,66,5447,279,6544,5514,234753
nca,0,57,190,725,42,111,2452,6075,19,2557,25,5831,996,5870,5680,181430
nca,6,91,218,1126,20,0,2949,7542,36,3046,47,6820,1481,7272,6633,285905
nca,3,101,217,992,3,0,2973,6906,41,2943,42,6560,1249,6855,6371,259593
nca,11,52,243,883,26,0,3306,6284,162,3258,224,6582,1086,6210,6357,235716
nca,3,64,223,1150,17,0,3335,7349,97,3341,126,7410,1236,7383,7377,301945
nca,0,106,222,1247,5,0,2974,5863,38,2946,135,6245,1416,5906,6149,212764
nca,22,23,269,608,0,0,1646,4725,33,2028,66,4741,702,4485,5052,100209
nca,3,89,219,1087,9,0,3404,7351,67,3410,139,7429,1237,7347,7365,296085
nca,8,68,220,1253,30,0,2749,7082,68,2866,145,7900,1553,6817,7755,279582
nca,0,73,225,1157,20,0,3101,8204,93,3186,142,7889,1519,7889,7665,350087
nca,0,56,241,1288,32,0,3484,7170,185,3317,323,6756,1580,7101,6321,296808
nca,0,64,212,1265,19,0,3307,7139,88,3341,229,6660,1517,6977,6487,300837
nca,0,164,227,1048,8,1,3424,6580,123,3376,207,6684,1208,6572,6632,251042
nca,0,54,217,746,7,0,2408,4053,39,2582,143,4808,882,3921,4893,103769
nca,0,39,250,571,24,12,2776,4966,140,2745,269,5198,729,4949,5024,148288
nca,0,47,138,463,19,0,3027,4164,120,3090,102,5323,317,4265,5560,109526
nca,9,60,152,353,7,0,3895,4941,100,3918,10,5635,293,5030,5771,162108
nca,37,88,229,833,14,0,2179,5817,89,2410,19,4758,1032,5527,4864,157004
nca,0,62,138,572,23,66,3492,5142,96,3565,79,6162,507,5176,6339,171982
nca,4,84,157,426,9,0,4156,4899,103,3992,97,6053,321,5222,6069,159377
nca,20,64,166,453,49,0,3509,4617,126,3653,46,5741,363,4603,5990,134220
nca,12,96,161,337,10,0,4039,4243,118,3831,92,5385,276,4555,5324,135546
nca,0,97,145,455,10,0,4110,4570,100,4016,88,5512,434,4730,5526,155107
nca,12,138,147,481,49,45,4163,5143,87,4153,119,6032,379,5315,6213,158493
nca,9,97,172,371,35,0,4201,4873,113,4177,488,5126,325,5002,5210,137491
nca,12,84,216,384,54,0,4194,4996,87,4381,312,5266,404,4918,5463,144371
nca,0,63,123,715,34,0,2395,4472,175,2073,240,5123,709,4748,4836,120218
nca,17,82,226,406,21,0,2085,4519,68,1918,114,3876,774,4476,3402,100866
nca,51,92,241,690,9,0,2725,6406,54,3084,67,5432,790,6134,5774,188412
nca,22,67,226,387,6,0,1927,4167,140,1897,216,4418,717,3953,4119,83038
nca,2,56,200,498,13,0,2562,4843,118,2517,184,4919,622,4846,4793,120516
nca,0,87,223,443,5,0,3188,6172,103,3051,115,5630,603,6269,5415,203436
nca,4,60,193,541,38,0,2905,5699,149,2864,424,5217,620,5705,5119,171166
nca,2,71,159,502,0,0,2721,5087,132,2612,666,4852,497,5228,4819,142396
nca,0,123,226,521,21,0,3281,6452,223,3065,360,5753,665,6527,5495,228409
nca,11,88,229,616,7,0,2362,5957,41,2469,55,5263,839,5815,5228,172621
nca,3,87,212,494,2,0,2591,5771,180,2479,183,4890,640,5769,4717,158174
nca,0,77,234,583,9,0,2405,4640,133,2281,279,4994,790,4658,4731,127458
nca,22,74,179,466,0,0,2815,5400,48,2866,97,5426,531,5415,5486,162144
nca,26,67,208,725,18,0,1771,6083,83,2053,5,5055,938,5713,5173,155266
nca,3,35,199,513,11,0,1594,3411,167,1644,149,3623,662,3244,3548,62137
nca,28,52,197,449,27,0,2271,5068,153,2519,159,6218,533,4780,6407,120135
nca,2,109,130,355,129,183,2629,3048,177,2546,68,5047,263,3176,5036,81754
nca,0,56,72,467,35,276,2727,3230,121,2620,6,7300,529,3226,7152,100705
nca,7,141,111,431,135,0,3003,2793,143,3088,452,5959,362,2745,6119,92160
nca,15,126,239,345,13,347,1720,3388,66,1937,83,4261,536,3153,4400,57771
nca,10,98,198,395,98,171,1871,2142,185,1902,680,3633,386,2133,3673,52650
nca,0,14,219,590,16,0,1420,4540,31,1693,86,4894,629,4416,5126,107370
nca,0,127,63,589,129,273,2642,2659,32,2727,7,6769,468,2726,6973,93878
nca,0,78,88,616,53,0,3130,4139,24,3334,30,9116,745,3870,9216,164477
nca,55,102,210,827,131,20,2022,5159,54,2237,249,5464,772,5155,5705,158462
nca,5,131,150,654,104,79,2433,4239,94,2722,267,7776,725,3935,8021,136765
nca,27,34,233,536,0,141,1601,3238,201,1742,653,4342,517,3148,4536,65193
